"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Little","SRFC",1,97,1,0,2,1.85567010309278,1,2,0,0,0,1,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,75,69.5876288659794,0.813333333333333,59,71,65.8762886597938,0.830985915492958,46,51,47.319587628866,0.901960784313726,0.708333333333333,0.453333333333333,0.293333333333333,0.253333333333333,25,34,31.5463917525773,0.735294117647059,17,22,20.4123711340206,0.772727272727273,19,19,17.6288659793814,1,0,1,0,0,0,0,0,1,1,0.927835051546392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464788732394366,0.267605633802817,0.267605633802817,25,33,30.6185567010309,0.757575757575758,15,19,17.6288659793814,0.789473684210526,19,19,17.6288659793814,1,0.671052631578947,46,51,47.319587628866,0.901960784313726,0.372549019607843,0.313725490196078,0.313725490196078,17,19,17.6288659793814,0.894736842105263,13,16,14.8453608247423,0.8125,16,16,14.8453608247423,1,3,6,5.56701030927835,0.0845070422535211,0.5,3,3,1,4,3.71134020618557,0.0533333333333333,0.25,2,4,3.71134020618557,0.0533333333333333,0.0563380281690141,0.5,0,0,0,0,0,0,1,0,0,0,2,3,0.666666666666667,0,0,0,0,3,6,5.56701030927835,5,1,0.833333333333333,2,3,6,5.56701030927835,5,4.63917525773196,2,3,0.4,4,0,4,3.71134020618557,1,0.927835051546392,17,3,15,13.9175257731959,11,4,5,4.63917525773196,0,0,0,2,1.85567010309278,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,13.2352941176471,0.9,9,9,11.9117647058824,1,5,5,6.61764705882353,1,0.555555555555556,0.2,0.3,0.5,1,2,2.64705882352941,0.5,3,3,3.97058823529412,1,5,5,6.61764705882353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.333333333333333,0.555555555555556,1,1,1.32352941176471,1,3,3,3.97058823529412,1,5,5,6.61764705882353,1,0.5,5,5,6.61764705882353,1,0,0.4,0.6,0,0,0,0,2,2,2.64705882352941,1,3,3,3.97058823529412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32352941176471,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.64705882352941,0,2,0,1,1,4,5.29411764705882,2,2.64705882352941,1,1,0.5,1,0,1,1.32352941176471,1,1.32352941176471,15,1,1,1.32352941176471,1,0,0,0,0,1,1.32352941176471,1,1.32352941176471,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,16.7010309278351,0.666666666666667,12,18,16.7010309278351,0.666666666666667,5,8,7.42268041237113,0.625,0.444444444444444,0.722222222222222,0.111111111111111,0.166666666666667,7,13,12.0618556701031,0.538461538461538,2,2,1.85567010309278,1,3,3,2.78350515463918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722222222222222,0.111111111111111,0.166666666666667,7,13,12.0618556701031,0.538461538461538,2,2,1.85567010309278,1,3,3,2.78350515463918,1,0.444444444444444,5,8,7.42268041237113,0.625,0.875,0.125,0,4,7,6.49484536082474,0.571428571428571,1,1,0.927835051546392,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.78350515463918,2,1,0.666666666666667,1,1,2,1.85567010309278,0,0,5,2,7,6.49484536082474,4,3,3,2.78350515463918,0,4,3.71134020618557,17,15.7731958762887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morris","PTFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,36,33.4020618556701,0.583333333333333,15,22,20.4123711340206,0.681818181818182,9,13,12.0618556701031,0.692307692307692,0.590909090909091,0.527777777777778,0.305555555555556,0.166666666666667,7,19,17.6288659793814,0.368421052631579,8,11,10.2061855670103,0.727272727272727,6,6,5.56701030927835,1,0,1,0,0,0,0,0,0,1,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.272727272727273,0.227272727272727,5,11,10.2061855670103,0.454545454545455,5,6,5.56701030927835,0.833333333333333,5,5,4.63917525773196,1,0.361111111111111,9,13,12.0618556701031,0.692307692307692,0.384615384615385,0.307692307692308,0.307692307692308,2,5,4.63917525773196,0.4,3,4,3.71134020618557,0.75,4,4,3.71134020618557,1,1,2,1.85567010309278,0.0909090909090909,0.5,2,0,0,3,2.78350515463918,0.0833333333333333,0,1,1,0.927835051546392,0.0277777777777778,0.0454545454545455,1,6,12,11.1340206185567,0.333333333333333,0.5,0,0,0,0,0,0,2,0,0,0,0,0,2,2,1.85567010309278,1,1,0.5,1,0,2,1.85567010309278,1,0.927835051546392,0,1,0,2,0,2,1.85567010309278,5,4.63917525773196,24,7,12,11.1340206185567,10,2,3,2.78350515463918,0,3,2.78350515463918,5,4.63917525773196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",1,97,1,0,1,0.927835051546392,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,19.4845360824742,0.523809523809524,11,21,19.4845360824742,0.523809523809524,11,17,15.7731958762887,0.647058823529412,0.80952380952381,0.619047619047619,0.142857142857143,0.238095238095238,6,13,12.0618556701031,0.461538461538462,1,3,2.78350515463918,0.333333333333333,4,5,4.63917525773196,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619047619047619,0.142857142857143,0.238095238095238,6,13,12.0618556701031,0.461538461538462,1,3,2.78350515463918,0.333333333333333,4,5,4.63917525773196,0.8,0.80952380952381,11,17,15.7731958762887,0.647058823529412,0.588235294117647,0.117647058823529,0.294117647058824,6,10,9.27835051546392,0.6,1,2,1.85567010309278,0.5,4,5,4.63917525773196,0.8,0,2,1.85567010309278,0.0952380952380952,0,1,1,1,2,1.85567010309278,0.0952380952380952,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2.78350515463918,3,0,1,3,1,4,3.71134020618557,4,3.71134020618557,1,3,0.25,2,2,4,3.71134020618557,2,1.85567010309278,22,8,6,5.56701030927835,4,2,3,2.78350515463918,0,3,2.78350515463918,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nielsen","SRFC",1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,30,0.8,8,10,30,0.8,5,7,21,0.714285714285714,0.7,0.2,0.3,0.5,2,2,6,1,2,3,9,0.666666666666667,4,5,15,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,2,2,6,1,2,3,9,0.666666666666667,4,5,15,0.8,0.7,5,7,21,0.714285714285714,0.142857142857143,0.428571428571429,0.428571428571429,1,1,3,1,2,3,9,0.666666666666667,2,3,9,0.666666666666667,1,1,3,0.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,1,0,1,1,3,3,9,1,2,0.333333333333333,1,0,1,3,1,3,4,0,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pickett","SRFC",1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,31,48.9473684210526,0.612903225806452,19,31,48.9473684210526,0.612903225806452,16,23,36.3157894736842,0.695652173913043,0.741935483870968,0.483870967741935,0.32258064516129,0.193548387096774,7,15,23.6842105263158,0.466666666666667,8,10,15.7894736842105,0.8,4,6,9.47368421052632,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483870967741935,0.32258064516129,0.193548387096774,7,15,23.6842105263158,0.466666666666667,8,10,15.7894736842105,0.8,4,6,9.47368421052632,0.666666666666667,0.741935483870968,16,23,36.3157894736842,0.695652173913043,0.478260869565217,0.347826086956522,0.173913043478261,6,11,17.3684210526316,0.545454545454545,7,8,12.6315789473684,0.875,3,4,6.31578947368421,0.75,1,2,3.15789473684211,0.0645161290322581,0.5,2,0,0,2,3.15789473684211,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.15789473684211,1,1,0.5,1,2,4,6.31578947368421,1,1.57894736842105,0,1,0,0,0,0,0,1,1.57894736842105,9,2,4,6.31578947368421,3,1,1,1.57894736842105,0,1,1.57894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pratt","PTFC",1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,19.5652173913043,0.8,4,5,19.5652173913043,0.8,3,4,15.6521739130435,0.75,0.8,0.2,0.6,0.2,1,1,3.91304347826087,1,2,3,11.7391304347826,0.666666666666667,1,1,3.91304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,1,1,3.91304347826087,1,2,3,11.7391304347826,0.666666666666667,1,1,3.91304347826087,1,0.8,3,4,15.6521739130435,0.75,0.25,0.5,0.25,1,1,3.91304347826087,1,1,2,7.82608695652174,0.5,1,1,3.91304347826087,1,1,2,7.82608695652174,0.4,0.5,2,0,0,0,0,0,0,1,1,3.91304347826087,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.82608695652174,1,1,0.5,2,0,3,11.7391304347826,1,3.91304347826087,0,1,0,1,0,1,3.91304347826087,2,7.82608695652174,12,1,0,0,0,0,2,7.82608695652174,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,25.979381443299,0.571428571428571,16,28,25.979381443299,0.571428571428571,13,19,17.6288659793814,0.684210526315789,0.678571428571429,0.5,0.357142857142857,0.142857142857143,8,14,12.9896907216495,0.571428571428571,4,10,9.27835051546392,0.4,4,4,3.71134020618557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.357142857142857,0.142857142857143,8,14,12.9896907216495,0.571428571428571,4,10,9.27835051546392,0.4,4,4,3.71134020618557,1,0.678571428571429,13,19,17.6288659793814,0.684210526315789,0.473684210526316,0.368421052631579,0.157894736842105,6,9,8.35051546391753,0.666666666666667,4,7,6.49484536082474,0.571428571428571,3,3,2.78350515463918,1,1,6,5.56701030927835,0.214285714285714,0.166666666666667,4,2,0,0,0,0,0,0,2,1.85567010309278,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.49484536082474,5,2,0.714285714285714,2,1,5,4.63917525773196,3,2.78350515463918,1,2,0.333333333333333,0,0,0,0,1,0.927835051546392,24,1,10,9.27835051546392,8,2,5,4.63917525773196,0,2,1.85567010309278,1,0.927835051546392,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","SRFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,45.4639175257732,0.836734693877551,33,40,37.1134020618557,0.825,17,19,17.6288659793814,0.894736842105263,0.475,0.612244897959184,0.204081632653061,0.183673469387755,22,30,27.8350515463918,0.733333333333333,10,10,9.27835051546392,1,9,9,8.35051546391753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.175,0.2,18,25,23.1958762886598,0.72,7,7,6.49484536082474,1,8,8,7.42268041237113,1,0.387755102040816,17,19,17.6288659793814,0.894736842105263,0.526315789473684,0.157894736842105,0.315789473684211,8,10,9.27835051546392,0.8,3,3,2.78350515463918,1,6,6,5.56701030927835,1,0,1,0.927835051546392,0.025,0,0,1,2,3,2.78350515463918,0.0612244897959184,0.666666666666667,1,2,1.85567010309278,0.0408163265306122,0.05,0.5,8,9,8.35051546391753,0.183673469387755,0.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,1,0,1,1,3,4,3.71134020618557,3,2.78350515463918,2,1,0.666666666666667,1,0,1,0.927835051546392,2,1.85567010309278,11,4,14,12.9896907216495,10,4,2,1.85567010309278,0,3,2.78350515463918,7,6.49484536082474,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,16.7010309278351,0.722222222222222,13,18,16.7010309278351,0.722222222222222,4,5,4.63917525773196,0.8,0.277777777777778,0.444444444444444,0.388888888888889,0.166666666666667,3,8,7.42268041237113,0.375,7,7,6.49484536082474,1,3,3,2.78350515463918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.388888888888889,0.166666666666667,3,8,7.42268041237113,0.375,7,7,6.49484536082474,1,3,3,2.78350515463918,1,0.277777777777778,4,5,4.63917525773196,0.8,0.6,0.2,0.2,2,3,2.78350515463918,0.666666666666667,1,1,0.927835051546392,1,1,1,0.927835051546392,1,0,0,0,0,0,0,0,0,4,3.71134020618557,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.78350515463918,2,1,0.666666666666667,0,0,0,0,1,0.927835051546392,6,1,5,4.63917525773196,5,0,2,1.85567010309278,0,4,3.71134020618557,8,7.42268041237113,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,24.1237113402062,0.576923076923077,15,26,24.1237113402062,0.576923076923077,13,20,18.5567010309278,0.65,0.769230769230769,0.653846153846154,0.0384615384615385,0.307692307692308,8,17,15.7731958762887,0.470588235294118,1,1,0.927835051546392,1,6,8,7.42268041237113,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653846153846154,0.0384615384615385,0.307692307692308,8,17,15.7731958762887,0.470588235294118,1,1,0.927835051546392,1,6,8,7.42268041237113,0.75,0.769230769230769,13,20,18.5567010309278,0.65,0.6,0.05,0.35,6,12,11.1340206185567,0.5,1,1,0.927835051546392,1,6,7,6.49484536082474,0.857142857142857,0,0,0,0,0,0,0,0,2,1.85567010309278,0.0769230769230769,0,0,3,2.78350515463918,0.115384615384615,0.115384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.85567010309278,2,0,1,0,1,1,0.927835051546392,3,2.78350515463918,1,2,0.333333333333333,0,2,2,1.85567010309278,3,2.78350515463918,42,8,9,8.35051546391753,4,5,2,1.85567010309278,0,2,1.85567010309278,1,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sinclair","PTFC",1,48,1,0,1,1.875,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,28.125,0.8,12,15,28.125,0.8,6,7,13.125,0.857142857142857,0.466666666666667,0.6,0.2,0.2,6,9,16.875,0.666666666666667,3,3,5.625,1,3,3,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,6,9,16.875,0.666666666666667,3,3,5.625,1,3,3,5.625,1,0.466666666666667,6,7,13.125,0.857142857142857,0.857142857142857,0.142857142857143,0,5,6,11.25,0.833333333333333,1,1,1.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.625,0,3,0,0,2,5,9.375,6,11.25,1,5,0.166666666666667,0,2,2,3.75,0,0,24,0,10,18.75,7,3,0,0,0,2,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solaun","SRFC",1,41,0,0,2,4.39024390243902,0.5,1,0,1,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,37.3170731707317,0.588235294117647,9,15,32.9268292682927,0.6,6,9,19.7560975609756,0.666666666666667,0.6,0.529411764705882,0.117647058823529,0.352941176470588,5,9,19.7560975609756,0.555555555555556,1,2,4.39024390243902,0.5,4,6,13.1707317073171,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0666666666666667,0.333333333333333,5,9,19.7560975609756,0.555555555555556,1,1,2.19512195121951,1,3,5,10.9756097560976,0.6,0.529411764705882,6,9,19.7560975609756,0.666666666666667,0.777777777777778,0,0.222222222222222,5,7,15.3658536585366,0.714285714285714,0,0,0,0,1,2,4.39024390243902,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.19512195121951,0.0588235294117647,0.0666666666666667,0,1,2,4.39024390243902,0.117647058823529,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.19512195121951,0,1,0,1,2,4,8.78048780487805,2,4.39024390243902,0,2,0,0,0,0,0,2,4.39024390243902,11,0,3,6.58536585365854,2,1,1,2.19512195121951,0,1,2.19512195121951,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Weber","PTFC",1,97,1,0,1,0.927835051546392,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,22.2680412371134,0.666666666666667,12,16,14.8453608247423,0.75,7,9,8.35051546391753,0.777777777777778,0.5625,0.791666666666667,0.125,0.0833333333333333,12,19,17.6288659793814,0.631578947368421,2,3,2.78350515463918,0.666666666666667,2,2,1.85567010309278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6875,0.1875,0.125,8,11,10.2061855670103,0.727272727272727,2,3,2.78350515463918,0.666666666666667,2,2,1.85567010309278,1,0.375,7,9,8.35051546391753,0.777777777777778,0.777777777777778,0.111111111111111,0.111111111111111,5,7,6.49484536082474,0.714285714285714,1,1,0.927835051546392,1,1,1,0.927835051546392,1,0,3,2.78350515463918,0.1875,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,8,7.42268041237113,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.85567010309278,0,2,0,0,0,2,1.85567010309278,0,0,0,0,0,2,0,2,1.85567010309278,1,0.927835051546392,10,2,1,0.927835051546392,0,1,2,1.85567010309278,0,2,1.85567010309278,6,5.56701030927835,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
