"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Hoy","CRS",1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18.75,0.8,4,5,18.75,0.8,4,5,18.75,0.8,1,0.4,0,0.6,2,2,7.5,1,0,0,0,0,2,3,11.25,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.6,2,2,7.5,1,0,0,0,0,2,3,11.25,0.666666666666667,1,4,5,18.75,0.8,0.4,0,0.6,2,2,7.5,1,0,0,0,0,2,3,11.25,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,11.25,0,0,0,0,0,0,0,0,0,1,3.75,2,2,1,3.75,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",1,96,1,0,3,2.8125,0,0,0,3,0,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,0,0,0,1,0,0,0,24,28,26.25,0.857142857142857,23,27,25.3125,0.851851851851852,19,23,21.5625,0.826086956521739,0.851851851851852,0.25,0.285714285714286,0.464285714285714,6,7,6.5625,0.857142857142857,7,8,7.5,0.875,11,13,12.1875,0.846153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.296296296296296,0.481481481481481,5,6,5.625,0.833333333333333,7,8,7.5,0.875,11,13,12.1875,0.846153846153846,0.821428571428571,19,23,21.5625,0.826086956521739,0.260869565217391,0.304347826086957,0.434782608695652,5,6,5.625,0.833333333333333,6,7,6.5625,0.857142857142857,8,10,9.375,0.8,1,2,1.875,0.0740740740740741,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9375,0.0357142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,3,2,0.6,2,2,6,5.625,12,11.25,2,10,0.166666666666667,0,0,0,0,2,1.875,24,3,5,4.6875,3,2,0,0,0,4,3.75,1,0.9375,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","CRS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,30.9375,0.909090909090909,29,32,30,0.90625,10,10,9.375,1,0.3125,0.606060606060606,0.181818181818182,0.212121212121212,17,20,18.75,0.85,6,6,5.625,1,7,7,6.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.1875,0.1875,17,20,18.75,0.85,6,6,5.625,1,6,6,5.625,1,0.303030303030303,10,10,9.375,1,0.5,0.1,0.4,5,5,4.6875,1,1,1,0.9375,1,4,4,3.75,1,0,0,0,0,0,0,0,3,5,4.6875,0.151515151515152,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0.9375,0,0,0,0,0,2,1,3,2.8125,0,0,2,1,7,6.5625,7,0,0,0,0,2,1.875,6,5.625,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","CRS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,26.25,0.714285714285714,19,25,23.4375,0.76,8,11,10.3125,0.727272727272727,0.44,0.678571428571429,0.214285714285714,0.107142857142857,11,19,17.8125,0.578947368421053,6,6,5.625,1,3,3,2.8125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.24,0.12,10,16,15,0.625,6,6,5.625,1,3,3,2.8125,1,0.392857142857143,8,11,10.3125,0.727272727272727,0.636363636363636,0.0909090909090909,0.272727272727273,4,7,6.5625,0.571428571428571,1,1,0.9375,1,3,3,2.8125,1,0,1,0.9375,0.04,0,0,1,2,4,3.75,0.142857142857143,0.5,0,0,0,0,0,0,0,1,0.9375,0.0357142857142857,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,0.9375,1,0,1,0,2,2,1.875,4,3.75,1,3,0.25,4,0,4,3.75,0,0,7,4,13,12.1875,10,3,0,0,0,5,4.6875,6,5.625,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,58,54.375,0.827586206896552,38,44,41.25,0.863636363636364,26,26,24.375,1,0.590909090909091,0.689655172413793,0.103448275862069,0.206896551724138,31,40,37.5,0.775,5,6,5.625,0.833333333333333,12,12,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.113636363636364,0.25,23,28,26.25,0.821428571428571,4,5,4.6875,0.8,11,11,10.3125,1,0.448275862068966,26,26,24.375,1,0.538461538461538,0.115384615384615,0.346153846153846,14,14,13.125,1,3,3,2.8125,1,9,9,8.4375,1,0,0,0,0,0,0,0,2,4,3.75,0.0689655172413793,0.5,0,1,0.9375,0.0172413793103448,0.0227272727272727,0,10,14,13.125,0.241379310344828,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,0,1,1,1,2,1.875,0,0,0,0,0,2,0,2,1.875,2,1.875,21,3,7,6.5625,4,3,2,1.875,0,2,1.875,4,3.75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,50,46.875,0.96,45,47,44.0625,0.957446808510638,19,20,18.75,0.95,0.416666666666667,0.4,0.3,0.3,18,20,18.75,0.9,15,15,14.0625,1,15,15,14.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425531914893617,0.297872340425532,0.276595744680851,18,20,18.75,0.9,14,14,13.125,1,13,13,12.1875,1,0.392156862745098,19,20,18.75,0.95,0.25,0.35,0.4,4,5,4.6875,0.8,7,7,6.5625,1,8,8,7.5,1,0,0,0,0,0,0,0,0,1,0.9375,0.02,0,2,2,1.875,0.04,0.0425531914893617,1,0,0,0,0,0,1,1,1,0,0,2,2,1,0,0,0,0,2,5,4.6875,3,2,0.6,1,1,4,3.75,8,7.5,6,2,0.75,0,1,1,0.9375,0,0,25,3,11,10.3125,8,3,6,5.625,0,3,2.8125,2,1.875,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",1,73,1,0,1,1.23287671232877,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.23287671232877,0,0,0,0,0,0,0,0,0,24,36,44.3835616438356,0.666666666666667,19,31,38.2191780821918,0.612903225806452,9,14,17.2602739726027,0.642857142857143,0.451612903225806,0.527777777777778,0.222222222222222,0.25,11,19,23.4246575342466,0.578947368421053,6,8,9.86301369863014,0.75,7,9,11.0958904109589,0.777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580645161290323,0.161290322580645,0.258064516129032,10,18,22.1917808219178,0.555555555555556,3,5,6.16438356164384,0.6,6,8,9.86301369863014,0.75,0.388888888888889,9,14,17.2602739726027,0.642857142857143,0.571428571428571,0.142857142857143,0.285714285714286,4,8,9.86301369863014,0.5,2,2,2.46575342465753,1,3,4,4.93150684931507,0.75,0,2,2.46575342465753,0.0645161290322581,0,2,0,0,0,0,0,0,2,3,3.6986301369863,0.0833333333333333,0.0967741935483871,0.666666666666667,5,5,6.16438356164384,0.138888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.23287671232877,1,0,1,0,3,3,3.6986301369863,1,1.23287671232877,0,1,0,1,0,1,1.23287671232877,3,3.6986301369863,27,5,12,14.7945205479452,6,6,2,2.46575342465753,0,1,1.23287671232877,1,1.23287671232877,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,28.125,0.866666666666667,26,30,28.125,0.866666666666667,12,15,14.0625,0.8,0.5,0.666666666666667,0.2,0.133333333333333,17,20,18.75,0.85,5,6,5.625,0.833333333333333,4,4,3.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.2,0.133333333333333,17,20,18.75,0.85,5,6,5.625,0.833333333333333,4,4,3.75,1,0.5,12,15,14.0625,0.8,0.666666666666667,0.266666666666667,0.0666666666666667,8,10,9.375,0.8,3,4,3.75,0.75,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,0,1,0,0,0,0,4,3.75,2,2,0.5,3,0,3,2.8125,1,0.9375,12,6,6,5.625,5,1,0,0,0,5,4.6875,11,10.3125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",1,81,1,1,1,1.11111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,31.1111111111111,0.821428571428571,22,27,30,0.814814814814815,13,17,18.8888888888889,0.764705882352941,0.62962962962963,0.321428571428571,0.285714285714286,0.392857142857143,5,9,10,0.555555555555556,7,8,8.88888888888889,0.875,11,11,12.2222222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.259259259259259,0.407407407407407,5,9,10,0.555555555555556,6,7,7.77777777777778,0.857142857142857,11,11,12.2222222222222,1,0.607142857142857,13,17,18.8888888888889,0.764705882352941,0.294117647058824,0.235294117647059,0.470588235294118,1,5,5.55555555555556,0.2,4,4,4.44444444444444,1,8,8,8.88888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111111111111,0.0357142857142857,0.037037037037037,0,1,1,1.11111111111111,0.0357142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6.66666666666667,1,1.11111111111111,0,1,0,2,0,2,2.22222222222222,1,1.11111111111111,10,2,7,7.77777777777778,5,2,2,2.22222222222222,0,2,2.22222222222222,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","CRS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,20.625,0.318181818181818,5,17,15.9375,0.294117647058824,0,0,0,0,0,1,0,0,7,22,20.625,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,11,10.3125,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9.375,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,2,0,0,0,0,0,0,1,0.9375,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0.5,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,22,0.318181818181818,2,3,0.666666666666667,0,0,0,1,8,0.125
"Naughton","CRS",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12.8571428571429,1,2,2,12.8571428571429,1,1,1,6.42857142857143,1,0.5,0.5,0.5,0,1,1,6.42857142857143,1,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,1,6.42857142857143,1,1,1,6.42857142857143,1,0,0,0,0,0.5,1,1,6.42857142857143,1,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.42857142857143,1,0,1,1,0,1,6.42857142857143,1,6.42857142857143,0,0,1,6.42857142857143,0,1,0,0,0,0,0,1,6.42857142857143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","CRS",1,96,1,0,4,3.75,0.5,2,0,2,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.9375,0,0,1,0,0,0,0,21,26,24.375,0.807692307692308,21,26,24.375,0.807692307692308,16,18,16.875,0.888888888888889,0.692307692307692,0.423076923076923,0.269230769230769,0.307692307692308,8,11,10.3125,0.727272727272727,6,7,6.5625,0.857142857142857,7,8,7.5,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423076923076923,0.269230769230769,0.307692307692308,8,11,10.3125,0.727272727272727,6,7,6.5625,0.857142857142857,7,8,7.5,0.875,0.692307692307692,16,18,16.875,0.888888888888889,0.277777777777778,0.388888888888889,0.333333333333333,5,5,4.6875,1,6,7,6.5625,0.857142857142857,5,6,5.625,0.833333333333333,0,3,2.8125,0.115384615384615,0,1,2,2,2,1.875,0.0769230769230769,1,1,1,0.9375,0.0384615384615385,0.0384615384615385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,3,2,0.6,2,1,5,4.6875,3,2.8125,1,2,0.333333333333333,1,1,2,1.875,2,1.875,31,3,3,2.8125,2,1,0,0,0,3,2.8125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,2,2,18,1,2,2,18,1,1,1,9,1,0.5,0,1,0,0,0,0,0,2,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,18,1,0,0,0,0,0.5,1,1,9,1,0,1,0,0,0,0,0,1,1,9,1,0,0,0,0,2,2,18,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,1,1,0,1,9,2,18,1,1,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,39.375,0.714285714285714,22,32,30,0.6875,12,17,15.9375,0.705882352941177,0.53125,0.761904761904762,0.119047619047619,0.119047619047619,21,32,30,0.65625,4,5,4.6875,0.8,5,5,4.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71875,0.125,0.15625,14,23,21.5625,0.608695652173913,3,4,3.75,0.75,5,5,4.6875,1,0.404761904761905,12,17,15.9375,0.705882352941177,0.588235294117647,0.117647058823529,0.294117647058824,6,10,9.375,0.6,1,2,1.875,0.5,5,5,4.6875,1,3,5,4.6875,0.15625,0.6,1,4,0,3,2.8125,0.0714285714285714,0,0,1,0.9375,0.0238095238095238,0.03125,0,8,10,9.375,0.238095238095238,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9375,3,2.8125,3,0,1,2,1,3,2.8125,2,1.875,13,3,3,2.8125,3,0,3,2.8125,0,1,0.9375,4,3.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Short","CRS",1,83,1,0,1,1.08433734939759,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,32.5301204819277,0.666666666666667,14,24,26.0240963855422,0.583333333333333,10,14,15.1807228915663,0.714285714285714,0.583333333333333,0.666666666666667,0.2,0.133333333333333,11,20,21.6867469879518,0.55,6,6,6.50602409638554,1,3,4,4.33734939759036,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.166666666666667,0.166666666666667,7,16,17.3493975903614,0.4375,4,4,4.33734939759036,1,3,4,4.33734939759036,0.75,0.466666666666667,10,14,15.1807228915663,0.714285714285714,0.642857142857143,0.214285714285714,0.142857142857143,6,9,9.75903614457831,0.666666666666667,3,3,3.25301204819277,1,1,2,2.16867469879518,0.5,2,5,5.42168674698795,0.208333333333333,0.4,2,3,0,2,2.16867469879518,0.0666666666666667,0,0,0,0,0,0,0,6,6,6.50602409638554,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.42168674698795,4,1,0.8,1,1,3,3.25301204819277,3,3.25301204819277,1,2,0.333333333333333,1,0,1,1.08433734939759,0,0,18,4,7,7.59036144578313,6,1,3,3.25301204819277,0,4,4.33734939759036,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sinclair","PTFC",1,87,1,1,2,2.06896551724138,0.5,0,0,1,0,1,0.5,0,1,0,0,0,0,0,1,0,0,0,1.03448275862069,1,1.03448275862069,1,1,0,0,0,0,0,16,22,22.7586206896552,0.727272727272727,15,21,21.7241379310345,0.714285714285714,9,9,9.31034482758621,1,0.391304347826087,0.181818181818182,0.409090909090909,0.409090909090909,1,4,4.13793103448276,0.25,6,9,9.31034482758621,0.666666666666667,9,9,9.31034482758621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19047619047619,0.380952380952381,0.428571428571429,1,4,4.13793103448276,0.25,5,8,8.27586206896552,0.625,9,9,9.31034482758621,1,0.375,9,9,9.31034482758621,1,0,0.333333333333333,0.666666666666667,0,0,0,0,3,3,3.10344827586207,1,6,6,6.20689655172414,1,0,1,1.03448275862069,0.0476190476190476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.03448275862069,0.0454545454545455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.06896551724138,0,2,0,2,0,4,4.13793103448276,6,6.20689655172414,5,1,0.833333333333333,0,2,2,2.06896551724138,1,1.03448275862069,21,3,5,5.17241379310345,2,3,2,2.06896551724138,0,1,1.03448275862069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
