"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Bowen","FCKC",1,93,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,36,47,45.4838709677419,0.765957446808511,27,36,34.8387096774194,0.75,15,20,19.3548387096774,0.75,0.555555555555556,0.425531914893617,0.25531914893617,0.319148936170213,12,20,19.3548387096774,0.6,9,12,11.6129032258065,0.75,15,15,14.5161290322581,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.305555555555556,0.361111111111111,6,12,11.6129032258065,0.5,8,11,10.6451612903226,0.727272727272727,13,13,12.5806451612903,1,0.425531914893617,15,20,19.3548387096774,0.75,0.35,0.4,0.25,5,7,6.7741935483871,0.714285714285714,5,8,7.74193548387097,0.625,5,5,4.83870967741935,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,0.967741935483871,0.0212765957446809,0.0277777777777778,0,7,9,8.70967741935484,0.191489361702128,0.777777777777778,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,1,0,1,0.967741935483871,1,0.967741935483871,1,0,1,6,1,7,6.7741935483871,4,3.87096774193548,11,1,5,4.83870967741935,5,0,3,2.90322580645161,0,4,3.87096774193548,1,0.967741935483871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Brynjarsdottir","PTFC",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,27,25.0515463917526,0.740740740740741,20,27,25.0515463917526,0.740740740740741,13,17,15.7731958762887,0.764705882352941,0.62962962962963,0.481481481481481,0.148148148148148,0.37037037037037,8,13,12.0618556701031,0.615384615384615,4,4,3.71134020618557,1,8,10,9.27835051546392,0.8,0.333333333333333,0.518518518518518,0.148148148148148,7,9,8.35051546391753,0.777777777777778,9,14,12.9896907216495,0.642857142857143,4,4,3.71134020618557,1,0.333333333333333,0.518518518518518,0.148148148148148,7,9,8.35051546391753,0.777777777777778,9,14,12.9896907216495,0.642857142857143,4,4,3.71134020618557,1,2,2,0,0,8,1,0,1,6,0.481481481481481,0.148148148148148,0.37037037037037,8,13,12.0618556701031,0.615384615384615,4,4,3.71134020618557,1,8,10,9.27835051546392,0.8,0.62962962962963,13,17,15.7731958762887,0.764705882352941,0.352941176470588,0.176470588235294,0.470588235294118,4,6,5.56701030927835,0.666666666666667,3,3,2.78350515463918,1,6,8,7.42268041237113,0.75,1,1,0.927835051546392,0.037037037037037,1,1,0,2,3,2.78350515463918,0.111111111111111,0.666666666666667,1,1,0.927835051546392,0.037037037037037,0.037037037037037,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.927835051546392,1,0,1,2,0,2,1.85567010309278,7,6.49484536082474,4,3,0.571428571428571,5,1,6,5.56701030927835,4,3.71134020618557,47,11,6,5.56701030927835,3,3,1,0.927835051546392,0,4,3.71134020618557,3,2.78350515463918,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Burkenroad","ORL",1,73,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,19,23.4246575342466,0.736842105263158,14,19,23.4246575342466,0.736842105263158,12,14,17.2602739726027,0.857142857142857,0.736842105263158,0.421052631578947,0.315789473684211,0.263157894736842,5,8,9.86301369863014,0.625,4,6,7.3972602739726,0.666666666666667,5,5,6.16438356164384,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.421052631578947,0.315789473684211,0.263157894736842,5,8,9.86301369863014,0.625,4,6,7.3972602739726,0.666666666666667,5,5,6.16438356164384,1,0.736842105263158,12,14,17.2602739726027,0.857142857142857,0.428571428571429,0.285714285714286,0.285714285714286,4,6,7.3972602739726,0.666666666666667,4,4,4.93150684931507,1,4,4,4.93150684931507,1,1,2,2.46575342465753,0.105263157894737,0.5,2,0,0,1,1.23287671232877,0.0526315789473684,0,2,3,3.6986301369863,0.157894736842105,0.157894736842105,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.46575342465753,1,1,0.5,4,2,7,8.63013698630137,2,2.46575342465753,1,1,0.5,1,1,2,2.46575342465753,0,0,19,4,2,2.46575342465753,2,0,0,0,0,1,1.23287671232877,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Catley","ORL",1,93,1,0,1,0.967741935483871,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,50,73,70.6451612903226,0.684931506849315,30,45,43.5483870967742,0.666666666666667,15,23,22.258064516129,0.652173913043478,0.511111111111111,0.671232876712329,0.219178082191781,0.10958904109589,31,49,47.4193548387097,0.63265306122449,11,16,15.4838709677419,0.6875,8,8,7.74193548387097,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0.2,0.133333333333333,19,30,29.0322580645161,0.633333333333333,5,9,8.70967741935484,0.555555555555556,6,6,5.80645161290323,1,0.315068493150685,15,23,22.258064516129,0.652173913043478,0.695652173913043,0.0869565217391304,0.217391304347826,9,16,15.4838709677419,0.5625,1,2,1.93548387096774,0.5,5,5,4.83870967741935,1,0,4,3.87096774193548,0.0888888888888889,0,3,1,0,3,2.90322580645161,0.0410958904109589,0,1,2,1.93548387096774,0.0273972602739726,0.0444444444444444,0.5,20,25,24.1935483870968,0.342465753424658,0.8,0,1,0,0,0,0,2,0,0,0,0,0,2,3,2.90322580645161,2,1,0.666666666666667,2,1,4,3.87096774193548,1,0.967741935483871,0,1,0,4,0,4,3.87096774193548,2,1.93548387096774,16,3,11,10.6451612903226,6,5,3,2.90322580645161,0,3,2.90322580645161,2,1.93548387096774,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Colaprico","CRS",1,89,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,1.01123595505618,0,0,0,NA,0,0,0,0,0,50,60,60.6741573033708,0.833333333333333,47,55,55.6179775280899,0.854545454545454,32,36,36.4044943820225,0.888888888888889,0.654545454545455,0.466666666666667,0.283333333333333,0.25,20,28,28.314606741573,0.714285714285714,16,17,17.1910112359551,0.941176470588235,14,15,15.1685393258427,0.933333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.472727272727273,0.272727272727273,0.254545454545455,19,26,26.2921348314607,0.730769230769231,15,15,15.1685393258427,1,13,14,14.1573033707865,0.928571428571429,0.6,32,36,36.4044943820225,0.888888888888889,0.472222222222222,0.305555555555556,0.222222222222222,13,17,17.1910112359551,0.764705882352941,11,11,11.123595505618,1,8,8,8.08988764044944,1,0,0,0,0,NA,0,0,1,2,2.02247191011236,0.0333333333333333,0.5,1,3,3.03370786516854,0.05,0.0545454545454545,0.333333333333333,0,0,0,0,NA,1,2,0.5,0,0,2,3,0.666666666666667,0,0,0,0,3,6,6.06741573033708,6,0,1,0,0,0,0,1,1.01123595505618,0,1,0,3,2,5,5.0561797752809,0,0,20,3,11,11.123595505618,10,1,5,5.0561797752809,0,2,2.02247191011236,2,2.02247191011236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Comeau","CRS",1,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,15,17,46.3636363636364,0.882352941176471,14,16,43.6363636363636,0.875,7,9,24.5454545454545,0.777777777777778,0.5625,0.411764705882353,0.235294117647059,0.352941176470588,6,7,19.0909090909091,0.857142857142857,3,4,10.9090909090909,0.75,6,6,16.3636363636364,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.375,0.25,0.375,5,6,16.3636363636364,0.833333333333333,3,4,10.9090909090909,0.75,6,6,16.3636363636364,1,0.529411764705882,7,9,24.5454545454545,0.777777777777778,0.333333333333333,0.444444444444444,0.222222222222222,2,3,8.18181818181818,0.666666666666667,3,4,10.9090909090909,0.75,2,2,5.45454545454546,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,2.72727272727273,0.0588235294117647,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2.72727272727273,1,0,1,0,0,0,0,2,5.45454545454546,0,2,0,1,0,1,2.72727272727273,1,2.72727272727273,6,1,2,5.45454545454546,1,1,0,0,0,0,0,1,2.72727272727273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Conheeney","SBFC",1,94,1,0,1,0.957446808510638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,28,36,34.468085106383,0.777777777777778,27,35,33.5106382978723,0.771428571428571,23,27,25.8510638297872,0.851851851851852,0.771428571428571,0.361111111111111,0.25,0.388888888888889,10,13,12.4468085106383,0.769230769230769,5,9,8.61702127659574,0.555555555555556,13,14,13.4042553191489,0.928571428571429,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.342857142857143,0.257142857142857,0.4,9,12,11.4893617021277,0.75,5,9,8.61702127659574,0.555555555555556,13,14,13.4042553191489,0.928571428571429,0.75,23,27,25.8510638297872,0.851851851851852,0.333333333333333,0.296296296296296,0.37037037037037,8,9,8.61702127659574,0.888888888888889,5,8,7.65957446808511,0.625,10,10,9.57446808510638,1,0,3,2.87234042553191,0.0857142857142857,0,2,1,0,1,0.957446808510638,0.0277777777777778,0,1,2,1.91489361702128,0.0555555555555556,0.0571428571428571,0.5,1,1,0.957446808510638,0.0277777777777778,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.91489361702128,1,1,0.5,6,2,9,8.61702127659574,2,1.91489361702128,0,2,0,2,1,3,2.87234042553191,6,5.74468085106383,49,3,3,2.87234042553191,2,1,2,1.91489361702128,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Corsie","SRFC",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,74,80,74.2268041237113,0.925,71,77,71.4432989690722,0.922077922077922,20,21,19.4845360824742,0.952380952380952,0.272727272727273,0.65,0.25,0.1,47,52,48.2474226804124,0.903846153846154,19,20,18.5567010309278,0.95,8,8,7.42268041237113,1,0.0125,0.55,0.4375,1,1,0.927835051546392,1,39,44,40.8247422680412,0.886363636363636,34,35,32.4742268041237,0.971428571428571,0.012987012987013,0.532467532467532,0.454545454545455,1,1,0.927835051546392,1,36,41,38.0412371134021,0.878048780487805,34,35,32.4742268041237,0.971428571428571,16,17,1,6,27,6,0,0,1,0.662337662337662,0.233766233766234,0.103896103896104,46,51,47.319587628866,0.901960784313726,17,18,16.7010309278351,0.944444444444444,8,8,7.42268041237113,1,0.2625,20,21,19.4845360824742,0.952380952380952,0.666666666666667,0.142857142857143,0.19047619047619,14,14,12.9896907216495,1,2,3,2.78350515463918,0.666666666666667,4,4,3.71134020618557,1,0,1,0.927835051546392,0.012987012987013,0,0,1,4,6,5.56701030927835,0.075,0.666666666666667,1,1,0.927835051546392,0.0125,0.012987012987013,1,2,2,1.85567010309278,0.025,1,0,0,NA,0,0,1,1,1,0,0,0,0,1,2,1.85567010309278,2,0,1,1,2,3,2.78350515463918,2,1.85567010309278,2,0,1,2,1,3,2.78350515463918,0,0,4,2,14,12.9896907216495,10,4,3,2.78350515463918,0,3,2.78350515463918,5,4.63917525773196,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Da Costa","CRS",1,61,1,0,1,1.47540983606557,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,25,36.8852459016393,0.76,19,25,36.8852459016393,0.76,17,21,30.983606557377,0.80952380952381,0.84,0.4,0.12,0.48,6,10,14.7540983606557,0.6,2,3,4.42622950819672,0.666666666666667,11,12,17.7049180327869,0.916666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.4,0.12,0.48,6,10,14.7540983606557,0.6,2,3,4.42622950819672,0.666666666666667,11,12,17.7049180327869,0.916666666666667,0.84,17,21,30.983606557377,0.80952380952381,0.380952380952381,0.142857142857143,0.476190476190476,6,8,11.8032786885246,0.75,2,3,4.42622950819672,0.666666666666667,9,10,14.7540983606557,0.9,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,1.47540983606557,0.04,0.04,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.47540983606557,0,1,0,1,2,4,5.9016393442623,0,0,0,0,NA,2,1,3,4.42622950819672,2,2.95081967213115,36,2,8,11.8032786885246,6,2,0,0,0,1,1.47540983606557,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Dahlkemper","WNYF",1,91,1,1,1,0.989010989010989,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.989010989010989,1,1,0,0,0,0,0,16,25,24.7252747252747,0.64,8,15,14.8351648351648,0.533333333333333,5,7,6.92307692307692,0.714285714285714,0.466666666666667,0.68,0.24,0.08,9,17,16.8131868131868,0.529411764705882,5,6,5.93406593406593,0.833333333333333,2,2,1.97802197802198,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.866666666666667,0,0.133333333333333,6,13,12.8571428571429,0.461538461538462,0,0,0,NA,2,2,1.97802197802198,1,0.28,5,7,6.92307692307692,0.714285714285714,0.714285714285714,0,0.285714285714286,3,5,4.94505494505495,0.6,0,0,0,NA,2,2,1.97802197802198,1,0,0,0,0,NA,0,0,2,7,6.92307692307692,0.28,0.285714285714286,0,0,0,0,0,NA,1,1,0.989010989010989,0.04,1,4,5,0.8,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,3,2.96703296703297,2,1,0.666666666666667,2,0,2,1.97802197802198,1,0.989010989010989,8,0,14,13.8461538461538,13,1,1,0.989010989010989,0,2,1.97802197802198,6,5.93406593406593,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Dalton","CRS",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,36,39,37.3404255319149,0.923076923076923,31,33,31.5957446808511,0.939393939393939,1,1,0.957446808510638,1,0.0303030303030303,0.717948717948718,0.282051282051282,0,25,28,26.8085106382979,0.892857142857143,11,11,10.531914893617,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.695652173913043,0.304347826086957,0,16,16,15.3191489361702,1,7,7,6.70212765957447,1,0,0,0,NA,0.0256410256410256,1,1,0.957446808510638,1,1,0,0,1,1,0.957446808510638,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,1,4,3.82978723404255,0.102564102564103,0.25,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,3.82978723404255,4,0,2,1.91489361702128,0,1,0.957446808510638,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,NA,2,1,1,0.5,1,0,0,0,0,3,0,3,1,1,0,1,0,1,0,0,36,39,0.923076923076923,5,5,1,0,1,0,8,10,0.8
"DeCesare","SBFC",1,64,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,14,19.6875,0.928571428571429,13,14,19.6875,0.928571428571429,10,11,15.46875,0.909090909090909,0.785714285714286,0.285714285714286,0.285714285714286,0.428571428571429,3,4,5.625,0.75,4,4,5.625,1,6,6,8.4375,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.285714285714286,0.285714285714286,0.428571428571429,3,4,5.625,0.75,4,4,5.625,1,6,6,8.4375,1,0.785714285714286,10,11,15.46875,0.909090909090909,0.272727272727273,0.272727272727273,0.454545454545455,2,3,4.21875,0.666666666666667,3,3,4.21875,1,5,5,7.03125,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.40625,0,1,0,4,5,10,14.0625,5,7.03125,0,5,0,0,0,0,0,1,1.40625,39,1,2,2.8125,2,0,2,2.8125,0,1,1.40625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"DiBernardo","CRS",1,94,1,0,4,3.82978723404255,0.5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,43,52,49.7872340425532,0.826923076923077,43,49,46.9148936170213,0.877551020408163,32,33,31.5957446808511,0.96969696969697,0.673469387755102,0.442307692307692,0.173076923076923,0.384615384615385,16,23,22.0212765957447,0.695652173913043,7,9,8.61702127659574,0.777777777777778,20,20,19.1489361702128,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.448979591836735,0.142857142857143,0.408163265306122,16,22,21.063829787234,0.727272727272727,7,7,6.70212765957447,1,20,20,19.1489361702128,1,0.634615384615385,32,33,31.5957446808511,0.96969696969697,0.454545454545455,0.181818181818182,0.363636363636364,14,15,14.3617021276596,0.933333333333333,6,6,5.74468085106383,1,12,12,11.4893617021277,1,0,1,0.957446808510638,0.0204081632653061,0,0,1,0,0,0,0,NA,1,3,2.87234042553191,0.0576923076923077,0.0612244897959184,0.333333333333333,0,0,0,0,NA,0,2,0,0,0,0,1,0,0,0,0,0,1,2,1.91489361702128,1,1,0.5,2,0,3,2.87234042553191,2,1.91489361702128,2,0,1,4,2,6,5.74468085106383,6,5.74468085106383,40,6,11,10.531914893617,6,5,1,0.957446808510638,0,9,8.61702127659574,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Doniak","WNYF",1,77,1,0,1,1.16883116883117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,0,0,1,0,0,0,0,13,16,18.7012987012987,0.8125,13,16,18.7012987012987,0.8125,12,14,16.3636363636364,0.857142857142857,0.875,0.3125,0.375,0.3125,3,5,5.84415584415584,0.6,5,6,7.01298701298701,0.833333333333333,5,5,5.84415584415584,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.3125,0.375,0.3125,3,5,5.84415584415584,0.6,5,6,7.01298701298701,0.833333333333333,5,5,5.84415584415584,1,0.875,12,14,16.3636363636364,0.857142857142857,0.285714285714286,0.357142857142857,0.357142857142857,3,4,4.67532467532468,0.75,4,5,5.84415584415584,0.8,5,5,5.84415584415584,1,3,4,4.67532467532468,0.25,0.75,4,0,1,1,1.16883116883117,0.0625,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4.67532467532468,2,2,0.5,2,0,4,4.67532467532468,4,4.67532467532468,2,2,0.5,0,0,0,0,0,0,13,1,9,10.5194805194805,6,3,3,3.50649350649351,0,1,1.16883116883117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
