"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Henry","PTFC",1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,27.2093023255814,0.538461538461538,7,13,27.2093023255814,0.538461538461538,3,6,12.5581395348837,0.5,0.461538461538462,0.692307692307692,0.307692307692308,0,4,9,18.8372093023256,0.444444444444444,3,4,8.37209302325581,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692307692307692,0.307692307692308,0,4,9,18.8372093023256,0.444444444444444,3,4,8.37209302325581,0.75,0,0,0,0,0.461538461538462,3,6,12.5581395348837,0.5,0.5,0.5,0,1,3,6.27906976744186,0.333333333333333,2,3,6.27906976744186,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6.27906976744186,0.230769230769231,0.230769230769231,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.18604651162791,1,1,0.5,0,0,1,2.09302325581395,5,10.4651162790698,4,1,0.8,1,0,1,2.09302325581395,0,0,11,1,3,6.27906976744186,2,1,0,0,0,0,0,1,2.09302325581395,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hinkle","WNYF",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,32,47,44.0625,0.680851063829787,19,31,29.0625,0.612903225806452,14,19,17.8125,0.736842105263158,0.612903225806452,0.617021276595745,0.276595744680851,0.106382978723404,16,29,27.1875,0.551724137931034,11,13,12.1875,0.846153846153846,5,5,4.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612903225806452,0.225806451612903,0.161290322580645,8,19,17.8125,0.421052631578947,6,7,6.5625,0.857142857142857,5,5,4.6875,1,0.404255319148936,14,19,17.8125,0.736842105263158,0.526315789473684,0.315789473684211,0.157894736842105,6,10,9.375,0.6,5,6,5.625,0.833333333333333,3,3,2.8125,1,4,5,4.6875,0.161290322580645,0.8,5,0,1,6,5.625,0.127659574468085,0.166666666666667,1,1,0.9375,0.0212765957446809,0.032258064516129,1,8,10,9.375,0.212765957446809,0.8,3,4,0.75,0,0,2,2,1,0,0,0,0,2,6,5.625,4,2,0.666666666666667,0,0,2,1.875,3,2.8125,0,3,0,0,1,1,0.9375,2,1.875,6,7,9,8.4375,5,4,0,0,0,2,1.875,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,51,47.8125,0.784313725490196,40,51,47.8125,0.784313725490196,31,37,34.6875,0.837837837837838,0.711538461538462,0.549019607843137,0.176470588235294,0.274509803921569,17,28,26.25,0.607142857142857,9,9,8.4375,1,14,14,13.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549019607843137,0.176470588235294,0.274509803921569,17,28,26.25,0.607142857142857,9,9,8.4375,1,14,14,13.125,1,0.711538461538462,31,37,34.6875,0.837837837837838,0.459459459459459,0.189189189189189,0.351351351351351,11,17,15.9375,0.647058823529412,7,7,6.5625,1,13,13,12.1875,1,0,1,0.9375,0.0196078431372549,0,0,1,0,1,0.9375,0.0196078431372549,0,0,3,2.8125,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,4,1,0.8,1,0,2,1.875,15,14.0625,9,6,0.6,0,1,1,0.9375,3,2.8125,22,4,9,8.4375,4,5,4,3.75,0,2,1.875,3,2.8125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kennedy","WNYF",1,96,1,0,1,0.9375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,27.1875,0.862068965517241,25,28,26.25,0.892857142857143,12,15,14.0625,0.8,0.535714285714286,0.482758620689655,0.482758620689655,0.0344827586206897,10,14,13.125,0.714285714285714,14,14,13.125,1,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464285714285714,0.5,0.0357142857142857,10,13,12.1875,0.769230769230769,14,14,13.125,1,1,1,0.9375,1,0.517241379310345,12,15,14.0625,0.8,0.666666666666667,0.333333333333333,0,7,10,9.375,0.7,5,5,4.6875,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.875,0.0689655172413793,0.5,1,2,1.875,0.0689655172413793,0.0714285714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0.9375,4,3.75,2,2,0.5,2,1,3,2.8125,1,0.9375,7,4,11,10.3125,11,0,1,0.9375,0,0,0,6,5.625,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.9375,0.9375,0,0,0,0,0,0,0,0,0,42,46,43.125,0.91304347826087,41,45,42.1875,0.911111111111111,31,33,30.9375,0.939393939393939,0.733333333333333,0.434782608695652,0.369565217391304,0.195652173913043,16,20,18.75,0.8,17,17,15.9375,1,9,9,8.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422222222222222,0.377777777777778,0.2,15,19,17.8125,0.789473684210526,17,17,15.9375,1,9,9,8.4375,1,0.717391304347826,31,33,30.9375,0.939393939393939,0.424242424242424,0.333333333333333,0.242424242424242,12,14,13.125,0.857142857142857,11,11,10.3125,1,8,8,7.5,1,0,0,0,0,0,0,0,1,1,0.9375,0.0217391304347826,1,2,3,2.8125,0.0652173913043478,0.0666666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,2.8125,3,0,1,0,0,0,0,5,4.6875,1,4,0.2,3,0,3,2.8125,3,2.8125,22,6,6,5.625,4,2,3,2.8125,0,1,0.9375,4,3.75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,26.0869565217391,0.45,7,12,15.6521739130435,0.583333333333333,1,5,6.52173913043478,0.2,0.384615384615385,0.3,0.45,0.25,2,6,7.82608695652174,0.333333333333333,4,9,11.7391304347826,0.444444444444444,3,5,6.52173913043478,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.416666666666667,0.25,2,4,5.21739130434783,0.5,4,5,6.52173913043478,0.8,1,3,3.91304347826087,0.333333333333333,0.238095238095238,1,5,6.52173913043478,0.2,0.2,0.2,0.6,0,1,1.30434782608696,0,0,1,1.30434782608696,0,1,3,3.91304347826087,0.333333333333333,0,1,1.30434782608696,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10.4347826086957,0.4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.91304347826087,0,3,0,1,0,4,5.21739130434783,6,7.82608695652174,2,4,0.333333333333333,0,0,0,0,2,2.60869565217391,35,2,3,3.91304347826087,0,3,0,0,0,0,0,1,1.30434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,40,37.5,0.95,38,40,37.5,0.95,14,16,15,0.875,0.4,0.6,0.225,0.175,22,24,22.5,0.916666666666667,9,9,8.4375,1,7,7,6.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.225,0.175,22,24,22.5,0.916666666666667,9,9,8.4375,1,7,7,6.5625,1,0.4,14,16,15,0.875,0.6875,0.25,0.0625,9,11,10.3125,0.818181818181818,4,4,3.75,1,1,1,0.9375,1,0,0,0,0,0,0,0,0,1,0.9375,0.025,0,0,1,0.9375,0.025,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.75,1,3,0.25,1,0,1,0.9375,0,0,6,4,9,8.4375,9,0,5,4.6875,0,3,2.8125,12,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","WNYF",1,96,1,0,3,2.8125,0.333333333333333,1,0,2,0,1,0.333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,20.625,0.863636363636364,19,22,20.625,0.863636363636364,13,15,14.0625,0.866666666666667,0.681818181818182,0.454545454545455,0.363636363636364,0.181818181818182,8,10,9.375,0.8,7,8,7.5,0.875,4,4,3.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545454545455,0.363636363636364,0.181818181818182,8,10,9.375,0.8,7,8,7.5,0.875,4,4,3.75,1,0.681818181818182,13,15,14.0625,0.866666666666667,0.466666666666667,0.333333333333333,0.2,5,7,6.5625,0.714285714285714,5,5,4.6875,1,3,3,2.8125,1,1,1,0.9375,0.0454545454545455,1,0,1,1,1,0.9375,0.0454545454545455,1,3,3,2.8125,0.136363636363636,0.136363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,0,1,2,1.875,12,11.25,8,4,0.666666666666667,1,0,1,0.9375,4,3.75,27,7,7,6.5625,6,1,1,0.9375,0,1,0.9375,1,0.9375,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morris","PTFC",1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,31.5,0.857142857142857,6,7,31.5,0.857142857142857,4,5,22.5,0.8,0.714285714285714,0,0.428571428571429,0.571428571428571,0,0,0,0,2,3,13.5,0.666666666666667,4,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571429,0.571428571428571,0,0,0,0,2,3,13.5,0.666666666666667,4,4,18,1,0.714285714285714,4,5,22.5,0.8,0,0.4,0.6,0,0,0,0,1,2,9,0.5,3,3,13.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.5,1,4.5,1,0,1,4.5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",1,80,1,1,1,1.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,21.375,0.789473684210526,15,19,21.375,0.789473684210526,13,15,16.875,0.866666666666667,0.789473684210526,0.368421052631579,0.315789473684211,0.315789473684211,4,7,7.875,0.571428571428571,5,6,6.75,0.833333333333333,6,6,6.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368421052631579,0.315789473684211,0.315789473684211,4,7,7.875,0.571428571428571,5,6,6.75,0.833333333333333,6,6,6.75,1,0.789473684210526,13,15,16.875,0.866666666666667,0.333333333333333,0.333333333333333,0.333333333333333,4,5,5.625,0.8,4,5,5.625,0.8,5,5,5.625,1,2,2,2.25,0.105263157894737,1,2,0,0,0,0,0,0,0,3,3.375,0.157894736842105,0.157894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.5,1,3,0.25,3,2,8,9,2,2.25,2,0,1,0,0,0,0,3,3.375,21,3,6,6.75,4,2,2,2.25,0,3,3.375,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,31.7647058823529,0.333333333333333,2,6,31.7647058823529,0.333333333333333,2,6,31.7647058823529,0.333333333333333,1,0.166666666666667,0.5,0.333333333333333,0,1,5.29411764705882,0,2,3,15.8823529411765,0.666666666666667,0,2,10.5882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.5,0.333333333333333,0,1,5.29411764705882,0,2,3,15.8823529411765,0.666666666666667,0,2,10.5882352941176,0,1,2,6,31.7647058823529,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0,1,5.29411764705882,0,2,3,15.8823529411765,0.666666666666667,0,2,10.5882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.29411764705882,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.29411764705882,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5.29411764705882,1,5.29411764705882,5,1,1,5.29411764705882,1,0,1,5.29411764705882,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,33.75,0.777777777777778,19,24,22.5,0.791666666666667,13,16,15,0.8125,0.666666666666667,0.555555555555556,0.138888888888889,0.305555555555556,14,20,18.75,0.7,4,5,4.6875,0.8,10,11,10.3125,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.166666666666667,0.458333333333333,5,9,8.4375,0.555555555555556,4,4,3.75,1,10,11,10.3125,0.909090909090909,0.444444444444444,13,16,15,0.8125,0.375,0.1875,0.4375,4,6,5.625,0.666666666666667,3,3,2.8125,1,6,7,6.5625,0.857142857142857,0,0,0,0,0,0,0,0,1,0.9375,0.0277777777777778,0,1,1,0.9375,0.0277777777777778,0.0416666666666667,1,9,12,11.25,0.333333333333333,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.5625,3,4,0.428571428571429,3,0,3,2.8125,2,1.875,12,10,12,11.25,11,1,2,1.875,0,4,3.75,4,3.75,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sinclair","PTFC",1,96,1,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,1,0,0,0,0,0,16,17,15.9375,0.941176470588235,16,17,15.9375,0.941176470588235,12,13,12.1875,0.923076923076923,0.684210526315789,0.470588235294118,0.235294117647059,0.294117647058824,8,8,7.5,1,3,4,3.75,0.75,5,5,4.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588235294118,0.235294117647059,0.294117647058824,8,8,7.5,1,3,4,3.75,0.75,5,5,4.6875,1,0.684210526315789,12,13,12.1875,0.923076923076923,0.461538461538462,0.307692307692308,0.230769230769231,6,6,5.625,1,3,4,3.75,0.75,3,3,2.8125,1,0,0,0,0,0,0,0,1,1,0.9375,0.0588235294117647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8125,2,1,0.666666666666667,2,3,6,5.625,6,5.625,4,2,0.666666666666667,3,1,4,3.75,2,1.875,21,3,5,4.6875,4,1,0,0,0,2,1.875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smith","WNYF",1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,32.1428571428571,0.9,8,9,28.9285714285714,0.888888888888889,7,8,25.7142857142857,0.875,0.888888888888889,0.2,0.4,0.4,2,2,6.42857142857143,1,3,4,12.8571428571429,0.75,4,4,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.444444444444444,0.333333333333333,2,2,6.42857142857143,1,3,4,12.8571428571429,0.75,3,3,9.64285714285714,1,0.8,7,8,25.7142857142857,0.875,0.25,0.5,0.25,2,2,6.42857142857143,1,3,4,12.8571428571429,0.75,2,2,6.42857142857143,1,1,1,3.21428571428571,0.111111111111111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,12.8571428571429,1,3,0.25,0,1,4,12.8571428571429,2,6.42857142857143,1,1,0.5,0,0,0,0,0,0,8,4,7,22.5,1,6,0,0,0,1,3.21428571428571,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sonnett","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,40,37.5,0.85,31,35,32.8125,0.885714285714286,20,22,20.625,0.909090909090909,0.628571428571429,0.65,0.175,0.175,20,26,24.375,0.769230769230769,7,7,6.5625,1,7,7,6.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,17,21,19.6875,0.80952380952381,7,7,6.5625,1,7,7,6.5625,1,0.55,20,22,20.625,0.909090909090909,0.590909090909091,0.136363636363636,0.272727272727273,11,13,12.1875,0.846153846153846,3,3,2.8125,1,6,6,5.625,1,0,0,0,0,0,0,0,3,8,7.5,0.2,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.6,0,0,0,0,5,4,3.75,4,0,1,0,0,0,0,2,1.875,1,1,0.5,0,1,1,0.9375,0,0,6,2,10,9.375,8,2,3,2.8125,0,4,3.75,3,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Weber","PTFC",1,76,0,0,1,1.18421052631579,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,22.5,0.736842105263158,11,16,18.9473684210526,0.6875,10,13,15.3947368421053,0.769230769230769,0.8125,0.578947368421053,0.210526315789474,0.210526315789474,6,11,13.0263157894737,0.545454545454545,4,4,4.73684210526316,1,4,4,4.73684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,3,8,9.47368421052632,0.375,4,4,4.73684210526316,1,4,4,4.73684210526316,1,0.684210526315789,10,13,15.3947368421053,0.769230769230769,0.384615384615385,0.307692307692308,0.307692307692308,2,5,5.92105263157895,0.4,4,4,4.73684210526316,1,4,4,4.73684210526316,1,0,0,0,0,0,0,0,0,2,2.36842105263158,0.105263157894737,0,0,0,0,0,0,0,3,3,3.55263157894737,0.157894736842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.36842105263158,1,1,0.5,0,0,1,1.18421052631579,1,1.18421052631579,0,1,0,2,0,2,2.36842105263158,1,1.18421052631579,13,4,6,7.10526315789474,5,1,2,2.36842105263158,0,5,5.92105263157895,2,2.36842105263158,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
