Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,no,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Kai,SBFC,1,59,1,1,2,3.050847458,0.5,0,0,1,0.301043523,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1.525423729,1,1,0,0,0,0,0,6,12,18.30508475,0.5,6,11,16.77966102,0.545454545,5,9,13.72881356,0.555555556,0.818181818,0.166666667,0.5,0.333333333,0,2,3.050847458,0,2,6,9.152542373,0.333333333,4,4,6.101694915,1,0.166666667,0.833333333,0,1,2,3.050847458,0.5,5,10,15.25423729,0.5,0,0,0,0,0.166666667,0.833333333,0,1,2,3.050847458,0.5,5,10,15.25423729,0.5,0,0,0,0,0,0,0,1,4,0,0,0,1,0.090909091,0.545454545,0.363636364,0,1,1.525423729,0,2,6,9.152542373,0.333333333,4,4,6.101694915,1,0.75,5,9,13.72881356,0.555555556,0,0.555555556,0.444444444,0,0,0,0,1,5,7.627118644,0.2,4,4,6.101694915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.525423729,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10.6779661,5,2,0.714285714,1,0,1,1.525423729,1,1.525423729,22,0,5,7.627118644,4,1,1,1.525423729,0,1,1.525423729,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Killion,SBFC,1,95,1,0,1,0.947368421,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,49,46.42105263,0.857142857,42,49,46.42105263,0.857142857,26,30,28.42105263,0.866666667,0.612244898,0.510204082,0.265306122,0.224489796,18,25,23.68421053,0.72,13,13,12.31578947,1,11,11,10.42105263,1,0.020408163,0.612244898,0.367346939,1,1,0.947368421,1,24,30,28.42105263,0.8,17,18,17.05263158,0.944444444,0.020408163,0.612244898,0.367346939,1,1,0.947368421,1,24,30,28.42105263,0.8,17,18,17.05263158,0.944444444,8,9,0,3,18,3,0,0,1,0.510204082,0.265306122,0.224489796,18,25,23.68421053,0.72,13,13,12.31578947,1,11,11,10.42105263,1,0.612244898,26,30,28.42105263,0.866666667,0.466666667,0.3,0.233333333,10,14,13.26315789,0.714285714,9,9,8.526315789,1,7,7,6.631578947,1,0,0,0,0,0,0,0,2,3,2.842105263,0.06122449,0.666666667,1,2,1.894736842,0.040816327,0.040816327,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421,1,0,1,1,1,2,1.894736842,0,0,0,0,0,4,1,5,4.736842105,3,2.842105263,33,7,11,10.42105263,8,3,4,3.789473684,0,8,7.578947368,2,1.894736842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little,SRFC,1,95,1,0,1,0.947368421,1,1,0,0,0.116009776,1,1,0,1,0,0,0,0,0,1,0,1,0,0.947368421,0,0,0,0,0,0,0,0,0,51,55,52.10526316,0.927272727,47,50,47.36842105,0.94,34,37,35.05263158,0.918918919,0.74,0.290909091,0.272727273,0.436363636,15,16,15.15789474,0.9375,12,15,14.21052632,0.8,24,24,22.73684211,1,0.490909091,0.381818182,0.127272727,24,27,25.57894737,0.888888889,21,21,19.89473684,1,6,7,6.631578947,0.857142857,0.490909091,0.381818182,0.127272727,24,27,25.57894737,0.888888889,21,21,19.89473684,1,6,7,6.631578947,0.857142857,5,1,0,0,16,5,0,9,15,0.3,0.24,0.46,14,15,14.21052632,0.933333333,10,12,11.36842105,0.833333333,23,23,21.78947368,1,0.672727273,34,37,35.05263158,0.918918919,0.297297297,0.189189189,0.513513514,10,11,10.42105263,0.909090909,5,7,6.631578947,0.714285714,19,19,18,1,4,5,4.736842105,0.1,0.8,5,0,3,3,2.842105263,0.054545455,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,1,1,1,0,0,0,0,1,4,3.789473684,2,2,0.5,3,2,7,6.631578947,1,0.947368421,0,1,0,2,2,4,3.789473684,1,0.947368421,43,8,6,5.684210526,5,1,2,1.894736842,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lytle,SBFC,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.058823529,0,0,0,0,0,0,0,0,0,18,18,19.05882353,1,18,18,19.05882353,1,16,16,16.94117647,1,0.888888889,0.333333333,0.5,0.166666667,6,6,6.352941176,1,9,9,9.529411765,1,3,3,3.176470588,1,0.222222222,0.611111111,0.166666667,4,4,4.235294118,1,11,11,11.64705882,1,3,3,3.176470588,1,0.222222222,0.611111111,0.166666667,4,4,4.235294118,1,11,11,11.64705882,1,3,3,3.176470588,1,1,2,0,0,11,0,0,0,4,0.333333333,0.5,0.166666667,6,6,6.352941176,1,9,9,9.529411765,1,3,3,3.176470588,1,0.888888889,16,16,16.94117647,1,0.3125,0.5,0.1875,5,5,5.294117647,1,8,8,8.470588235,1,3,3,3.176470588,1,1,1,1.058823529,0.055555556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6.352941176,2,2.117647059,1,1,0.5,0,0,0,0,1,1.058823529,38,3,3,3.176470588,2,1,1,1.058823529,0,3,3.176470588,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mathias,SRFC,1,70,1,1,3,3.857142857,0.333333333,0,0,2,0.259534312,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,24.42857143,0.789473684,15,19,24.42857143,0.789473684,8,9,11.57142857,0.888888889,0.473684211,0.263157895,0.105263158,0.631578947,3,5,6.428571429,0.6,1,2,2.571428571,0.5,11,12,15.42857143,0.916666667,0.473684211,0.526315789,0,7,9,11.57142857,0.777777778,8,10,12.85714286,0.8,0,0,0,0,0.473684211,0.526315789,0,7,9,11.57142857,0.777777778,8,10,12.85714286,0.8,0,0,0,0,0,0,0,0,6,2,0,2,5,0.263157895,0.105263158,0.631578947,3,5,6.428571429,0.6,1,2,2.571428571,0.5,11,12,15.42857143,0.916666667,0.473684211,8,9,11.57142857,0.888888889,0.222222222,0.111111111,0.666666667,1,2,2.571428571,0.5,1,1,1.285714286,1,6,6,7.714285714,1,0,1,1.285714286,0.052631579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.857142857,1,2,0.333333333,1,3,6,7.714285714,6,7.714285714,1,5,0.166666667,4,0,4,5.142857143,2,2.571428571,23,3,3,3.857142857,2,1,2,2.571428571,0,4,5.142857143,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melis,SRFC,1,76,1,0,3,3.552631579,0.333333333,1,0,2,0.57723959,1,0.333333333,1,2,0,0,0,0,0,0,0,0,0,0,1,1.184210526,0,0,1,0,0,0,0,14,20,23.68421053,0.7,14,20,23.68421053,0.7,12,16,18.94736842,0.75,0.8,0.15,0.55,0.3,3,3,3.552631579,1,7,11,13.02631579,0.636363636,4,6,7.105263158,0.666666667,0.5,0.45,0.05,5,10,11.84210526,0.5,8,9,10.65789474,0.888888889,1,1,1.184210526,1,0.5,0.45,0.05,5,10,11.84210526,0.5,8,9,10.65789474,0.888888889,1,1,1.184210526,1,1,0,0,0,5,3,0,1,4,0.15,0.55,0.3,3,3,3.552631579,1,7,11,13.02631579,0.636363636,4,6,7.105263158,0.666666667,0.8,12,16,18.94736842,0.75,0.125,0.5,0.375,2,2,2.368421053,1,6,8,9.473684211,0.75,4,6,7.105263158,0.666666667,1,4,4.736842105,0.2,0.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.736842105,3,1,0.75,4,1,6,7.105263158,1,1.184210526,0,1,0,1,0,1,1.184210526,4,4.736842105,33,1,1,1.184210526,1,0,2,2.368421053,0,1,1.184210526,2,2.368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick,SBFC,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,38.57142857,1,9,9,38.57142857,1,7,7,30,1,0.777777778,0.444444444,0.444444444,0.111111111,4,4,17.14285714,1,4,4,17.14285714,1,1,1,4.285714286,1,0.111111111,0.777777778,0.111111111,1,1,4.285714286,1,7,7,30,1,1,1,4.285714286,1,0.111111111,0.777777778,0.111111111,1,1,4.285714286,1,7,7,30,1,1,1,4.285714286,1,1,0,0,2,4,1,0,0,1,0.444444444,0.444444444,0.111111111,4,4,17.14285714,1,4,4,17.14285714,1,1,1,4.285714286,1,0.777777778,7,7,30,1,0.285714286,0.571428571,0.142857143,2,2,8.571428571,1,4,4,17.14285714,1,1,1,4.285714286,1,0,0,0,0,0,0,0,2,2,8.571428571,0.222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.285714286,1,0,1,0,1,1,4.285714286,1,4.285714286,1,0,1,2,0,2,8.571428571,0,0,4,2,0,0,0,0,2,8.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'Hara,SBFC,1,95,1,0,3,2.842105263,0.666666667,2,0,1,0.439373868,2,0.666666667,0,2,0,1,0,0,1,2,1,1,0.947368421,1.894736842,0,0,0,0,0,0,0,0,0,45,67,63.47368421,0.671641791,33,45,42.63157895,0.733333333,22,31,29.36842105,0.709677419,0.688888889,0.611940299,0.253731343,0.134328358,24,41,38.84210526,0.585365854,12,17,16.10526316,0.705882353,9,9,8.526315789,1,0.253731343,0.462686567,0.28358209,10,17,16.10526316,0.588235294,23,31,29.36842105,0.741935484,12,19,18,0.631578947,0.253731343,0.462686567,0.28358209,10,17,16.10526316,0.588235294,23,31,29.36842105,0.741935484,12,19,18,0.631578947,9,3,0,1,20,2,0,0,10,0.555555556,0.266666667,0.177777778,15,25,23.68421053,0.6,10,12,11.36842105,0.833333333,8,8,7.578947368,1,0.462686567,22,31,29.36842105,0.709677419,0.612903226,0.225806452,0.161290323,11,19,18,0.578947368,6,7,6.631578947,0.857142857,5,5,4.736842105,1,4,7,6.631578947,0.155555556,0.571428571,7,0,1,3,2.842105263,0.044776119,0.333333333,1,2,1.894736842,0.029850746,0.044444444,0.5,7,15,14.21052632,0.223880597,0.466666667,2,4,0.5,0,0,3,3,1,0,0,0,0,3,13,12.31578947,8,5,0.615384615,1,0,6,5.684210526,0,0,0,0,0,5,0,5,4.736842105,0,0,13,2,9,8.526315789,7,2,2,1.894736842,0,4,3.789473684,3,2.842105263,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickett,SRFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,55,52.10526316,0.836363636,43,52,49.26315789,0.826923077,32,37,35.05263158,0.864864865,0.711538462,0.509090909,0.236363636,0.254545455,23,28,26.52631579,0.821428571,9,13,12.31578947,0.692307692,14,14,13.26315789,1,0.290909091,0.636363636,0.072727273,11,16,15.15789474,0.6875,31,35,33.15789474,0.885714286,4,4,3.789473684,1,0.290909091,0.636363636,0.072727273,11,16,15.15789474,0.6875,31,35,33.15789474,0.885714286,4,4,3.789473684,1,2,2,0,2,23,6,0,1,10,0.538461538,0.25,0.211538462,23,28,26.52631579,0.821428571,9,13,12.31578947,0.692307692,11,11,10.42105263,1,0.672727273,32,37,35.05263158,0.864864865,0.567567568,0.243243243,0.189189189,19,21,19.89473684,0.904761905,6,9,8.526315789,0.666666667,7,7,6.631578947,1,0,3,2.842105263,0.057692308,0,3,0,0,1,0.947368421,0.018181818,0,2,3,2.842105263,0.054545455,0.057692308,0.666666667,1,1,0.947368421,0.018181818,1,0,0,0,0,0,2,2,1,0,0,0,0,2,1,0.947368421,1,0,1,1,0,1,0.947368421,4,3.789473684,1,3,0.25,1,0,1,0.947368421,0,0,7,2,11,10.42105263,6,5,0,0,0,1,0.947368421,3,2.842105263,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rampone,SBFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,30.31578947,0.84375,24,28,26.52631579,0.857142857,9,10,9.473684211,0.9,0.357142857,0.625,0.28125,0.09375,15,20,18.94736842,0.75,9,9,8.526315789,1,3,3,2.842105263,1,0,0.21875,0.78125,0,0,0,0,5,7,6.631578947,0.714285714,22,25,23.68421053,0.88,0,0.21875,0.78125,0,0,0,0,5,7,6.631578947,0.714285714,22,25,23.68421053,0.88,9,13,0,1,3,1,0,0,0,0.642857143,0.25,0.107142857,14,18,17.05263158,0.777777778,7,7,6.631578947,1,3,3,2.842105263,1,0.3125,9,10,9.473684211,0.9,0.8,0.2,0,7,8,7.578947368,0.875,2,2,1.894736842,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3.789473684,0.125,0.75,1,1,0.947368421,0.03125,0.035714286,1,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,4,2,1.894736842,1,1,0.5,0,0,1,0.947368421,6,5.684210526,4,2,0.666666667,1,0,1,0.947368421,1,0.947368421,16,4,5,4.736842105,4,1,2,1.894736842,0,1,0.947368421,12,11.36842105,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reed,SRFC,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,53,54.20454545,0.886792453,41,46,47.04545455,0.891304348,26,28,28.63636364,0.928571429,0.608695652,0.41509434,0.283018868,0.301886792,17,22,22.5,0.772727273,14,15,15.34090909,0.933333333,16,16,16.36363636,1,0.188679245,0.679245283,0.132075472,8,10,10.22727273,0.8,32,36,36.81818182,0.888888889,7,7,7.159090909,1,0.188679245,0.679245283,0.132075472,8,10,10.22727273,0.8,32,36,36.81818182,0.888888889,7,7,7.159090909,1,6,1,0,4,20,8,0,1,7,0.413043478,0.260869565,0.326086957,14,19,19.43181818,0.736842105,12,12,12.27272727,1,15,15,15.34090909,1,0.528301887,26,28,28.63636364,0.928571429,0.321428571,0.285714286,0.392857143,7,9,9.204545455,0.777777778,8,8,8.181818182,1,11,11,11.25,1,0,1,1.022727273,0.02173913,0,0,1,0,0,0,0,0,1,1,1.022727273,0.018867925,0.02173913,1,6,7,7.159090909,0.132075472,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.022727273,2,2.045454545,1,1,0.5,0,0,0,0,1,1.022727273,23,4,7,7.159090909,3,4,2,2.045454545,0,0,0,2,2.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodriguez,SBFC,1,74,1,0,1,1.216216216,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,25.54054054,0.80952381,17,21,25.54054054,0.80952381,14,16,19.45945946,0.875,0.761904762,0.571428571,0.142857143,0.285714286,8,12,14.59459459,0.666666667,3,3,3.648648649,1,6,6,7.297297297,1,0.142857143,0.619047619,0.238095238,2,3,3.648648649,0.666666667,10,13,15.81081081,0.769230769,5,5,6.081081081,1,0.142857143,0.619047619,0.238095238,2,3,3.648648649,0.666666667,10,13,15.81081081,0.769230769,5,5,6.081081081,1,3,2,0,1,8,1,0,1,1,0.571428571,0.142857143,0.285714286,8,12,14.59459459,0.666666667,3,3,3.648648649,1,6,6,7.297297297,1,0.761904762,14,16,19.45945946,0.875,0.4375,0.1875,0.375,5,7,8.513513514,0.714285714,3,3,3.648648649,1,6,6,7.297297297,1,0,0,0,0,0,0,0,1,1,1.216216216,0.047619048,1,0,1,1.216216216,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.864864865,4,0,1,5,0,5,6.081081081,3,3.648648649,2,1,0.666666667,1,0,1,1.216216216,2,2.432432432,23,1,7,8.513513514,3,4,0,0,0,2,2.432432432,2,2.432432432,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simon,SBFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,34.10526316,0.611111111,17,30,28.42105263,0.566666667,13,19,18,0.684210526,0.633333333,0.694444444,0.194444444,0.111111111,15,25,23.68421053,0.6,4,7,6.631578947,0.571428571,3,4,3.789473684,0.75,0.027777778,0.638888889,0.333333333,1,1,0.947368421,1,13,23,21.78947368,0.565217391,8,12,11.36842105,0.666666667,0.027777778,0.638888889,0.333333333,1,1,0.947368421,1,13,23,21.78947368,0.565217391,8,12,11.36842105,0.666666667,3,5,0,2,8,3,0,0,1,0.633333333,0.233333333,0.133333333,10,19,18,0.526315789,4,7,6.631578947,0.571428571,3,4,3.789473684,0.75,0.527777778,13,19,18,0.684210526,0.578947368,0.263157895,0.157894737,7,11,10.42105263,0.636363636,4,5,4.736842105,0.8,2,3,2.842105263,0.666666667,0,1,0.947368421,0.033333333,0,0,1,2,5,4.736842105,0.138888889,0.4,0,0,0,0,0,0,5,6,5.684210526,0.166666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.894736842,2,0,1,3,1,4,3.789473684,2,1.894736842,1,1,0.5,5,1,6,5.684210526,1,0.947368421,26,10,11,10.42105263,9,2,1,0.947368421,0,6,5.684210526,4,3.789473684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skroski,SBFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,34.10526316,0.833333333,28,34,32.21052632,0.823529412,17,20,18.94736842,0.85,0.588235294,0.638888889,0.25,0.111111111,18,23,21.78947368,0.782608696,8,9,8.526315789,0.888888889,4,4,3.789473684,1,0,0.277777778,0.722222222,0,0,0,0,7,10,9.473684211,0.7,23,26,24.63157895,0.884615385,0,0.277777778,0.722222222,0,0,0,0,7,10,9.473684211,0.7,23,26,24.63157895,0.884615385,17,6,0,0,5,2,0,0,0,0.617647059,0.264705882,0.117647059,16,21,19.89473684,0.761904762,8,9,8.526315789,0.888888889,4,4,3.789473684,1,0.555555556,17,20,18.94736842,0.85,0.6,0.25,0.15,9,12,11.36842105,0.75,5,5,4.736842105,1,3,3,2.842105263,1,0,0,0,0,0,0,0,1,2,1.894736842,0.055555556,0.5,1,2,1.894736842,0.055555556,0.058823529,0.5,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,1,0.947368421,1,0,1,1,0,1,0.947368421,1,0.947368421,1,0,1,1,1,2,1.894736842,1,0.947368421,10,3,7,6.631578947,6,1,3,2.842105263,0,3,2.842105263,3,2.842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solaun,SRFC,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,56.25,0.4,1,4,45,0.25,1,3,33.75,0.333333333,0.75,0.6,0.2,0.2,2,3,33.75,0.666666667,0,1,11.25,0,0,1,11.25,0,0,1,0,0,0,0,0,2,5,56.25,0.4,0,0,0,0,0,1,0,0,0,0,0,2,5,56.25,0.4,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0.25,0.25,1,2,22.5,0.5,0,1,11.25,0,0,1,11.25,0,0.6,1,3,33.75,0.333333333,0.333333333,0.333333333,0.333333333,1,1,11.25,1,0,1,11.25,0,0,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.25,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.25,0,0,0,0,0,0,0,0,0,0,0,3,2,1,11.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
