Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Edmonds,ORL,1,96,1,0,1,0.9375,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,23.4375,0.72,17,24,22.5,0.708333333,10,13,12.1875,0.769230769,0.541666667,0.48,0.16,0.36,8,12,11.25,0.666666667,2,4,3.75,0.5,8,9,8.4375,0.888888889,0.6,0.32,0.08,10,15,14.0625,0.666666667,7,8,7.5,0.875,1,2,1.875,0.5,0.583333333,0.333333333,0.083333333,9,14,13.125,0.642857143,7,8,7.5,0.875,1,2,1.875,0.5,1,0,0,1,6,0,0,1,9,0.458333333,0.166666667,0.375,7,11,10.3125,0.636363636,2,4,3.75,0.5,8,9,8.4375,0.888888889,0.52,10,13,12.1875,0.769230769,0.461538462,0.076923077,0.461538462,5,6,5.625,0.833333333,0,1,0.9375,0,5,6,5.625,0.833333333,0,2,1.875,0.083333333,0,2,0,0,0,0,0,0,1,1,0.9375,0.04,0.041666667,1,1,1,0.9375,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,4,2,7,6.5625,2,1.875,1,1,0.5,0,1,1,0.9375,0,0,22,2,3,2.8125,2,1,2,1.875,0,6,5.625,1,0.9375,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edwards,ORL,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,28.75,0.739130435,16,21,26.25,0.761904762,8,10,12.5,0.8,0.476190476,0.565217391,0.173913043,0.260869565,8,13,16.25,0.615384615,3,4,5,0.75,6,6,7.5,1,0.347826087,0.565217391,0.086956522,4,8,10,0.5,11,13,16.25,0.846153846,2,2,2.5,1,0.333333333,0.571428571,0.095238095,4,7,8.75,0.571428571,10,12,15,0.833333333,2,2,2.5,1,1,1,0,2,7,2,0,0,4,0.523809524,0.19047619,0.285714286,7,11,13.75,0.636363636,3,4,5,0.75,6,6,7.5,1,0.434782609,8,10,12.5,0.8,0.5,0.1,0.4,3,5,6.25,0.6,1,1,1.25,1,4,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,3,1,4,5,2,2.5,1,1,0.5,0,2,2,2.5,1,1.25,14,4,4,5,3,1,3,3.75,0,7,8.75,2,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans,ORL,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,28.8,0.875,7,8,28.8,0.875,0,0,0,0,0,0.5,0.375,0.125,3,4,14.4,0.75,3,3,10.8,1,1,1,3.6,1,0.375,0.5,0.125,3,3,10.8,1,3,4,14.4,0.75,1,1,3.6,1,0.375,0.5,0.125,3,3,10.8,1,3,4,14.4,0.75,1,1,3.6,1,0,1,0,0,3,0,0,0,3,0.5,0.375,0.125,3,4,14.4,0.75,3,3,10.8,1,1,1,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.8,1,2,0.333333333,0,0,0,0,2,7.2,2,0,2,7.2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagen,ORL,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.923076923,1,1,1,6.923076923,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6.923076923,1,1,0,0,1,1,6.923076923,1,0,0,0,0,0,0,0,0,1,0,0,1,1,6.923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6.923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.923076923,1,0,1,0,1,1,6.923076923,3,20.76923077,2,1,0.666666667,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harris,ORL,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,32.8125,0.742857143,18,26,24.375,0.692307692,2,2,1.875,1,0.076923077,0.714285714,0.285714286,0,16,25,23.4375,0.64,10,10,9.375,1,0,0,0,0,0,0.028571429,0.971428571,0,0,0,0,1,1,0.9375,1,25,34,31.875,0.735294118,0,0,1,0,0,0,0,0,0,0,0,18,26,24.375,0.692307692,19,6,0,0,1,0,0,0,0,0.611111111,0.388888889,0,9,11,10.3125,0.818181818,7,7,6.5625,1,0,0,0,0,0.057142857,2,2,1.875,1,0.5,0.5,0,1,1,0.9375,1,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5.625,0.171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8125,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,6,0.166666667,2,2,0,0,1,1,0,1,2,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26,35,0.742857143,5,5,1,0,1,0,5,11,0.454545455
Hickmann Alves,ORL,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,45,42.1875,0.711111111,29,42,39.375,0.69047619,4,9,8.4375,0.444444444,0.214285714,0.622222222,0.111111111,0.266666667,15,28,26.25,0.535714286,5,5,4.6875,1,12,12,11.25,1,0.088888889,0.555555556,0.355555556,2,4,3.75,0.5,19,25,23.4375,0.76,11,16,15,0.6875,0.095238095,0.523809524,0.380952381,2,4,3.75,0.5,16,22,20.625,0.727272727,11,16,15,0.6875,9,2,0,3,16,0,0,0,2,0.642857143,0.119047619,0.238095238,14,27,25.3125,0.518518519,5,5,4.6875,1,10,10,9.375,1,0.2,4,9,8.4375,0.444444444,0.888888889,0,0.111111111,3,8,7.5,0.375,0,0,0,0,1,1,0.9375,1,0,1,0.9375,0.023809524,0,0,1,0,2,1.875,0.044444444,0,0,0,0,0,0,0,1,1,0.9375,0.022222222,1,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0.9375,0,0,0,0,0,1,1,2,1.875,0,0,7,2,6,5.625,6,0,1,0.9375,0,3,2.8125,3,2.8125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle,ORL,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,36.86746988,0.852941176,29,34,36.86746988,0.852941176,10,11,11.92771084,0.909090909,0.323529412,0.617647059,0.176470588,0.205882353,16,21,22.77108434,0.761904762,6,6,6.506024096,1,7,7,7.590361446,1,0.117647059,0.705882353,0.176470588,3,4,4.337349398,0.75,21,24,26.02409639,0.875,5,6,6.506024096,0.833333333,0.117647059,0.705882353,0.176470588,3,4,4.337349398,0.75,21,24,26.02409639,0.875,5,6,6.506024096,0.833333333,3,2,0,3,15,3,0,0,3,0.617647059,0.176470588,0.205882353,16,21,22.77108434,0.761904762,6,6,6.506024096,1,7,7,7.590361446,1,0.323529412,10,11,11.92771084,0.909090909,0.636363636,0.090909091,0.272727273,6,7,7.590361446,0.857142857,1,1,1.084337349,1,3,3,3.253012048,1,0,0,0,0,0,0,0,1,1,1.084337349,0.029411765,1,0,1,1.084337349,0.029411765,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3.253012048,3,3.253012048,3,0,1,2,1,3,3.253012048,1,1.084337349,16,6,8,8.674698795,5,3,4,4.337349398,0,1,1.084337349,2,2.168674699,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lloyd,HOU,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,30,0.5,2,4,30,0.5,1,1,7.5,1,0.25,0.75,0.25,0,1,3,22.5,0.333333333,1,1,7.5,1,0,0,0,0,0,1,0,0,0,0,0,2,4,30,0.5,0,0,0,0,0,1,0,0,0,0,0,2,4,30,0.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0.75,0.25,0,1,3,22.5,0.333333333,1,1,7.5,1,0,0,0,0,0.25,1,1,7.5,1,0,1,0,0,0,0,0,1,1,7.5,1,0,0,0,0,0,1,7.5,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.5,0,0,2,0,0,0,0,0,0,0,0,1,7.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,ORL,1,96,1,1,2,1.875,0.5,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,19.6875,0.619047619,12,20,18.75,0.6,6,7,6.5625,0.857142857,0.35,0.571428571,0.285714286,0.142857143,7,12,11.25,0.583333333,3,6,5.625,0.5,3,3,2.8125,1,0.285714286,0.714285714,0,3,6,5.625,0.5,10,15,14.0625,0.666666667,0,0,0,0,0.25,0.75,0,2,5,4.6875,0.4,10,15,14.0625,0.666666667,0,0,0,0,0,0,0,0,8,2,0,0,3,0.55,0.3,0.15,6,11,10.3125,0.545454545,3,6,5.625,0.5,3,3,2.8125,1,0.333333333,6,7,6.5625,0.857142857,0.714285714,0.142857143,0.142857143,4,5,4.6875,0.8,1,1,0.9375,1,1,1,0.9375,1,0,1,0.9375,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9375,0.047619048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,3,5,9,8.4375,4,3.75,1,3,0.25,0,0,0,0,0,0,20,1,9,8.4375,6,3,1,0.9375,0,2,1.875,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moros,HOU,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,32.8125,0.771428571,25,32,30,0.78125,9,13,12.1875,0.692307692,0.40625,0.857142857,0.085714286,0.057142857,22,30,28.125,0.733333333,3,3,2.8125,1,2,2,1.875,1,0.028571429,0.571428571,0.4,0,1,0.9375,0,15,20,18.75,0.75,12,14,13.125,0.857142857,0.03125,0.5625,0.40625,0,1,0.9375,0,14,18,16.875,0.777777778,11,13,12.1875,0.846153846,8,4,0,0,11,4,0,0,0,0.875,0.0625,0.0625,21,28,26.25,0.75,2,2,1.875,1,2,2,1.875,1,0.371428571,9,13,12.1875,0.692307692,0.846153846,0,0.153846154,7,11,10.3125,0.636363636,0,0,0,0,2,2,1.875,1,0,0,0,0,0,0,0,0,1,0.9375,0.028571429,0,0,2,1.875,0.057142857,0.0625,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666667,0,0,0,0,3,0,0,0,0,0,0,1,1,0.9375,3,2.8125,1,2,0.333333333,1,1,2,1.875,1,0.9375,4,2,9,8.4375,7,2,1,0.9375,0,3,2.8125,4,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohai,HOU,1,85,0,0,2,2.117647059,0.5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1.058823529,0,0,1,0,0,0,0,15,20,21.17647059,0.75,15,20,21.17647059,0.75,3,4,4.235294118,0.75,0.2,0.2,0.1,0.7,3,4,4.235294118,0.75,1,2,2.117647059,0.5,11,14,14.82352941,0.785714286,0.45,0.45,0.1,6,9,9.529411765,0.666666667,7,9,9.529411765,0.777777778,2,2,2.117647059,1,0.45,0.45,0.1,6,9,9.529411765,0.666666667,7,9,9.529411765,0.777777778,2,2,2.117647059,1,2,0,0,0,6,1,0,1,5,0.2,0.1,0.7,3,4,4.235294118,0.75,1,2,2.117647059,0.5,11,14,14.82352941,0.785714286,0.2,3,4,4.235294118,0.75,0,0.25,0.75,0,0,0,0,0,1,1.058823529,0,3,3,3.176470588,1,0,0,0,0,0,0,0,1,1,1.058823529,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.176470588,0,3,0,0,3,6,6.352941176,1,1.058823529,0,1,0,0,0,0,0,1,1.058823529,16,0,11,11.64705882,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poliana,HOU,1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,48,45,0.645833333,20,33,30.9375,0.606060606,9,14,13.125,0.642857143,0.424242424,0.729166667,0.125,0.145833333,19,35,32.8125,0.542857143,5,6,5.625,0.833333333,7,7,6.5625,1,0.1875,0.645833333,0.166666667,7,9,8.4375,0.777777778,20,31,29.0625,0.64516129,4,8,7.5,0.5,0.151515152,0.666666667,0.181818182,3,5,4.6875,0.6,14,22,20.625,0.636363636,3,6,5.625,0.5,4,0,0,1,14,4,0,1,6,0.727272727,0.121212121,0.151515152,12,24,22.5,0.5,3,4,3.75,0.75,5,5,4.6875,1,0.291666667,9,14,13.125,0.642857143,0.714285714,0.142857143,0.142857143,6,10,9.375,0.6,1,2,1.875,0.5,2,2,1.875,1,2,2,1.875,0.060606061,1,1,1,0,2,1.875,0.041666667,0,0,3,2.8125,0.0625,0.090909091,0,11,15,14.0625,0.3125,0.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,2,3,0.4,1,4,8,7.5,8,7.5,4,4,0.5,1,3,4,3.75,3,2.8125,11,0,13,12.1875,9,4,0,0,0,8,7.5,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Privett,HOU,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,21.17647059,1,4,4,21.17647059,1,2,2,10.58823529,1,0.5,0.5,0.5,0,2,2,10.58823529,1,2,2,10.58823529,1,0,0,0,0,0.25,0.75,0,1,1,5.294117647,1,3,3,15.88235294,1,0,0,0,0,0.25,0.75,0,1,1,5.294117647,1,3,3,15.88235294,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0.5,0.5,0,2,2,10.58823529,1,2,2,10.58823529,1,0,0,0,0,0.5,2,2,10.58823529,1,0.5,0.5,0,1,1,5.294117647,1,1,1,5.294117647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.294117647,0.25,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26.47058824,3,2,0.6,0,0,0,0,1,5.294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanderson,ORL,1,96,1,1,2,1.875,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,16.875,0.555555556,9,16,15,0.5625,7,10,9.375,0.7,0.625,0.5,0.333333333,0.166666667,4,9,8.4375,0.444444444,3,6,5.625,0.5,3,3,2.8125,1,0.388888889,0.555555556,0.055555556,3,7,6.5625,0.428571429,7,10,9.375,0.7,0,1,0.9375,0,0.3125,0.625,0.0625,2,5,4.6875,0.4,7,10,9.375,0.7,0,1,0.9375,0,0,0,0,0,6,1,0,0,3,0.5625,0.3125,0.125,4,9,8.4375,0.444444444,3,5,4.6875,0.6,2,2,1.875,1,0.555555556,7,10,9.375,0.7,0.3,0.5,0.2,2,3,2.8125,0.666666667,3,5,4.6875,0.6,2,2,1.875,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9375,0.055555556,0.0625,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,2,1,0.9375,0,1,0,1,3,5,4.6875,6,5.625,4,2,0.666666667,0,0,0,0,0,0,12,0,5,4.6875,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,ORL,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,24.375,0.576923077,14,25,23.4375,0.56,10,13,12.1875,0.769230769,0.52,0.615384615,0.269230769,0.115384615,7,16,15,0.4375,5,7,6.5625,0.714285714,3,3,2.8125,1,0.538461538,0.384615385,0.076923077,8,14,13.125,0.571428571,6,10,9.375,0.6,1,2,1.875,0.5,0.52,0.4,0.08,7,13,12.1875,0.538461538,6,10,9.375,0.6,1,2,1.875,0.5,1,0,0,0,6,0,0,0,8,0.6,0.28,0.12,6,15,14.0625,0.4,5,7,6.5625,0.714285714,3,3,2.8125,1,0.5,10,13,12.1875,0.769230769,0.538461538,0.307692308,0.153846154,4,7,6.5625,0.571428571,4,4,3.75,1,2,2,1.875,1,0,3,2.8125,0.12,0,2,1,0,1,0.9375,0.038461538,0,1,2,1.875,0.076923077,0.08,0.5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,9,8.4375,7,2,0.777777778,3,6,11,10.3125,8,7.5,4,4,0.5,5,3,8,7.5,2,1.875,23,4,10,9.375,7,3,0,0,0,1,0.9375,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ubogagu,HOU,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,37.24137931,0.666666667,8,12,37.24137931,0.666666667,2,3,9.310344828,0.666666667,0.25,0.583333333,0.166666667,0.25,5,7,21.72413793,0.714285714,1,2,6.206896552,0.5,2,3,9.310344828,0.666666667,0.416666667,0.583333333,0,3,5,15.51724138,0.6,5,7,21.72413793,0.714285714,0,0,0,0,0.416666667,0.583333333,0,3,5,15.51724138,0.6,5,7,21.72413793,0.714285714,0,0,0,0,0,0,0,0,4,1,0,0,3,0.583333333,0.166666667,0.25,5,7,21.72413793,0.714285714,1,2,6.206896552,0.5,2,3,9.310344828,0.666666667,0.25,2,3,9.310344828,0.666666667,0.666666667,0.333333333,0,2,2,6.206896552,1,0,1,3.103448276,0,0,0,0,0,0,1,3.103448276,0.083333333,0,1,0,0,0,0,0,0,0,2,6.206896552,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.206896552,2,0,1,1,0,1,3.103448276,1,3.103448276,0,1,0,0,2,2,6.206896552,0,0,4,1,3,9.310344828,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
