"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Erceg","WNYF",1,94,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,26.8085106382979,0.892857142857143,24,27,25.8510638297872,0.888888888888889,14,16,15.3191489361702,0.875,0.592592592592593,0.392857142857143,0.5,0.107142857142857,9,11,10.531914893617,0.818181818181818,13,14,13.4042553191489,0.928571428571429,3,3,2.87234042553191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407407407407407,0.481481481481481,0.111111111111111,9,11,10.531914893617,0.818181818181818,12,13,12.4468085106383,0.923076923076923,3,3,2.87234042553191,1,0.571428571428571,14,16,15.3191489361702,0.875,0.375,0.5,0.125,5,6,5.74468085106383,0.833333333333333,7,8,7.65957446808511,0.875,2,2,1.91489361702128,1,0,0,0,0,0,0,0,1,2,1.91489361702128,0.0714285714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0.957446808510638,7,6.70212765957447,1,6,0.142857142857143,0,0,0,0,0,0,16,3,6,5.74468085106383,5,1,1,0.957446808510638,0,2,1.91489361702128,6,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hinkle","WNYF",1,94,1,0,1,0.957446808510638,1,1,0,0,"0",1,1,0,0,0,0,0,0,0,1,0,0,0,0.957446808510638,0,0,0,0,0,0,0,0,0,31,44,42.1276595744681,0.704545454545455,24,32,30.6382978723404,0.75,18,22,21.063829787234,0.818181818181818,0.6875,0.454545454545455,0.295454545454545,0.25,12,20,19.1489361702128,0.6,8,13,12.4468085106383,0.615384615384615,11,11,10.531914893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53125,0.21875,0.25,10,17,16.2765957446809,0.588235294117647,6,7,6.70212765957447,0.857142857142857,8,8,7.65957446808511,1,0.5,18,22,21.063829787234,0.818181818181818,0.5,0.181818181818182,0.318181818181818,7,11,10.531914893617,0.636363636363636,4,4,3.82978723404255,1,7,7,6.70212765957447,1,0,1,0.957446808510638,0.03125,0,1,0,1,2,1.91489361702128,0.0454545454545455,0.5,0,1,0.957446808510638,0.0227272727272727,0.03125,0,3,3,2.87234042553191,0.0681818181818182,1,3,6,0.5,0,0,1,3,0.333333333333333,0,0,0,0,3,7,6.70212765957447,2,5,0.285714285714286,0,0,5,4.78723404255319,1,0.957446808510638,0,1,0,3,1,4,3.82978723404255,0,0,20,7,8,7.65957446808511,4,4,3,2.87234042553191,0,1,0.957446808510638,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lydia Williams","HOU",1,94,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,29.6808510638298,0.67741935483871,14,24,22.9787234042553,0.583333333333333,5,7,6.70212765957447,0.714285714285714,0.291666666666667,0.870967741935484,0.129032258064516,0,18,27,25.8510638297872,0.666666666666667,3,4,3.82978723404255,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0.1875,0,10,13,12.4468085106383,0.769230769230769,2,3,2.87234042553191,0.666666666666667,0,0,0,0,0.225806451612903,5,7,6.70212765957447,0.714285714285714,0.714285714285714,0.285714285714286,0,4,5,4.78723404255319,0.8,1,2,1.91489361702128,0.5,0,0,0,0,0,0,0,0,0,0,0,4,13,12.4468085106383,0.419354838709677,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,7,0.285714285714286,3,2,1,0.333333333333333,5,5,0,1,3,2,2,3,0,4,4,0,0,0,0,2,2,0,1,0,21,31,0.67741935483871,4,4,1,2,2,1,3,9,0.333333333333333
"Lynn Williams","WNYF",1,94,1,0,2,1.91489361702128,0.5,1,0,1,"0",0,0,0,1,0,0,0,0,2,2,1,0,1.91489361702128,1.91489361702128,2,1.91489361702128,0,0,1,1,0,0,0,23,32,30.6382978723404,0.71875,23,32,30.6382978723404,0.71875,16,22,21.063829787234,0.727272727272727,0.6875,0.21875,0.34375,0.4375,3,7,6.70212765957447,0.428571428571429,7,11,10.531914893617,0.636363636363636,13,14,13.4042553191489,0.928571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875,0.34375,0.4375,3,7,6.70212765957447,0.428571428571429,7,11,10.531914893617,0.636363636363636,13,14,13.4042553191489,0.928571428571429,0.6875,16,22,21.063829787234,0.727272727272727,0.181818181818182,0.318181818181818,0.5,2,4,3.82978723404255,0.5,4,7,6.70212765957447,0.571428571428571,10,11,10.531914893617,0.909090909090909,1,4,3.82978723404255,0.125,0.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.74468085106383,3,3,0.5,2,1,6,5.74468085106383,3,2.87234042553191,2,1,0.666666666666667,2,2,4,3.82978723404255,2,1.91489361702128,34,7,12,11.4893617021277,7,5,1,0.957446808510638,0,2,1.91489361702128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",1,94,1,0,2,1.91489361702128,0.5,1,0,1,"0",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,28.7234042553191,0.433333333333333,12,22,21.063829787234,0.545454545454545,12,20,19.1489361702128,0.6,0.833333333333333,0.366666666666667,0.466666666666667,0.166666666666667,5,11,10.531914893617,0.454545454545455,4,14,13.4042553191489,0.285714285714286,4,5,4.78723404255319,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545454545455,0.318181818181818,0.227272727272727,5,10,9.57446808510638,0.5,3,7,6.70212765957447,0.428571428571429,4,5,4.78723404255319,0.8,0.625,12,20,19.1489361702128,0.6,0.4,0.35,0.25,5,8,7.65957446808511,0.625,3,7,6.70212765957447,0.428571428571429,4,5,4.78723404255319,0.8,2,4,3.82978723404255,0.181818181818182,0.5,4,0,0,0,0,0,0,0,1,0.957446808510638,0.0333333333333333,0.0454545454545455,0,1,8,7.65957446808511,0.266666666666667,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.70212765957447,1,6,0.142857142857143,3,2,11,10.531914893617,12,11.4893617021277,6,6,0.5,2,2,4,3.82978723404255,3,2.87234042553191,22,8,10,9.57446808510638,6,4,0,0,0,3,2.87234042553191,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","WNYF",1,94,1,0,3,2.87234042553191,0.333333333333333,1,0,2,"0",3,1,0,0,0,0,1,0,0,1,0,0,0,0.957446808510638,0,0,0,0,0,0,0,0,0,30,46,44.0425531914894,0.652173913043478,30,46,44.0425531914894,0.652173913043478,18,30,28.7234042553191,0.6,0.638297872340426,0.58695652173913,0.108695652173913,0.304347826086957,14,27,25.8510638297872,0.518518518518518,3,5,4.78723404255319,0.6,13,14,13.4042553191489,0.928571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58695652173913,0.108695652173913,0.304347826086957,14,27,25.8510638297872,0.518518518518518,3,5,4.78723404255319,0.6,13,14,13.4042553191489,0.928571428571429,0.638297872340426,18,30,28.7234042553191,0.6,0.566666666666667,0.1,0.333333333333333,7,17,16.2765957446809,0.411764705882353,2,3,2.87234042553191,0.666666666666667,9,10,9.57446808510638,0.9,0,1,0.957446808510638,0.0217391304347826,0,1,0,1,4,3.82978723404255,0.0869565217391304,0.25,2,4,3.82978723404255,0.0869565217391304,0.0869565217391304,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.78723404255319,4,1,0.8,0,2,3,2.87234042553191,8,7.65957446808511,4,4,0.5,0,4,4,3.82978723404255,0,0,38,2,17,16.2765957446809,12,5,4,3.82978723404255,0,3,2.87234042553191,1,0.957446808510638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moros","HOU",1,94,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,46.9148936170213,0.795918367346939,33,42,40.2127659574468,0.785714285714286,29,36,34.468085106383,0.805555555555556,0.857142857142857,0.755102040816326,0.224489795918367,0.0204081632653061,29,37,35.4255319148936,0.783783783783784,9,11,10.531914893617,0.818181818181818,1,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738095238095238,0.238095238095238,0.0238095238095238,24,31,29.6808510638298,0.774193548387097,8,10,9.57446808510638,0.8,1,1,0.957446808510638,1,0.73469387755102,29,36,34.468085106383,0.805555555555556,0.75,0.222222222222222,0.0277777777777778,20,27,25.8510638297872,0.740740740740741,8,8,7.65957446808511,1,1,1,0.957446808510638,1,0,1,0.957446808510638,0.0238095238095238,0,1,0,2,2,1.91489361702128,0.0408163265306122,1,0,1,0.957446808510638,0.0204081632653061,0.0238095238095238,0,5,6,5.74468085106383,0.122448979591837,0.833333333333333,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3.82978723404255,3,1,0.75,1,0,2,1.91489361702128,4,3.82978723404255,1,3,0.25,5,0,5,4.78723404255319,4,3.82978723404255,32,1,14,13.4042553191489,11,3,4,3.82978723404255,0,5,4.78723404255319,5,4.78723404255319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Sullivan","HOU",1,94,1,1,1,0.957446808510638,1,0,0,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,32.5531914893617,0.823529411764706,28,34,32.5531914893617,0.823529411764706,18,21,20.1063829787234,0.857142857142857,0.617647058823529,0.352941176470588,0.323529411764706,0.323529411764706,7,12,11.4893617021277,0.583333333333333,10,11,10.531914893617,0.909090909090909,11,11,10.531914893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176470588,0.323529411764706,0.323529411764706,7,12,11.4893617021277,0.583333333333333,10,11,10.531914893617,0.909090909090909,11,11,10.531914893617,1,0.617647058823529,18,21,20.1063829787234,0.857142857142857,0.238095238095238,0.238095238095238,0.523809523809524,3,5,4.78723404255319,0.6,4,5,4.78723404255319,0.8,11,11,10.531914893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0.0294117647058824,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.91489361702128,0,2,0,4,1,7,6.70212765957447,3,2.87234042553191,2,1,0.666666666666667,4,0,4,3.82978723404255,8,7.65957446808511,47,10,7,6.70212765957447,4,3,3,2.87234042553191,0,1,0.957446808510638,1,0.957446808510638,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ochs","HOU",1,1,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,1,0,0,0,1,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","HOU",1,94,1,1,3,2.87234042553191,1,2,0,0,"0",3,1,0,1,0,0,0,0,0,1,0,0,0,0.957446808510638,1,0.957446808510638,0,0,1,0,0,0,0,17,22,21.063829787234,0.772727272727273,17,22,21.063829787234,0.772727272727273,15,19,18.1914893617021,0.789473684210526,0.863636363636364,0.181818181818182,0.272727272727273,0.545454545454545,2,4,3.82978723404255,0.5,5,6,5.74468085106383,0.833333333333333,10,12,11.4893617021277,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0.272727272727273,0.545454545454545,2,4,3.82978723404255,0.5,5,6,5.74468085106383,0.833333333333333,10,12,11.4893617021277,0.833333333333333,0.863636363636364,15,19,18.1914893617021,0.789473684210526,0.210526315789474,0.315789473684211,0.473684210526316,2,4,3.82978723404255,0.5,5,6,5.74468085106383,0.833333333333333,8,9,8.61702127659574,0.888888888888889,1,2,1.91489361702128,0.0909090909090909,0.5,2,0,0,1,0.957446808510638,0.0454545454545455,0,0,2,1.91489361702128,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.78723404255319,2,3,0.4,4,2,9,8.61702127659574,2,1.91489361702128,0,2,0,3,0,3,2.87234042553191,2,1.91489361702128,34,6,4,3.82978723404255,4,0,1,0.957446808510638,0,0,0,1,0.957446808510638,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poliana","HOU",1,94,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,60,57.4468085106383,0.783333333333333,41,54,51.7021276595745,0.759259259259259,33,41,39.2553191489362,0.804878048780488,0.759259259259259,0.516666666666667,0.233333333333333,0.25,19,31,29.6808510638298,0.612903225806452,13,14,13.4042553191489,0.928571428571429,15,15,14.3617021276596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518518518518,0.222222222222222,0.259259259259259,16,28,26.8085106382979,0.571428571428571,11,12,11.4893617021277,0.916666666666667,14,14,13.4042553191489,1,0.683333333333333,33,41,39.2553191489362,0.804878048780488,0.439024390243902,0.268292682926829,0.292682926829268,11,18,17.2340425531915,0.611111111111111,10,11,10.531914893617,0.909090909090909,12,12,11.4893617021277,1,2,4,3.82978723404255,0.0740740740740741,0.5,3,1,0,3,2.87234042553191,0.05,0,1,3,2.87234042553191,0.05,0.0555555555555556,0.333333333333333,4,4,3.82978723404255,0.0666666666666667,1,0,0,0,0,0,2,2,1,0,0,0,0,2,3,2.87234042553191,1,2,0.333333333333333,2,2,6,5.74468085106383,3,2.87234042553191,0,3,0,1,1,2,1.91489361702128,1,0.957446808510638,19,4,6,5.74468085106383,3,3,4,3.82978723404255,0,1,0.957446808510638,8,7.65957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Privett","HOU",1,94,1,0,1,0.957446808510638,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,29.6808510638298,0.774193548387097,24,30,28.7234042553191,0.8,16,20,19.1489361702128,0.8,0.645161290322581,0.516129032258065,0.193548387096774,0.290322580645161,11,16,15.3191489361702,0.6875,4,6,5.74468085106383,0.666666666666667,9,9,8.61702127659574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3,11,15,14.3617021276596,0.733333333333333,4,6,5.74468085106383,0.666666666666667,9,9,8.61702127659574,1,0.625,16,20,19.1489361702128,0.8,0.55,0.2,0.25,8,11,10.531914893617,0.727272727272727,3,4,3.82978723404255,0.75,5,5,4.78723404255319,1,0,0,0,0,0,0,0,1,3,2.87234042553191,0.0967741935483871,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2.87234042553191,3,0,1,1,0,1,0.957446808510638,9,8.61702127659574,7,2,0.777777777777778,9,2,11,10.531914893617,0,0,7,3,12,11.4893617021277,10,2,7,6.70212765957447,0,1,0.957446808510638,9,8.61702127659574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roccaro","HOU",1,94,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,17.2340425531915,0.944444444444444,17,18,17.2340425531915,0.944444444444444,8,9,8.61702127659574,0.888888888888889,0.5,0.277777777777778,0.555555555555556,0.166666666666667,4,5,4.78723404255319,0.8,10,10,9.57446808510638,1,3,3,2.87234042553191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0.555555555555556,0.166666666666667,4,5,4.78723404255319,0.8,10,10,9.57446808510638,1,3,3,2.87234042553191,1,0.5,8,9,8.61702127659574,0.888888888888889,0.222222222222222,0.555555555555556,0.222222222222222,1,2,1.91489361702128,0.5,5,5,4.78723404255319,1,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1.91489361702128,2,1.91489361702128,0,2,0,1,0,1,0.957446808510638,4,3.82978723404255,11,11,6,5.74468085106383,5,1,4,3.82978723404255,0,3,2.87234042553191,8,7.65957446808511,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanderson","WNYF",1,94,1,1,3,2.87234042553191,0.666666666666667,1,0,1,"0",1,0.333333333333333,0,2,0,0,0,0,0,1,0,1,0,0.957446808510638,1,0.957446808510638,0,0,1,0,0,0,0,21,36,34.468085106383,0.583333333333333,20,34,32.5531914893617,0.588235294117647,15,26,24.8936170212766,0.576923076923077,0.764705882352941,0.638888888888889,0.25,0.111111111111111,13,23,22.0212765957447,0.565217391304348,4,9,8.61702127659574,0.444444444444444,4,4,3.82978723404255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676470588235294,0.205882352941176,0.117647058823529,13,23,22.0212765957447,0.565217391304348,3,7,6.70212765957447,0.428571428571429,4,4,3.82978723404255,1,0.722222222222222,15,26,24.8936170212766,0.576923076923077,0.615384615384615,0.269230769230769,0.115384615384615,9,16,15.3191489361702,0.5625,3,7,6.70212765957447,0.428571428571429,3,3,2.87234042553191,1,1,3,2.87234042553191,0.0882352941176471,0.333333333333333,3,0,0,0,0,0,0,2,7,6.70212765957447,0.194444444444444,0.205882352941176,0.285714285714286,1,1,0.957446808510638,0.0277777777777778,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2.87234042553191,1,2,0.333333333333333,7,0,9,8.61702127659574,5,4.78723404255319,2,3,0.4,0,2,2,1.91489361702128,3,2.87234042553191,40,2,8,7.65957446808511,2,5,1,0.957446808510638,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
