"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Groom","FCKC",1,94,1,0,5,4.78723404255319,0.4,2,0,3,0,3,0.6,1,3,0,1,0,0,0,0,0,0,0,0,1,0.957446808510638,0,0,1,0,0,0,0,13,22,21.063829787234,0.590909090909091,13,22,21.063829787234,0.590909090909091,12,19,18.1914893617021,0.631578947368421,0.863636363636364,0.0909090909090909,0.545454545454545,0.363636363636364,0,2,1.91489361702128,0,8,12,11.4893617021277,0.666666666666667,5,8,7.65957446808511,0.625,0.636363636363636,0.363636363636364,0,9,14,13.4042553191489,0.642857142857143,4,8,7.65957446808511,0.5,0,0,0,0,0.636363636363636,0.363636363636364,0,9,14,13.4042553191489,0.642857142857143,4,8,7.65957446808511,0.5,0,0,0,0,0,0,0,0,4,0,0,2,7,0.0909090909090909,0.545454545454545,0.363636363636364,0,2,1.91489361702128,0,8,12,11.4893617021277,0.666666666666667,5,8,7.65957446808511,0.625,0.863636363636364,12,19,18.1914893617021,0.631578947368421,0,0.631578947368421,0.368421052631579,0,0,0,0,8,12,11.4893617021277,0.666666666666667,4,7,6.70212765957447,0.571428571428571,0,1,0.957446808510638,0.0454545454545455,0,1,0,0,0,0,0,0,0,1,0.957446808510638,0.0454545454545455,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8.61702127659574,6,3,0.666666666666667,6,2,11,10.531914893617,5,4.78723404255319,1,4,0.2,1,0,1,0.957446808510638,1,0.957446808510638,36,8,7,6.70212765957447,5,2,1,0.957446808510638,0,1,0.957446808510638,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hoy","CRS",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.5714285714286,1,3,3,38.5714285714286,1,2,2,25.7142857142857,1,0.666666666666667,0,0.666666666666667,0.333333333333333,0,0,0,0,2,2,25.7142857142857,1,1,1,12.8571428571429,1,0.666666666666667,0,0.333333333333333,2,2,25.7142857142857,1,0,0,0,0,1,1,12.8571428571429,1,0.666666666666667,0,0.333333333333333,2,2,25.7142857142857,1,0,0,0,0,1,1,12.8571428571429,1,1,0,0,0,0,0,0,0,2,0,0.666666666666667,0.333333333333333,0,0,0,0,2,2,25.7142857142857,1,1,1,12.8571428571429,1,0.666666666666667,2,2,25.7142857142857,1,0,1,0,0,0,0,0,2,2,25.7142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.8571428571429,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",1,94,1,0,2,1.91489361702128,0,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,18.1914893617021,0.842105263157895,16,19,18.1914893617021,0.842105263157895,8,10,9.57446808510638,0.8,0.526315789473684,0.315789473684211,0.263157894736842,0.421052631578947,4,6,5.74468085106383,0.666666666666667,4,5,4.78723404255319,0.8,8,8,7.65957446808511,1,0.263157894736842,0.736842105263158,0,4,5,4.78723404255319,0.8,12,14,13.4042553191489,0.857142857142857,0,0,0,0,0.263157894736842,0.736842105263158,0,4,5,4.78723404255319,0.8,12,14,13.4042553191489,0.857142857142857,0,0,0,0,0,0,0,0,10,2,0,1,3,0.315789473684211,0.263157894736842,0.421052631578947,4,6,5.74468085106383,0.666666666666667,4,5,4.78723404255319,0.8,8,8,7.65957446808511,1,0.526315789473684,8,10,9.57446808510638,0.8,0.3,0.4,0.3,2,3,2.87234042553191,0.666666666666667,3,4,3.82978723404255,0.75,3,3,2.87234042553191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.91489361702128,2,0,1,2,3,5,4.78723404255319,9,8.61702127659574,1,8,0.111111111111111,0,0,0,0,0,0,28,8,6,5.74468085106383,3,3,0,0,0,2,1.91489361702128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","CRS",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,46.9148936170213,0.795918367346939,37,47,45,0.787234042553192,9,12,11.4893617021277,0.75,0.25531914893617,0.693877551020408,0.163265306122449,0.142857142857143,24,34,32.5531914893617,0.705882352941177,8,8,7.65957446808511,1,7,7,6.70212765957447,1,0,0.387755102040816,0.612244897959184,0,0,0,0,16,19,18.1914893617021,0.842105263157895,23,30,28.7234042553191,0.766666666666667,0,0.382978723404255,0.617021276595745,0,0,0,0,15,18,17.2340425531915,0.833333333333333,22,29,27.7659574468085,0.758620689655172,11,12,0,2,13,1,0,0,0,0.723404255319149,0.170212765957447,0.106382978723404,24,34,32.5531914893617,0.705882352941177,8,8,7.65957446808511,1,5,5,4.78723404255319,1,0.244897959183673,9,12,11.4893617021277,0.75,0.75,0.0833333333333333,0.166666666666667,6,9,8.61702127659574,0.666666666666667,1,1,0.957446808510638,1,2,2,1.91489361702128,1,0,0,0,0,0,0,0,2,5,4.78723404255319,0.102040816326531,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1.91489361702128,1,1,0.5,6,2,8,7.65957446808511,4,3.82978723404255,7,3,6,5.74468085106383,5,1,1,0.957446808510638,0,1,0.957446808510638,5,4.78723404255319,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,30,32.5301204819277,0.966666666666667,29,30,32.5301204819277,0.966666666666667,22,23,24.9397590361446,0.956521739130435,0.766666666666667,0.3,0.333333333333333,0.366666666666667,8,9,9.75903614457831,0.888888888888889,10,10,10.8433734939759,1,11,11,11.9277108433735,1,0.433333333333333,0.333333333333333,0.233333333333333,12,13,14.0963855421687,0.923076923076923,10,10,10.8433734939759,1,7,7,7.59036144578313,1,0.433333333333333,0.333333333333333,0.233333333333333,12,13,14.0963855421687,0.923076923076923,10,10,10.8433734939759,1,7,7,7.59036144578313,1,3,4,0,2,6,2,0,3,9,0.3,0.333333333333333,0.366666666666667,8,9,9.75903614457831,0.888888888888889,10,10,10.8433734939759,1,11,11,11.9277108433735,1,0.766666666666667,22,23,24.9397590361446,0.956521739130435,0.260869565217391,0.347826086956522,0.391304347826087,5,6,6.50602409638554,0.833333333333333,8,8,8.67469879518072,1,9,9,9.75903614457831,1,1,1,1.08433734939759,0.0333333333333333,1,1,0,1,2,2.16867469879518,0.0666666666666667,0.5,2,2,2.16867469879518,0.0666666666666667,0.0666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.33734939759036,2,2,0.5,6,1,9,9.75903614457831,4,4.33734939759036,2,2,0.5,1,0,1,1.08433734939759,1,1.08433734939759,32,4,8,8.67469879518072,6,2,0,0,0,3,3.25301204819277,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",1,94,1,0,1,0.957446808510638,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,31.5957446808511,0.666666666666667,21,32,30.6382978723404,0.65625,15,23,22.0212765957447,0.652173913043478,0.71875,0.454545454545455,0.212121212121212,0.333333333333333,8,15,14.3617021276596,0.533333333333333,3,7,6.70212765957447,0.428571428571429,11,11,10.531914893617,1,0.242424242424242,0.636363636363636,0.121212121212121,4,8,7.65957446808511,0.5,17,21,20.1063829787234,0.80952380952381,1,4,3.82978723404255,0.25,0.21875,0.65625,0.125,3,7,6.70212765957447,0.428571428571429,17,21,20.1063829787234,0.80952380952381,1,4,3.82978723404255,0.25,1,0,0,3,11,3,0,1,3,0.4375,0.21875,0.34375,7,14,13.4042553191489,0.5,3,7,6.70212765957447,0.428571428571429,11,11,10.531914893617,1,0.696969696969697,15,23,22.0212765957447,0.652173913043478,0.391304347826087,0.217391304347826,0.391304347826087,4,9,8.61702127659574,0.444444444444444,2,5,4.78723404255319,0.4,9,9,8.61702127659574,1,0,3,2.87234042553191,0.09375,0,3,0,1,2,1.91489361702128,0.0606060606060606,0.5,0,0,0,0,0,0,1,1,0.957446808510638,0.0303030303030303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.87234042553191,3,0,1,2,1,3,2.87234042553191,5,4.78723404255319,2,3,0.4,3,2,5,4.78723404255319,2,1.91489361702128,43,3,9,8.61702127659574,5,4,1,0.957446808510638,0,8,7.65957446808511,1,0.957446808510638,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","CRS",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,36.3829787234042,0.789473684210526,23,31,29.6808510638298,0.741935483870968,1,2,1.91489361702128,0.5,0.0645161290322581,0.842105263157895,0.157894736842105,0,24,32,30.6382978723404,0.75,6,6,5.74468085106383,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,38,36.3829787234042,0.789473684210526,0,0,1,0,0,0,0,0,0,0,0,23,31,29.6808510638298,0.741935483870968,21,9,0,0,0,0,0,0,0,0.75,0.25,0,14,18,17.2340425531915,0.777777777777778,6,6,5.74468085106383,1,0,0,0,0,0.0526315789473684,1,2,1.91489361702128,0.5,1,0,0,1,2,1.91489361702128,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5.74468085106383,0.157894736842105,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.65957446808511,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,3,3,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,30,38,0.789473684210526,7,7,1,0,0,0,3,7,0.428571428571429
"Naughton","CRS",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,45,43.0851063829787,0.866666666666667,37,42,40.2127659574468,0.880952380952381,15,17,16.2765957446809,0.882352941176471,0.404761904761905,0.422222222222222,0.311111111111111,0.266666666666667,14,19,18.1914893617021,0.736842105263158,13,14,13.4042553191489,0.928571428571429,12,12,11.4893617021277,1,0.0222222222222222,0.422222222222222,0.555555555555556,1,1,0.957446808510638,1,15,19,18.1914893617021,0.789473684210526,23,25,23.936170212766,0.92,0.0238095238095238,0.380952380952381,0.595238095238095,1,1,0.957446808510638,1,13,16,15.3191489361702,0.8125,23,25,23.936170212766,0.92,17,6,0,1,14,0,1,0,0,0.428571428571429,0.285714285714286,0.285714285714286,14,18,17.2340425531915,0.777777777777778,11,12,11.4893617021277,0.916666666666667,12,12,11.4893617021277,1,0.377777777777778,15,17,16.2765957446809,0.882352941176471,0.294117647058824,0.235294117647059,0.470588235294118,3,5,4.78723404255319,0.6,4,4,3.82978723404255,1,8,8,7.65957446808511,1,0,0,0,0,0,0,0,0,3,2.87234042553191,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,1,0.957446808510638,1,0,1,0,1,1,0.957446808510638,5,4.78723404255319,3,2,0.6,1,0,1,0.957446808510638,0,0,17,4,7,6.70212765957447,5,2,5,4.78723404255319,0,1,0.957446808510638,4,3.82978723404255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Reilly","FCKC",1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,47.8723404255319,0.76,18,22,42.1276595744681,0.818181818181818,17,19,36.3829787234042,0.894736842105263,0.863636363636364,0.32,0.36,0.32,6,8,15.3191489361702,0.75,6,9,17.2340425531915,0.666666666666667,7,8,15.3191489361702,0.875,0.32,0.64,0.04,4,8,15.3191489361702,0.5,14,16,30.6382978723404,0.875,1,1,1.91489361702128,1,0.272727272727273,0.681818181818182,0.0454545454545455,4,6,11.4893617021277,0.666666666666667,13,15,28.7234042553191,0.866666666666667,1,1,1.91489361702128,1,1,0,0,2,12,0,0,0,4,0.363636363636364,0.318181818181818,0.318181818181818,6,8,15.3191489361702,0.75,6,7,13.4042553191489,0.857142857142857,6,7,13.4042553191489,0.857142857142857,0.76,17,19,36.3829787234042,0.894736842105263,0.421052631578947,0.315789473684211,0.263157894736842,6,8,15.3191489361702,0.75,6,6,11.4893617021277,1,5,5,9.57446808510638,1,1,1,1.91489361702128,0.0454545454545455,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.91489361702128,0.04,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3.82978723404255,0,2,0,0,0,2,3.82978723404255,3,5.74468085106383,2,1,0.666666666666667,0,0,0,0,0,0,11,1,3,5.74468085106383,2,1,1,1.91489361702128,0,1,1.91489361702128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","CRS",1,94,1,0,6,5.74468085106383,0.833333333333333,5,0,1,0,4,0.571428571428571,0,5,0,2,0,0,0,0,0,0,0,0,1,0.957446808510638,0,0,0,1,0,0,0,25,33,31.5957446808511,0.757575757575758,25,33,31.5957446808511,0.757575757575758,22,27,25.8510638297872,0.814814814814815,0.818181818181818,0.333333333333333,0.212121212121212,0.454545454545455,6,11,10.531914893617,0.545454545454545,7,7,6.70212765957447,1,12,15,14.3617021276596,0.8,0.363636363636364,0.575757575757576,0.0606060606060606,11,12,11.4893617021277,0.916666666666667,13,19,18.1914893617021,0.684210526315789,1,2,1.91489361702128,0.5,0.363636363636364,0.575757575757576,0.0606060606060606,11,12,11.4893617021277,0.916666666666667,13,19,18.1914893617021,0.684210526315789,1,2,1.91489361702128,0.5,1,0,0,2,9,2,0,1,10,0.333333333333333,0.212121212121212,0.454545454545455,6,11,10.531914893617,0.545454545454545,7,7,6.70212765957447,1,12,15,14.3617021276596,0.8,0.818181818181818,22,27,25.8510638297872,0.814814814814815,0.296296296296296,0.222222222222222,0.481481481481481,4,8,7.65957446808511,0.5,6,6,5.74468085106383,1,12,13,12.4468085106383,0.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2.87234042553191,0.0909090909090909,0.0909090909090909,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16.2765957446809,11,6,0.647058823529412,5,2,13,12.4468085106383,2,1.91489361702128,0,2,0,1,0,1,0.957446808510638,0,0,45,2,6,5.74468085106383,4,2,2,1.91489361702128,0,0,0,1,0.957446808510638,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,33.5106382978723,0.857142857142857,29,31,29.6808510638298,0.935483870967742,18,19,18.1914893617021,0.947368421052632,0.612903225806452,0.542857142857143,0.142857142857143,0.314285714285714,14,19,18.1914893617021,0.736842105263158,5,5,4.78723404255319,1,11,11,10.531914893617,1,0,0.314285714285714,0.685714285714286,0,0,0,0,9,11,10.531914893617,0.818181818181818,21,24,22.9787234042553,0.875,0,0.32258064516129,0.67741935483871,0,0,0,0,9,10,9.57446808510638,0.9,20,21,20.1063829787234,0.952380952380952,15,6,0,3,6,0,0,0,0,0.516129032258065,0.129032258064516,0.354838709677419,14,16,15.3191489361702,0.875,4,4,3.82978723404255,1,11,11,10.531914893617,1,0.542857142857143,18,19,18.1914893617021,0.947368421052632,0.473684210526316,0.105263157894737,0.421052631578947,8,9,8.61702127659574,0.888888888888889,2,2,1.91489361702128,1,8,8,7.65957446808511,1,0,0,0,0,0,0,0,2,6,5.74468085106383,0.171428571428571,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,8.61702127659574,8,1,0.888888888888889,4,0,4,3.82978723404255,1,0.957446808510638,17,7,5,4.78723404255319,5,0,5,4.78723404255319,0,2,1.91489361702128,6,5.74468085106383,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,52,49.7872340425532,0.846153846153846,44,52,49.7872340425532,0.846153846153846,36,41,39.2553191489362,0.878048780487805,0.788461538461538,0.557692307692308,0.307692307692308,0.134615384615385,22,29,27.7659574468085,0.758620689655172,15,16,15.3191489361702,0.9375,7,7,6.70212765957447,1,0.134615384615385,0.615384615384615,0.25,6,7,6.70212765957447,0.857142857142857,27,32,30.6382978723404,0.84375,11,13,12.4468085106383,0.846153846153846,0.134615384615385,0.615384615384615,0.25,6,7,6.70212765957447,0.857142857142857,27,32,30.6382978723404,0.84375,11,13,12.4468085106383,0.846153846153846,7,4,0,2,22,2,0,0,6,0.557692307692308,0.307692307692308,0.134615384615385,22,29,27.7659574468085,0.758620689655172,15,16,15.3191489361702,0.9375,7,7,6.70212765957447,1,0.788461538461538,36,41,39.2553191489362,0.878048780487805,0.463414634146341,0.365853658536585,0.170731707317073,15,19,18.1914893617021,0.789473684210526,14,15,14.3617021276596,0.933333333333333,7,7,6.70212765957447,1,1,1,0.957446808510638,0.0192307692307692,1,1,0,0,0,0,0,0,0,1,0.957446808510638,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4.78723404255319,1,0.957446808510638,1,0,1,4,1,5,4.78723404255319,4,3.82978723404255,33,5,19,18.1914893617021,14,5,2,1.91489361702128,0,2,1.91489361702128,3,2.87234042553191,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
