"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Huster","WAS",1,96,1,0,1,0.9375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,44,41.25,0.795454545454545,34,42,39.375,0.80952380952381,13,17,15.9375,0.764705882352941,0.404761904761905,0.681818181818182,0.181818181818182,0.136363636363636,23,30,28.125,0.766666666666667,7,8,7.5,0.875,5,6,5.625,0.833333333333333,0.0909090909090909,0.772727272727273,0.136363636363636,4,4,3.75,1,26,34,31.875,0.764705882352941,5,6,5.625,0.833333333333333,0.0952380952380952,0.761904761904762,0.142857142857143,4,4,3.75,1,25,32,30,0.78125,5,6,5.625,0.833333333333333,0,0,0,0,18,0,0,0,0,0.69047619047619,0.166666666666667,0.142857142857143,23,29,27.1875,0.793103448275862,6,7,6.5625,0.857142857142857,5,6,5.625,0.833333333333333,0.386363636363636,13,17,15.9375,0.764705882352941,0.588235294117647,0.235294117647059,0.176470588235294,8,10,9.375,0.8,3,4,3.75,0.75,2,3,2.8125,0.666666666666667,0,0,0,0,0,0,0,1,3,2.8125,0.0681818181818182,0.333333333333333,0,2,1.875,0.0454545454545455,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,0.9375,1,0,1,0,1,1,0.9375,5,4.6875,0,5,0,1,0,1,0.9375,1,0.9375,14,0,2,1.875,2,0,4,3.75,0,3,2.8125,4,3.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kleiner","WAS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,39.375,0.80952380952381,22,29,27.1875,0.758620689655172,6,11,10.3125,0.545454545454545,0.379310344827586,0.666666666666667,0.142857142857143,0.19047619047619,23,28,26.25,0.821428571428571,3,6,5.625,0.5,8,8,7.5,1,0.119047619047619,0.523809523809524,0.357142857142857,3,5,4.6875,0.6,18,22,20.625,0.818181818181818,13,15,14.0625,0.866666666666667,0.137931034482759,0.517241379310345,0.344827586206897,2,4,3.75,0.5,11,15,14.0625,0.733333333333333,9,10,9.375,0.9,0,1,0,0,12,0,0,0,0,0.586206896551724,0.172413793103448,0.241379310344828,13,17,15.9375,0.764705882352941,2,5,4.6875,0.4,7,7,6.5625,1,0.261904761904762,6,11,10.3125,0.545454545454545,0.454545454545455,0.181818181818182,0.363636363636364,2,5,4.6875,0.4,0,2,1.875,0,4,4,3.75,1,1,3,2.8125,0.103448275862069,0.333333333333333,3,0,0,1,0.9375,0.0238095238095238,0,0,1,0.9375,0.0238095238095238,0.0344827586206897,0,12,13,12.1875,0.30952380952381,0.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8125,2,1,0.666666666666667,0,1,2,1.875,1,0.9375,1,0,1,3,0,3,2.8125,1,0.9375,12,0,7,6.5625,4,3,6,5.625,0,3,2.8125,5,4.6875,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Krieger","WAS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.9375,0,0,0,0,0,0,0,0,0,60,71,66.5625,0.845070422535211,44,50,46.875,0.88,19,23,21.5625,0.826086956521739,0.46,0.690140845070423,0.154929577464789,0.154929577464789,39,49,45.9375,0.795918367346939,10,11,10.3125,0.909090909090909,11,11,10.3125,1,0.225352112676056,0.591549295774648,0.183098591549296,14,16,15,0.875,37,42,39.375,0.880952380952381,9,13,12.1875,0.692307692307692,0.26,0.6,0.14,11,13,12.1875,0.846153846153846,28,30,28.125,0.933333333333333,5,7,6.5625,0.714285714285714,0,0,0,2,24,0,0,0,0,0.6,0.18,0.22,25,30,28.125,0.833333333333333,8,9,8.4375,0.888888888888889,11,11,10.3125,1,0.323943661971831,19,23,21.5625,0.826086956521739,0.652173913043478,0.173913043478261,0.173913043478261,12,15,14.0625,0.8,3,4,3.75,0.75,4,4,3.75,1,2,4,3.75,0.08,0.5,3,1,1,4,3.75,0.0563380281690141,0.25,2,3,2.8125,0.0422535211267606,0.06,0.666666666666667,14,17,15.9375,0.23943661971831,0.823529411764706,0,0,0,0,0,2,4,0.5,0,0,0,0,4,2,1.875,1,1,0.5,0,1,2,1.875,1,0.9375,0,1,0,0,0,0,0,1,0.9375,10,2,9,8.4375,5,4,7,6.5625,0,0,0,4,3.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Labbe","WAS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,31.875,0.470588235294118,11,25,23.4375,0.44,3,6,5.625,0.5,0.24,1,0,0,16,34,31.875,0.470588235294118,0,0,0,0,0,0,0,0,0,0.0294117647058824,0.970588235294118,0,0,0,0,1,1,0.9375,1,15,33,30.9375,0.454545454545455,0,0,1,0,0,0,0,0,0,0,0,11,25,23.4375,0.44,1,7,0,0,0,0,0,0,0,1,0,0,9,16,15,0.5625,0,0,0,0,0,0,0,0,0.205882352941176,3,7,6.5625,0.428571428571429,1,0,0,3,7,6.5625,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,22.5,0.705882352941177,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0.5,5,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,16,34,0.470588235294118,2,2,1,1,3,0.333333333333333,4,13,0.307692307692308
"Lohman","WAS",1,96,1,1,2,1.875,0.5,0,0,1,0,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,1,0,0,0,0,0,36,44,41.25,0.818181818181818,36,43,40.3125,0.837209302325581,28,30,28.125,0.933333333333333,0.697674418604651,0.613636363636364,0.159090909090909,0.227272727272727,20,27,25.3125,0.740740740740741,6,7,6.5625,0.857142857142857,10,10,9.375,1,0.340909090909091,0.545454545454545,0.113636363636364,11,15,14.0625,0.733333333333333,20,24,22.5,0.833333333333333,5,5,4.6875,1,0.325581395348837,0.558139534883721,0.116279069767442,11,14,13.125,0.785714285714286,20,24,22.5,0.833333333333333,5,5,4.6875,1,0,0,0,0,15,0,0,0,0,0.604651162790698,0.162790697674419,0.232558139534884,20,26,24.375,0.769230769230769,6,7,6.5625,0.857142857142857,10,10,9.375,1,0.681818181818182,28,30,28.125,0.933333333333333,0.6,0.166666666666667,0.233333333333333,16,18,16.875,0.888888888888889,5,5,4.6875,1,7,7,6.5625,1,0,1,0.9375,0.0232558139534884,0,1,0,0,0,0,0,0,4,4,3.75,0.0909090909090909,0.0930232558139535,1,0,1,0.9375,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,2,0,1,2,5,7,6.5625,9,8.4375,5,4,0.555555555555556,3,1,4,3.75,0,0,43,3,14,13.125,9,5,2,1.875,0,4,3.75,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,43.5164835164835,0.727272727272727,28,36,35.6043956043956,0.777777777777778,17,20,19.7802197802198,0.85,0.555555555555556,0.25,0.409090909090909,0.340909090909091,6,11,10.8791208791209,0.545454545454545,13,18,17.8021978021978,0.722222222222222,13,15,14.8351648351648,0.866666666666667,0.636363636363636,0.363636363636364,0,17,28,27.6923076923077,0.607142857142857,15,16,15.8241758241758,0.9375,0,0,0,0,0.555555555555556,0.444444444444444,0,13,20,19.7802197802198,0.65,15,16,15.8241758241758,0.9375,0,0,0,0,0,0,0,0,10,0,0,0,0,0.222222222222222,0.388888888888889,0.388888888888889,5,8,7.91208791208791,0.625,11,14,13.8461538461538,0.785714285714286,12,14,13.8461538461538,0.857142857142857,0.454545454545455,17,20,19.7802197802198,0.85,0.3,0.25,0.45,4,6,5.93406593406593,0.666666666666667,5,5,4.94505494505495,1,8,9,8.9010989010989,0.888888888888889,1,4,3.95604395604396,0.111111111111111,0.25,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2.96703296703297,0.0681818181818182,1,1,5,0.2,0,0,0,0,0,0,0,0,0,0,2,1.97802197802198,1,1,0.5,1,3,5,4.94505494505495,3,2.96703296703297,1,2,0.333333333333333,2,0,2,1.97802197802198,0,0,25,0,4,3.95604395604396,2,2,3,2.96703296703297,0,3,2.96703296703297,1,0.989010989010989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moros","HOU",1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,32.8125,0.828571428571429,25,31,29.0625,0.806451612903226,10,13,12.1875,0.769230769230769,0.419354838709677,0.714285714285714,0.171428571428571,0.114285714285714,19,25,23.4375,0.76,6,6,5.625,1,4,4,3.75,1,0.0285714285714286,0.371428571428571,0.6,1,1,0.9375,1,10,13,12.1875,0.769230769230769,18,21,19.6875,0.857142857142857,0.032258064516129,0.290322580645161,0.67741935483871,1,1,0.9375,1,6,9,8.4375,0.666666666666667,18,21,19.6875,0.857142857142857,0,1,0,0,5,0,0,0,0,0.741935483870968,0.129032258064516,0.129032258064516,17,23,21.5625,0.739130434782609,4,4,3.75,1,4,4,3.75,1,0.371428571428571,10,13,12.1875,0.769230769230769,0.769230769230769,0.153846153846154,0.0769230769230769,7,10,9.375,0.7,2,2,1.875,1,1,1,0.9375,1,0,0,0,0,0,0,0,2,5,4.6875,0.142857142857143,0.4,0,1,0.9375,0.0285714285714286,0.032258064516129,0,1,1,0.9375,0.0285714285714286,1,0,0,0,0,0,3,3,1,0,0,0,0,3,2,1.875,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3,2.8125,2,1.875,22,0,7,6.5625,5,2,3,2.8125,0,3,2.8125,6,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nairn","WAS",1,84,1,0,1,1.07142857142857,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1.07142857142857,1.07142857142857,0,0,0,0,0,0,0,0,0,36,48,51.4285714285714,0.75,36,43,46.0714285714286,0.837209302325581,21,24,25.7142857142857,0.875,0.558139534883721,0.479166666666667,0.25,0.270833333333333,16,23,24.6428571428571,0.695652173913043,7,12,12.8571428571429,0.583333333333333,13,13,13.9285714285714,1,0.416666666666667,0.520833333333333,0.0625,13,20,21.4285714285714,0.65,21,25,26.7857142857143,0.84,2,3,3.21428571428571,0.666666666666667,0.372093023255814,0.558139534883721,0.0697674418604651,13,16,17.1428571428571,0.8125,21,24,25.7142857142857,0.875,2,3,3.21428571428571,0.666666666666667,0,0,0,0,16,0,0,0,0,0.511627906976744,0.186046511627907,0.302325581395349,16,22,23.5714285714286,0.727272727272727,7,8,8.57142857142857,0.875,13,13,13.9285714285714,1,0.5,21,24,25.7142857142857,0.875,0.458333333333333,0.208333333333333,0.333333333333333,8,11,11.7857142857143,0.727272727272727,5,5,5.35714285714286,1,8,8,8.57142857142857,1,1,1,1.07142857142857,0.0232558139534884,1,1,0,0,1,1.07142857142857,0.0208333333333333,0,1,4,4.28571428571429,0.0833333333333333,0.0930232558139535,0.25,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,3,1,1.07142857142857,1,0,1,1,2,3,3.21428571428571,0,0,0,0,0,1,0,1,1.07142857142857,0,0,15,1,3,3.21428571428571,1,2,3,3.21428571428571,0,1,1.07142857142857,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Sullivan","HOU",1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,25,0.6,6,10,25,0.6,3,4,10,0.75,0.4,0.5,0.4,0.1,2,5,12.5,0.4,3,4,10,0.75,1,1,2.5,1,0.3,0.5,0.2,1,3,7.5,0.333333333333333,3,5,12.5,0.6,2,2,5,1,0.3,0.5,0.2,1,3,7.5,0.333333333333333,3,5,12.5,0.6,2,2,5,1,0,0,0,0,3,0,0,0,0,0.5,0.4,0.1,2,5,12.5,0.4,3,4,10,0.75,1,1,2.5,1,0.4,3,4,10,0.75,0.25,0.5,0.25,1,1,2.5,1,1,2,5,0.5,1,1,2.5,1,0,0,0,0,0,0,0,2,4,10,0.4,0.5,0,1,2.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,7.5,2,1,0.666666666666667,1,0,1,2.5,3,7.5,12,0,3,7.5,2,1,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","HOU",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,12.1875,0.846153846153846,11,13,12.1875,0.846153846153846,7,8,7.5,0.875,0.615384615384615,0.307692307692308,0.384615384615385,0.307692307692308,3,4,3.75,0.75,5,5,4.6875,1,3,4,3.75,0.75,0.307692307692308,0.538461538461538,0.153846153846154,2,4,3.75,0.5,7,7,6.5625,1,2,2,1.875,1,0.307692307692308,0.538461538461538,0.153846153846154,2,4,3.75,0.5,7,7,6.5625,1,2,2,1.875,1,0,0,0,0,6,0,0,0,0,0.307692307692308,0.384615384615385,0.307692307692308,3,4,3.75,0.75,5,5,4.6875,1,3,4,3.75,0.75,0.615384615384615,7,8,7.5,0.875,0.375,0.5,0.125,3,3,2.8125,1,4,4,3.75,1,0,1,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9375,0.0769230769230769,0.0769230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,1,3,5,4.6875,1,0.9375,0,1,0,1,0,1,0.9375,0,0,22,1,4,3.75,0,4,0,0,0,1,0.9375,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oyster","WAS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,30,0.875,26,30,28.125,0.866666666666667,10,11,10.3125,0.909090909090909,0.366666666666667,0.65625,0.125,0.21875,17,21,19.6875,0.80952380952381,4,4,3.75,1,7,7,6.5625,1,0.03125,0.46875,0.5,1,1,0.9375,1,13,15,14.0625,0.866666666666667,14,16,15,0.875,0.0333333333333333,0.466666666666667,0.5,1,1,0.9375,1,12,14,13.125,0.857142857142857,13,15,14.0625,0.866666666666667,0,0,0,1,7,0,0,0,0,0.7,0.0666666666666667,0.233333333333333,17,21,19.6875,0.80952380952381,2,2,1.875,1,7,7,6.5625,1,0.34375,10,11,10.3125,0.909090909090909,0.545454545454545,0.0909090909090909,0.363636363636364,5,6,5.625,0.833333333333333,1,1,0.9375,1,4,4,3.75,1,0,1,0.9375,0.0333333333333333,0,0,1,1,2,1.875,0.0625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0.9375,1,0.9375,1,0,1,1,0,1,0.9375,0,0,5,3,6,5.625,5,1,6,5.625,0,3,2.8125,9,8.4375,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poliana","HOU",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,34.6875,0.756756756756757,14,21,19.6875,0.666666666666667,8,11,10.3125,0.727272727272727,0.523809523809524,0.72972972972973,0.108108108108108,0.162162162162162,18,27,25.3125,0.666666666666667,4,4,3.75,1,6,6,5.625,1,0.27027027027027,0.702702702702703,0.027027027027027,7,10,9.375,0.7,20,26,24.375,0.769230769230769,1,1,0.9375,1,0.238095238095238,0.714285714285714,0.0476190476190476,2,5,4.6875,0.4,11,15,14.0625,0.733333333333333,1,1,0.9375,1,0,0,0,0,18,0,0,0,0,0.80952380952381,0,0.19047619047619,10,17,15.9375,0.588235294117647,0,0,0,0,4,4,3.75,1,0.297297297297297,8,11,10.3125,0.727272727272727,0.636363636363636,0,0.363636363636364,4,7,6.5625,0.571428571428571,0,0,0,0,4,4,3.75,1,0,1,0.9375,0.0476190476190476,0,1,0,1,2,1.875,0.0540540540540541,0.5,0,0,0,0,0,0,14,16,15,0.432432432432432,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,0,0,1,0.9375,5,4.6875,4,1,0.8,4,0,4,3.75,2,1.875,25,1,2,1.875,1,1,4,3.75,0,5,4.6875,2,1.875,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Privett","HOU",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,34.2857142857143,0.5,4,8,34.2857142857143,0.5,3,4,17.1428571428571,0.75,0.5,0.75,0.125,0.125,3,6,25.7142857142857,0.5,0,1,4.28571428571429,0,1,1,4.28571428571429,1,0.25,0.75,0,2,2,8.57142857142857,1,2,6,25.7142857142857,0.333333333333333,0,0,0,0,0.25,0.75,0,2,2,8.57142857142857,1,2,6,25.7142857142857,0.333333333333333,0,0,0,0,0,0,0,0,2,0,0,0,0,0.75,0.125,0.125,3,6,25.7142857142857,0.5,0,1,4.28571428571429,0,1,1,4.28571428571429,1,0.5,3,4,17.1428571428571,0.75,0.5,0.25,0.25,2,2,8.57142857142857,1,0,1,4.28571428571429,0,1,1,4.28571428571429,1,0,0,0,0,0,0,0,1,2,8.57142857142857,0.25,0.5,0,1,4.28571428571429,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.8571428571429,1,2,0.333333333333333,1,0,1,4.28571428571429,0,0,7,1,3,12.8571428571429,3,0,0,0,0,2,8.57142857142857,1,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roccaro","HOU",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,15.9375,0.823529411764706,14,17,15.9375,0.823529411764706,7,8,7.5,0.875,0.470588235294118,0.529411764705882,0.0588235294117647,0.411764705882353,6,9,8.4375,0.666666666666667,1,1,0.9375,1,7,7,6.5625,1,0,0.588235294117647,0.411764705882353,0,0,0,0,8,10,9.375,0.8,6,7,6.5625,0.857142857142857,0,0.588235294117647,0.411764705882353,0,0,0,0,8,10,9.375,0.8,6,7,6.5625,0.857142857142857,0,0,0,0,6,0,0,0,0,0.529411764705882,0.0588235294117647,0.411764705882353,6,9,8.4375,0.666666666666667,1,1,0.9375,1,7,7,6.5625,1,0.470588235294118,7,8,7.5,0.875,0.625,0,0.375,4,5,4.6875,0.8,0,0,0,0,3,3,2.8125,1,0,0,0,0,0,0,0,1,1,0.9375,0.0588235294117647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,2,0,1,0,1,1,0.9375,1,0.9375,17,2,6,5.625,6,0,3,2.8125,0,6,5.625,3,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stengel","WAS",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,45,0.666666666666667,2,3,45,0.666666666666667,1,2,30,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1,1,15,1,1,1,15,1,0,1,15,0,0.666666666666667,0.333333333333333,0,1,2,30,0.5,1,1,15,1,0,0,0,0,0.666666666666667,0.333333333333333,0,1,2,30,0.5,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,1,15,1,1,1,15,1,0,1,15,0,0.666666666666667,1,2,30,0.5,0,0.5,0.5,0,0,0,0,1,1,15,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1,0,0,1,2,30,1,15,1,0,1,0,0,0,0,0,0,2,1,2,30,0,2,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
