"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kopmeyer","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,25.8510638297872,0.925925925925926,21,22,21.063829787234,0.954545454545455,0,0,0,0,0,0.888888888888889,0.111111111111111,0,22,24,22.9787234042553,0.916666666666667,3,3,2.87234042553191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894736842105263,0.105263157894737,0,16,17,16.2765957446809,0.941176470588235,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0.037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.74468085106383,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0.925925925925926,4,5,0.8,0,0,0,3,3,1
"Little","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,58,55.531914893617,0.862068965517241,46,53,50.7446808510638,0.867924528301887,35,39,37.3404255319149,0.897435897435897,0.735849056603774,0.362068965517241,0.258620689655172,0.379310344827586,15,21,20.1063829787234,0.714285714285714,14,15,14.3617021276596,0.933333333333333,21,22,21.063829787234,0.954545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339622641509434,0.264150943396226,0.39622641509434,13,18,17.2340425531915,0.722222222222222,13,14,13.4042553191489,0.928571428571429,20,21,20.1063829787234,0.952380952380952,0.672413793103448,35,39,37.3404255319149,0.897435897435897,0.333333333333333,0.256410256410256,0.41025641025641,9,13,12.4468085106383,0.692307692307692,10,10,9.57446808510638,1,16,16,15.3191489361702,1,0,2,1.91489361702128,0.0377358490566038,0,1,1,5,5,4.78723404255319,0.0862068965517241,1,2,3,2.87234042553191,0.0517241379310345,0.0566037735849057,0.666666666666667,4,5,4.78723404255319,0.0862068965517241,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11.4893617021277,8,4,0.666666666666667,5,2,11,10.531914893617,2,1.91489361702128,0,2,0,0,2,2,1.91489361702128,0,0,11,3,12,11.4893617021277,8,4,3,2.87234042553191,0,0,0,1,0.957446808510638,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",1,64,1,0,2,2.8125,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,14.0625,0.9,9,10,14.0625,0.9,8,8,11.25,1,0.8,0,0.6,0.4,0,0,0,0,5,6,8.4375,0.833333333333333,4,4,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,5,6,8.4375,0.833333333333333,4,4,5.625,1,0.8,8,8,11.25,1,0,0.625,0.375,0,0,0,0,5,5,7.03125,1,3,3,4.21875,1,0,1,1.40625,0.1,0,1,0,1,1,1.40625,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.8125,2,0,1,2,2,4,5.625,2,2.8125,0,2,0,1,1,2,2.8125,0,0,9,2,2,2.8125,1,1,0,0,0,2,2.8125,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",1,94,1,0,2,1.91489361702128,0.5,1,0,1,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,17.2340425531915,0.666666666666667,12,18,17.2340425531915,0.666666666666667,10,13,12.4468085106383,0.769230769230769,0.722222222222222,0.277777777777778,0.166666666666667,0.555555555555556,3,5,4.78723404255319,0.6,2,3,2.87234042553191,0.666666666666667,7,10,9.57446808510638,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0.166666666666667,0.555555555555556,3,5,4.78723404255319,0.6,2,3,2.87234042553191,0.666666666666667,7,10,9.57446808510638,0.7,0.722222222222222,10,13,12.4468085106383,0.769230769230769,0.230769230769231,0.153846153846154,0.615384615384615,3,3,2.87234042553191,1,2,2,1.91489361702128,1,5,8,7.65957446808511,0.625,0,1,0.957446808510638,0.0555555555555556,0,1,0,1,1,0.957446808510638,0.0555555555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.87234042553191,3,0,1,0,1,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1.91489361702128,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.65957446808511,1,8,8,7.65957446808511,1,4,4,3.82978723404255,1,0.5,0.875,0,0.125,7,7,6.70212765957447,1,0,0,0,0,1,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0,0.125,7,7,6.70212765957447,1,0,0,0,0,1,1,0.957446808510638,1,0.5,4,4,3.82978723404255,1,1,0,0,4,4,3.82978723404255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.957446808510638,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2.87234042553191,1,0.957446808510638,1,0,1,0,3,3,2.87234042553191,2,1.91489361702128,14,1,8,7.65957446808511,7,1,0,0,0,5,4.78723404255319,12,11.4893617021277,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",1,94,1,1,1,0.957446808510638,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,22.9787234042553,0.791666666666667,18,23,22.0212765957447,0.782608695652174,11,13,12.4468085106383,0.846153846153846,0.565217391304348,0.416666666666667,0.333333333333333,0.25,7,10,9.57446808510638,0.7,7,8,7.65957446808511,0.875,5,6,5.74468085106383,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782608695652,0.304347826086957,0.260869565217391,7,10,9.57446808510638,0.7,6,7,6.70212765957447,0.857142857142857,5,6,5.74468085106383,0.833333333333333,0.541666666666667,11,13,12.4468085106383,0.846153846153846,0.461538461538462,0.230769230769231,0.307692307692308,5,6,5.74468085106383,0.833333333333333,3,3,2.87234042553191,1,3,4,3.82978723404255,0.75,3,3,2.87234042553191,0.130434782608696,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,4.78723404255319,5,0,1,2,4,6,5.74468085106383,7,6.70212765957447,6,1,0.857142857142857,1,1,2,1.91489361702128,1,0.957446808510638,48,5,7,6.70212765957447,4,3,1,0.957446808510638,0,1,0.957446808510638,1,0.957446808510638,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pickett","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,49,46.9148936170213,0.877551020408163,42,48,45.9574468085106,0.875,19,22,21.063829787234,0.863636363636364,0.458333333333333,0.408163265306122,0.224489795918367,0.36734693877551,14,20,19.1489361702128,0.7,11,11,10.531914893617,1,18,18,17.2340425531915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0.229166666666667,0.354166666666667,14,20,19.1489361702128,0.7,11,11,10.531914893617,1,17,17,16.2765957446809,1,0.448979591836735,19,22,21.063829787234,0.863636363636364,0.454545454545455,0.227272727272727,0.318181818181818,7,10,9.57446808510638,0.7,5,5,4.78723404255319,1,7,7,6.70212765957447,1,3,5,4.78723404255319,0.104166666666667,0.6,2,3,3,4,3.82978723404255,0.0816326530612245,0.75,1,2,1.91489361702128,0.0408163265306122,0.0416666666666667,0.5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2,3,2.87234042553191,5,4.78723404255319,3,2,0.6,0,0,0,0,0,0,6,1,7,6.70212765957447,5,2,1,0.957446808510638,0,1,0.957446808510638,3,2.87234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pratt","PTFC",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",1,93,1,0,1,0.967741935483871,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,21.2903225806452,0.636363636363636,14,22,21.2903225806452,0.636363636363636,9,13,12.5806451612903,0.692307692307692,0.590909090909091,0.545454545454545,0.272727272727273,0.181818181818182,5,12,11.6129032258065,0.416666666666667,5,6,5.80645161290323,0.833333333333333,4,4,3.87096774193548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809523809524,0.285714285714286,0.19047619047619,4,11,10.6451612903226,0.363636363636364,5,6,5.80645161290323,0.833333333333333,4,4,3.87096774193548,1,0.590909090909091,9,13,12.5806451612903,0.692307692307692,0.384615384615385,0.384615384615385,0.230769230769231,1,5,4.83870967741935,0.2,5,5,4.83870967741935,1,3,3,2.90322580645161,1,1,2,1.93548387096774,0.0909090909090909,0.5,2,0,1,1,0.967741935483871,0.0454545454545455,1,0,1,0.967741935483871,0.0454545454545455,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.80645161290323,1,5,0.166666666666667,4,2,11,10.6451612903226,0,0,0,0,0,0,1,1,0.967741935483871,2,1.93548387096774,46,1,11,10.6451612903226,9,2,3,2.90322580645161,0,3,2.90322580645161,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","SRFC",1,84,1,0,1,1.07142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,56.7857142857143,0.754716981132076,30,42,45,0.714285714285714,22,26,27.8571428571429,0.846153846153846,0.619047619047619,0.735849056603774,0.132075471698113,0.132075471698113,26,39,41.7857142857143,0.666666666666667,7,7,7.5,1,7,7,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761904761904762,0.119047619047619,0.119047619047619,20,32,34.2857142857143,0.625,5,5,5.35714285714286,1,5,5,5.35714285714286,1,0.490566037735849,22,26,27.8571428571429,0.846153846153846,0.692307692307692,0.153846153846154,0.153846153846154,14,18,19.2857142857143,0.777777777777778,4,4,4.28571428571429,1,4,4,4.28571428571429,1,0,1,1.07142857142857,0.0238095238095238,0,0,1,2,4,4.28571428571429,0.0754716981132075,0.5,0,2,2.14285714285714,0.0377358490566038,0.0476190476190476,0,10,11,11.7857142857143,0.207547169811321,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.14285714285714,1,1,0.5,2,2,5,5.35714285714286,5,5.35714285714286,1,4,0.2,2,0,2,2.14285714285714,3,3.21428571428571,5,3,4,4.28571428571429,2,2,0,0,0,3,3.21428571428571,4,4.28571428571429,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,18.1914893617021,0.684210526315789,4,8,7.65957446808511,0.5,2,3,2.87234042553191,0.666666666666667,0.375,0.842105263157895,0.105263157894737,0.0526315789473684,10,16,15.3191489361702,0.625,2,2,1.91489361702128,1,1,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0,0.125,3,7,6.70212765957447,0.428571428571429,0,0,0,0,1,1,0.957446808510638,1,0.157894736842105,2,3,2.87234042553191,0.666666666666667,0.666666666666667,0,0.333333333333333,1,2,1.91489361702128,0.5,0,0,0,0,1,1,0.957446808510638,1,0,1,0.957446808510638,0.125,0,0,1,3,4,3.82978723404255,0.210526315789474,0.75,0,0,0,0,0,0,4,5,4.78723404255319,0.263157894736842,0.8,0,0,0,0,0,5,6,0.833333333333333,0,0,0,0,6,0,0,0,0,0,0,1,1,0.957446808510638,2,1.91489361702128,1,1,0.5,2,0,2,1.91489361702128,0,0,7,3,5,4.78723404255319,4,1,0,0,0,3,2.87234042553191,5,4.78723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.957446808510638,0.957446808510638,0,0,0,0,0,0,0,0,0,12,17,16.2765957446809,0.705882352941177,12,17,16.2765957446809,0.705882352941177,9,13,12.4468085106383,0.692307692307692,0.764705882352941,0.764705882352941,0.117647058823529,0.117647058823529,8,13,12.4468085106383,0.615384615384615,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764705882352941,0.117647058823529,0.117647058823529,8,13,12.4468085106383,0.615384615384615,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0.764705882352941,9,13,12.4468085106383,0.692307692307692,0.692307692307692,0.153846153846154,0.153846153846154,5,9,8.61702127659574,0.555555555555556,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0,0,0,0,0,0,0,1,2,1.91489361702128,0.117647058823529,0.5,0,2,1.91489361702128,0.117647058823529,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.87234042553191,1,2,0.333333333333333,2,2,4,3.82978723404255,3,2.87234042553191,61,5,7,6.70212765957447,6,1,5,4.78723404255319,0,2,1.91489361702128,3,2.87234042553191,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Skogerboe","PTFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,15.3191489361702,0.6875,11,15,14.3617021276596,0.733333333333333,6,10,9.57446808510638,0.6,0.666666666666667,0.75,0.125,0.125,7,12,11.4893617021277,0.583333333333333,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333333333333,0.133333333333333,0.133333333333333,7,11,10.531914893617,0.636363636363636,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0.625,6,10,9.57446808510638,0.6,0.7,0.2,0.1,3,7,6.70212765957447,0.428571428571429,2,2,1.91489361702128,1,1,1,0.957446808510638,1,0,1,0.957446808510638,0.0666666666666667,0,0,1,1,1,0.957446808510638,0.0625,1,0,1,0.957446808510638,0.0625,0.0666666666666667,0,0,1,0.957446808510638,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.957446808510638,3,2.87234042553191,1,2,0.333333333333333,2,0,2,1.91489361702128,4,3.82978723404255,15,5,6,5.74468085106383,4,2,3,2.87234042553191,0,2,1.91489361702128,1,0.957446808510638,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Weber","PTFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,23.936170212766,0.64,12,18,17.2340425531915,0.666666666666667,9,10,9.57446808510638,0.9,0.555555555555556,0.88,0.04,0.08,14,22,21.063829787234,0.636363636363636,0,1,0.957446808510638,0,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.0555555555555556,0.111111111111111,10,15,14.3617021276596,0.666666666666667,0,1,0.957446808510638,0,2,2,1.91489361702128,1,0.4,9,10,9.57446808510638,0.9,0.9,0,0.1,8,9,8.61702127659574,0.888888888888889,0,0,0,0,1,1,0.957446808510638,1,0,0,0,0,0,0,0,1,4,3.82978723404255,0.16,0.25,0,0,0,0,0,0,4,7,6.70212765957447,0.28,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.91489361702128,0,0,0,0,0,2,2,4,3.82978723404255,1,0.957446808510638,29,2,7,6.70212765957447,3,4,3,2.87234042553191,0,3,2.87234042553191,9,8.61702127659574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Winters","SRFC",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,61,58.4042553191489,0.852459016393443,52,61,58.4042553191489,0.852459016393443,42,47,45,0.893617021276596,0.770491803278688,0.409836065573771,0.295081967213115,0.295081967213115,17,25,23.936170212766,0.68,18,18,17.2340425531915,1,17,18,17.2340425531915,0.944444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409836065573771,0.295081967213115,0.295081967213115,17,25,23.936170212766,0.68,18,18,17.2340425531915,1,17,18,17.2340425531915,0.944444444444444,0.770491803278688,42,47,45,0.893617021276596,0.361702127659574,0.297872340425532,0.340425531914894,13,17,16.2765957446809,0.764705882352941,14,14,13.4042553191489,1,15,16,15.3191489361702,0.9375,0,0,0,0,0,0,0,1,2,1.91489361702128,0.0327868852459016,0.5,1,2,1.91489361702128,0.0327868852459016,0.0327868852459016,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,1,0,1,2,3,5,4.78723404255319,6,5.74468085106383,3,3,0.5,0,1,1,0.957446808510638,0,0,20,1,10,9.57446808510638,6,4,1,0.957446808510638,0,2,1.91489361702128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
