"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Jakobsson","SWE",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,16.8131868131868,0.529411764705882,9,17,16.8131868131868,0.529411764705882,8,11,10.8791208791209,0.727272727272727,0.647058823529412,0.529411764705882,0.235294117647059,0.235294117647059,5,9,8.9010989010989,0.555555555555556,2,4,3.95604395604396,0.5,2,4,3.95604395604396,0.5,0.294117647058824,0.588235294117647,0.117647058823529,2,5,4.94505494505495,0.4,6,10,9.89010989010989,0.6,1,2,1.97802197802198,0.5,0.294117647058824,0.588235294117647,0.117647058823529,2,5,4.94505494505495,0.4,6,10,9.89010989010989,0.6,1,2,1.97802197802198,0.5,0,0,0,0,4,0,0,0,0,0.529411764705882,0.235294117647059,0.235294117647059,5,9,8.9010989010989,0.555555555555556,2,4,3.95604395604396,0.5,2,4,3.95604395604396,0.5,0.647058823529412,8,11,10.8791208791209,0.727272727272727,0.545454545454545,0.181818181818182,0.272727272727273,4,6,5.93406593406593,0.666666666666667,2,2,1.97802197802198,1,2,3,2.96703296703297,0.666666666666667,1,3,2.96703296703297,0.176470588235294,0.333333333333333,2,1,1,1,0.989010989010989,0.0588235294117647,1,1,1,0.989010989010989,0.0588235294117647,0.0588235294117647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.989010989010989,1,0,1,1,1,2,1.97802197802198,3,2.96703296703297,1,2,0.333333333333333,1,0,1,0.989010989010989,2,1.97802197802198,19,0,4,3.95604395604396,2,2,1,0.989010989010989,0,4,3.95604395604396,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","USA",1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,71,51.5322580645161,0.915492957746479,63,69,50.0806451612903,0.91304347826087,5,8,5.80645161290323,0.625,0.115942028985507,0.71830985915493,0.267605633802817,0.0140845070422535,45,51,37.0161290322581,0.882352941176471,19,19,13.7903225806452,1,1,1,0.725806451612903,1,0.0140845070422535,0.887323943661972,0.0985915492957746,1,1,0.725806451612903,1,57,63,45.7258064516129,0.904761904761905,7,7,5.08064516129032,1,0.0144927536231884,0.884057971014493,0.101449275362319,1,1,0.725806451612903,1,55,61,44.2741935483871,0.901639344262295,7,7,5.08064516129032,1,0,0,0,0,53,0,0,0,1,0.739130434782609,0.246376811594203,0.0144927536231884,45,51,37.0161290322581,0.882352941176471,17,17,12.3387096774194,1,1,1,0.725806451612903,1,0.112676056338028,5,8,5.80645161290323,0.625,0.75,0.25,0,3,6,4.35483870967742,0.5,2,2,1.45161290322581,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2.17741935483871,0.0422535211267606,0.666666666666667,0,1,0.725806451612903,0.0140845070422535,0.0144927536231884,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4.35483870967742,4,2,0.666666666666667,3,0,3,2.17741935483871,0,0,7,0,11,7.98387096774194,9,2,3,2.17741935483871,0,6,4.35483870967742,14,10.1612903225806,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,73,52.9838709677419,0.863013698630137,55,65,47.1774193548387,0.846153846153846,22,27,19.5967741935484,0.814814814814815,0.415384615384615,0.493150684931507,0.273972602739726,0.232876712328767,26,36,26.1290322580645,0.722222222222222,20,20,14.5161290322581,1,17,17,12.3387096774194,1,0.178082191780822,0.726027397260274,0.0958904109589041,10,13,9.43548387096774,0.769230769230769,47,53,38.4677419354839,0.886792452830189,6,7,5.08064516129032,0.857142857142857,0.184615384615385,0.723076923076923,0.0923076923076923,9,12,8.70967741935484,0.75,41,47,34.1129032258064,0.872340425531915,5,6,4.35483870967742,0.833333333333333,0,0,0,0,36,0,0,0,0,0.523076923076923,0.261538461538462,0.215384615384615,24,34,24.6774193548387,0.705882352941177,17,17,12.3387096774194,1,14,14,10.1612903225806,1,0.36986301369863,22,27,19.5967741935484,0.814814814814815,0.407407407407407,0.222222222222222,0.37037037037037,6,11,7.98387096774194,0.545454545454545,6,6,4.35483870967742,1,10,10,7.25806451612903,1,2,2,1.45161290322581,0.0307692307692308,1,1,1,4,6,4.35483870967742,0.0821917808219178,0.666666666666667,1,4,2.90322580645161,0.0547945205479452,0.0615384615384615,0.25,7,7,5.08064516129032,0.0958904109589041,1,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1.45161290322581,2,0,1,0,3,3,2.17741935483871,1,0.725806451612903,1,0,1,5,0,5,3.62903225806452,4,2.90322580645161,16,0,10,7.25806451612903,6,4,0,0,0,6,4.35483870967742,4,2.90322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindahl","SWE",1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,29.0322580645161,0.4,12,30,21.7741935483871,0.4,1,3,2.17741935483871,0.333333333333333,0.1,0.975,0.025,0,15,39,28.3064516129032,0.384615384615385,1,1,0.725806451612903,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,40,29.0322580645161,0.4,0,0,1,0,0,0,0,0,0,0,0,12,30,21.7741935483871,0.4,0,9,0,0,0,0,0,0,0,1,0,0,2,4,2.90322580645161,0.5,0,0,0,0,0,0,0,0,0.075,1,3,2.17741935483871,0.333333333333333,1,0,0,1,3,2.17741935483871,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,12.3387096774194,0.425,0.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.725806451612903,0,0,2,1.45161290322581,1,1,0,0,0,1,0.725806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,0.2,0,0,0,0,2,2,0,1,7,3,1,4,0,4,2,2,2,2,0,1,0,1,0,0,16,40,0.4,4,5,0.8,0,2,0,10,29,0.344827586206897
"Lloyd","USA",1,124,1,0,4,2.90322580645161,0,0,0,4,0,2,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,41,29.758064516129,0.780487804878049,31,40,29.0322580645161,0.775,23,26,18.8709677419355,0.884615384615385,0.65,0.609756097560976,0.219512195121951,0.170731707317073,16,25,18.1451612903226,0.64,9,9,6.53225806451613,1,7,7,5.08064516129032,1,0.341463414634146,0.585365853658537,0.0731707317073171,10,14,10.1612903225806,0.714285714285714,19,24,17.4193548387097,0.791666666666667,3,3,2.17741935483871,1,0.325,0.6,0.075,9,13,9.43548387096774,0.692307692307692,19,24,17.4193548387097,0.791666666666667,3,3,2.17741935483871,1,0,0,0,0,11,0,0,0,0,0.625,0.2,0.175,16,25,18.1451612903226,0.64,8,8,5.80645161290323,1,7,7,5.08064516129032,1,0.634146341463415,23,26,18.8709677419355,0.884615384615385,0.576923076923077,0.230769230769231,0.192307692307692,12,15,10.8870967741935,0.8,6,6,4.35483870967742,1,5,5,3.62903225806452,1,1,2,1.45161290322581,0.05,0.5,2,0,1,3,2.17741935483871,0.0731707317073171,0.333333333333333,3,5,3.62903225806452,0.121951219512195,0.125,0.6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,9,6.53225806451613,7,2,0.777777777777778,3,0,5,3.62903225806452,6,4.35483870967742,1,5,0.166666666666667,4,0,4,2.90322580645161,1,0.725806451612903,23,6,10,7.25806451612903,7,3,0,0,0,4,2.90322580645161,1,0.725806451612903,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,67.1428571428571,0.872340425531915,40,46,65.7142857142857,0.869565217391304,10,13,18.5714285714286,0.769230769230769,0.282608695652174,0.48936170212766,0.340425531914894,0.170212765957447,17,23,32.8571428571429,0.739130434782609,16,16,22.8571428571429,1,8,8,11.4285714285714,1,0.0851063829787234,0.829787234042553,0.0851063829787234,3,4,5.71428571428571,0.75,36,39,55.7142857142857,0.923076923076923,2,4,5.71428571428571,0.5,0.0869565217391304,0.826086956521739,0.0869565217391304,3,4,5.71428571428571,0.75,35,38,54.2857142857143,0.921052631578947,2,4,5.71428571428571,0.5,0,0,0,0,31,0,0,0,0,0.478260869565217,0.347826086956522,0.173913043478261,16,22,31.4285714285714,0.727272727272727,16,16,22.8571428571429,1,8,8,11.4285714285714,1,0.276595744680851,10,13,18.5714285714286,0.769230769230769,0.692307692307692,0.153846153846154,0.153846153846154,6,9,12.8571428571429,0.666666666666667,2,2,2.85714285714286,1,2,2,2.85714285714286,1,0,1,1.42857142857143,0.0217391304347826,0,0,1,1,3,4.28571428571429,0.0638297872340425,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1.42857142857143,1,0,1,0,0,0,0,5,7.14285714285714,2,3,0.4,1,0,1,1.42857142857143,0,0,5,0,6,8.57142857142857,5,1,2,2.85714285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,124,1,1,6,4.35483870967742,0.333333333333333,1,0,4,0,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,14.5161290322581,0.7,14,20,14.5161290322581,0.7,10,15,10.8870967741935,0.666666666666667,0.75,0.35,0.45,0.2,3,7,5.08064516129032,0.428571428571429,7,9,6.53225806451613,0.777777777777778,4,4,2.90322580645161,1,0.7,0.3,0,8,14,10.1612903225806,0.571428571428571,6,6,4.35483870967742,1,0,0,0,0,0.7,0.3,0,8,14,10.1612903225806,0.571428571428571,6,6,4.35483870967742,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0.35,0.45,0.2,3,7,5.08064516129032,0.428571428571429,7,9,6.53225806451613,0.777777777777778,4,4,2.90322580645161,1,0.75,10,15,10.8870967741935,0.666666666666667,0.466666666666667,0.4,0.133333333333333,3,7,5.08064516129032,0.428571428571429,5,6,4.35483870967742,0.833333333333333,2,2,1.45161290322581,1,2,3,2.17741935483871,0.15,0.666666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.90322580645161,3,1,0.75,0,2,3,2.17741935483871,9,6.53225806451613,4,5,0.444444444444444,0,0,0,0,0,0,11,0,2,1.45161290322581,2,0,1,0.725806451612903,0,1,0.725806451612903,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,71,1,0,2,2.53521126760563,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.26760563380282,0,0,0,0,0,0,0,0,0,39,47,59.5774647887324,0.829787234042553,35,42,53.2394366197183,0.833333333333333,9,12,15.2112676056338,0.75,0.285714285714286,0.765957446808511,0.148936170212766,0.0851063829787234,29,36,45.6338028169014,0.805555555555556,6,7,8.87323943661972,0.857142857142857,4,4,5.07042253521127,1,0.0851063829787234,0.893617021276596,0.0212765957446809,3,4,5.07042253521127,0.75,35,42,53.2394366197183,0.833333333333333,1,1,1.26760563380282,1,0.0714285714285714,0.904761904761905,0.0238095238095238,2,3,3.80281690140845,0.666666666666667,32,38,48.169014084507,0.842105263157895,1,1,1.26760563380282,1,0,0,0,0,22,1,0,0,0,0.80952380952381,0.142857142857143,0.0476190476190476,28,34,43.0985915492958,0.823529411764706,5,6,7.6056338028169,0.833333333333333,2,2,2.53521126760563,1,0.25531914893617,9,12,15.2112676056338,0.75,0.916666666666667,0.0833333333333333,0,9,11,13.943661971831,0.818181818181818,0,1,1.26760563380282,0,0,0,0,0,0,1,1.26760563380282,0.0238095238095238,0,1,0,1,5,6.33802816901408,0.106382978723404,0.2,1,1,1.26760563380282,0.0212765957446809,0.0238095238095238,1,2,2,2.53521126760563,0.0425531914893617,1,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,2,2.53521126760563,2,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2.53521126760563,1,1.26760563380282,9,0,6,7.6056338028169,2,4,2,2.53521126760563,0,2,2.53521126760563,5,6.33802816901408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,25,0,0,2,7.2,0,0,0,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,28.8,0.625,5,8,28.8,0.625,2,5,18,0.4,0.625,0.625,0.125,0.25,2,5,18,0.4,1,1,3.6,1,2,2,7.2,1,0.375,0.5,0.125,2,3,10.8,0.666666666666667,2,4,14.4,0.5,1,1,3.6,1,0.375,0.5,0.125,2,3,10.8,0.666666666666667,2,4,14.4,0.5,1,1,3.6,1,0,0,0,0,2,0,0,0,0,0.625,0.125,0.25,2,5,18,0.4,1,1,3.6,1,2,2,7.2,1,0.625,2,5,18,0.4,0.8,0,0.2,1,4,14.4,0.25,0,0,0,0,1,1,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7.2,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7.2,1,3.6,0,1,0,1,0,1,3.6,0,0,11,3,4,14.4,2,2,0,0,0,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pugh","USA",1,116,1,0,2,1.55172413793103,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,1,0,0,0,0.775862068965517,0,0,0,0,0,0,0,0,0,27,38,29.4827586206897,0.710526315789474,27,37,28.7068965517241,0.72972972972973,20,26,20.1724137931034,0.769230769230769,0.702702702702703,0.342105263157895,0.394736842105263,0.263157894736842,6,13,10.0862068965517,0.461538461538462,11,15,11.6379310344828,0.733333333333333,10,10,7.75862068965517,1,0.552631578947368,0.368421052631579,0.0789473684210526,12,21,16.2931034482759,0.571428571428571,12,14,10.8620689655172,0.857142857142857,3,3,2.32758620689655,1,0.540540540540541,0.378378378378378,0.0810810810810811,12,20,15.5172413793103,0.6,12,14,10.8620689655172,0.857142857142857,3,3,2.32758620689655,1,0,0,0,0,11,0,0,0,1,0.324324324324324,0.405405405405405,0.27027027027027,6,12,9.31034482758621,0.5,11,15,11.6379310344828,0.733333333333333,10,10,7.75862068965517,1,0.684210526315789,20,26,20.1724137931034,0.769230769230769,0.230769230769231,0.538461538461538,0.230769230769231,3,6,4.6551724137931,0.5,11,14,10.8620689655172,0.785714285714286,6,6,4.6551724137931,1,1,4,3.10344827586207,0.108108108108108,0.25,4,0,0,0,0,0,0,1,3,2.32758620689655,0.0789473684210526,0.0810810810810811,0.333333333333333,0,1,0.775862068965517,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.43103448275862,6,1,0.857142857142857,1,3,5,3.87931034482759,2,1.55172413793103,0,2,0,3,1,4,3.10344827586207,1,0.775862068965517,21,3,13,10.0862068965517,9,4,0,0,0,4,3.10344827586207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rapinoe","USA",1,30,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,54,0.444444444444444,5,10,30,0.5,3,5,15,0.6,0.5,0.388888888888889,0.555555555555556,0.0555555555555556,1,7,21,0.142857142857143,6,10,30,0.6,1,1,3,1,0.444444444444444,0.5,0.0555555555555556,4,8,24,0.5,4,9,27,0.444444444444444,0,1,3,0,0.3,0.7,0,2,3,9,0.666666666666667,3,7,21,0.428571428571429,0,0,0,0,0,0,0,0,4,0,0,0,0,0.4,0.5,0.1,0,4,12,0,4,5,15,0.8,1,1,3,1,0.277777777777778,3,5,15,0.6,0.4,0.4,0.2,0,2,6,0,2,2,6,1,1,1,3,1,0,1,3,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0.111111111111111,0.5,2,5,0.4,0,0,0,1,0,0,0,0,0,1,2,6,1,1,0.5,0,0,1,3,3,9,3,0,1,1,0,1,3,0,0,6,2,3,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rolfo","SWE",1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,1,5,1,0,0,0,0,0,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,1,0,0,0,0,0,1,0,0,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,1,0.5,0,0,1,5,1,5,0,1,0,0,0,0,0,0,0,6,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rubensson","SWE",1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,39.8571428571429,0.645161290322581,13,19,24.4285714285714,0.684210526315789,7,13,16.7142857142857,0.538461538461538,0.684210526315789,0.870967741935484,0.0967741935483871,0.032258064516129,17,27,34.7142857142857,0.62962962962963,2,3,3.85714285714286,0.666666666666667,1,1,1.28571428571429,1,0.0967741935483871,0.387096774193548,0.516129032258065,2,3,3.85714285714286,0.666666666666667,7,12,15.4285714285714,0.583333333333333,11,16,20.5714285714286,0.6875,0.0526315789473684,0.263157894736842,0.684210526315789,1,1,1.28571428571429,1,3,5,6.42857142857143,0.6,9,13,16.7142857142857,0.692307692307692,0,0,0,0,5,0,0,0,0,0.894736842105263,0.0526315789473684,0.0526315789473684,11,17,21.8571428571429,0.647058823529412,1,1,1.28571428571429,1,1,1,1.28571428571429,1,0.419354838709677,7,13,16.7142857142857,0.538461538461538,0.923076923076923,0.0769230769230769,0,6,12,15.4285714285714,0.5,1,1,1.28571428571429,1,0,0,0,0,0,1,1.28571428571429,0.0526315789473684,0,0,1,4,7,9,0.225806451612903,0.571428571428571,0,0,0,0,0,0,7,12,15.4285714285714,0.387096774193548,0.583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.57142857142857,1,1,0.5,1,2,4,5.14285714285714,1,1.28571428571429,0,1,0,5,0,5,6.42857142857143,5,6.42857142857143,9,1,8,10.2857142857143,4,4,0,0,0,3,3.85714285714286,3,3.85714285714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Samuelsson","SWE",1,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,45,33.4710743801653,0.711111111111111,19,27,20.0826446280992,0.703703703703704,10,16,11.900826446281,0.625,0.592592592592593,0.622222222222222,0.244444444444444,0.133333333333333,18,28,20.8264462809917,0.642857142857143,8,11,8.18181818181818,0.727272727272727,6,6,4.46280991735537,1,0.311111111111111,0.488888888888889,0.2,10,14,10.4132231404959,0.714285714285714,17,22,16.3636363636364,0.772727272727273,5,9,6.69421487603306,0.555555555555556,0.222222222222222,0.481481481481481,0.296296296296296,5,6,4.46280991735537,0.833333333333333,10,13,9.66942148760331,0.769230769230769,4,8,5.9504132231405,0.5,0,0,0,1,11,0,0,0,0,0.666666666666667,0.148148148148148,0.185185185185185,11,18,13.3884297520661,0.611111111111111,3,4,2.97520661157025,0.75,5,5,3.71900826446281,1,0.355555555555556,10,16,11.900826446281,0.625,0.625,0.1875,0.1875,4,10,7.43801652892562,0.4,3,3,2.23140495867769,1,3,3,2.23140495867769,1,0,0,0,0,0,0,0,0,2,1.48760330578512,0.0444444444444444,0,0,0,0,0,0,0,13,18,13.3884297520661,0.4,0.722222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.23140495867769,1,2,0.333333333333333,0,2,4,2.97520661157025,2,1.48760330578512,2,0,1,1,0,1,0.743801652892562,5,3.71900826446281,18,4,10,7.43801652892562,8,2,2,1.48760330578512,0,2,1.48760330578512,4,2.97520661157025,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
