"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Johnston","USA",1,93,1,0,1,0.967741935483871,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.967741935483871,0,0,1,0,0,0,0,36,43,41.6129032258064,0.837209302325581,35,41,39.6774193548387,0.853658536585366,6,8,7.74193548387097,0.75,0.195121951219512,0.627906976744186,0.325581395348837,0.0465116279069767,20,27,26.1290322580645,0.740740740740741,14,14,13.5483870967742,1,2,2,1.93548387096774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609756097560976,0.341463414634146,0.0487804878048781,19,25,24.1935483870968,0.76,14,14,13.5483870967742,1,2,2,1.93548387096774,1,0.186046511627907,6,8,7.74193548387097,0.75,0.75,0.125,0.125,4,6,5.80645161290323,0.666666666666667,1,1,0.967741935483871,1,1,1,0.967741935483871,1,0,1,0.967741935483871,0.024390243902439,0,0,1,2,6,5.80645161290323,0.13953488372093,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,3.87096774193548,4,0,1,2,0,2,1.93548387096774,0,0,1,2,1,0.967741935483871,1,0,2,1.93548387096774,0,3,2.90322580645161,10,9.67741935483871,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,81,78.3870967741936,0.790123456790123,52,65,62.9032258064516,0.8,22,25,24.1935483870968,0.88,0.384615384615385,0.62962962962963,0.148148148148148,0.222222222222222,37,51,49.3548387096774,0.725490196078431,10,12,11.6129032258065,0.833333333333333,17,18,17.4193548387097,0.944444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615384615,0.153846153846154,0.230769230769231,30,40,38.7096774193548,0.75,8,10,9.67741935483871,0.8,14,15,14.5161290322581,0.933333333333333,0.308641975308642,22,25,24.1935483870968,0.88,0.52,0.16,0.32,11,13,12.5806451612903,0.846153846153846,4,4,3.87096774193548,1,7,8,7.74193548387097,0.875,1,4,3.87096774193548,0.0615384615384615,0.25,1,3,1,4,3.87096774193548,0.0493827160493827,0.25,2,3,2.90322580645161,0.037037037037037,0.0461538461538462,0.666666666666667,12,16,15.4838709677419,0.197530864197531,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.93548387096774,2,0,1,0,0,0,0,2,1.93548387096774,1,1,0.5,1,1,2,1.93548387096774,0,0,6,0,5,4.83870967741935,3,2,2,1.93548387096774,0,4,3.87096774193548,4,3.87096774193548,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",1,93,1,1,2,1.93548387096774,0.5,0,0,1,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,25.1612903225806,0.730769230769231,19,26,25.1612903225806,0.730769230769231,13,15,14.5161290322581,0.866666666666667,0.576923076923077,0.423076923076923,0.153846153846154,0.423076923076923,5,11,10.6451612903226,0.454545454545455,3,4,3.87096774193548,0.75,11,11,10.6451612903226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423076923076923,0.153846153846154,0.423076923076923,5,11,10.6451612903226,0.454545454545455,3,4,3.87096774193548,0.75,11,11,10.6451612903226,1,0.576923076923077,13,15,14.5161290322581,0.866666666666667,0.333333333333333,0.2,0.466666666666667,3,5,4.83870967741935,0.6,3,3,2.90322580645161,1,7,7,6.7741935483871,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2.90322580645161,0.115384615384615,0.115384615384615,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4.83870967741935,3,2,0.6,2,1,5,4.83870967741935,16,15.4838709677419,9,7,0.5625,2,1,3,2.90322580645161,1,0.967741935483871,16,5,7,6.7741935483871,6,1,0,0,0,0,0,1,0.967741935483871,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,41.6129032258064,0.953488372093023,40,42,40.6451612903226,0.952380952380952,11,11,10.6451612903226,1,0.261904761904762,0.395348837209302,0.302325581395349,0.302325581395349,15,17,16.4516129032258,0.882352941176471,13,13,12.5806451612903,1,13,13,12.5806451612903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380952380952381,0.30952380952381,0.30952380952381,14,16,15.4838709677419,0.875,13,13,12.5806451612903,1,13,13,12.5806451612903,1,0.255813953488372,11,11,10.6451612903226,1,0.181818181818182,0.363636363636364,0.454545454545455,2,2,1.93548387096774,1,4,4,3.87096774193548,1,5,5,4.83870967741935,1,0,0,0,0,0,0,0,0,1,0.967741935483871,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0.967741935483871,5,4.83870967741935,4,1,0.8,1,0,1,0.967741935483871,0,0,10,2,7,6.7741935483871,4,3,1,0.967741935483871,0,6,5.80645161290323,2,1.93548387096774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Longo","NZL",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,17.4193548387097,0.555555555555556,10,18,17.4193548387097,0.555555555555556,8,11,10.6451612903226,0.727272727272727,0.611111111111111,0.666666666666667,0.111111111111111,0.222222222222222,6,12,11.6129032258065,0.5,0,2,1.93548387096774,0,4,4,3.87096774193548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.111111111111111,0.222222222222222,6,12,11.6129032258065,0.5,0,2,1.93548387096774,0,4,4,3.87096774193548,1,0.611111111111111,8,11,10.6451612903226,0.727272727272727,0.636363636363636,0,0.363636363636364,4,7,6.7741935483871,0.571428571428571,0,0,0,0,4,4,3.87096774193548,1,0,2,1.93548387096774,0.111111111111111,0,0,2,0,3,2.90322580645161,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.967741935483871,0,1,0,2,1,4,3.87096774193548,1,0.967741935483871,1,0,1,1,0,1,0.967741935483871,2,1.93548387096774,15,3,5,4.83870967741935,5,0,0,0,0,3,2.90322580645161,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,79,1,1,3,3.41772151898734,0.666666666666667,1,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1.13924050632911,0,0,1,0,0,0,0,14,18,20.506329113924,0.777777777777778,14,18,20.506329113924,0.777777777777778,10,12,13.6708860759494,0.833333333333333,0.666666666666667,0.222222222222222,0.277777777777778,0.5,3,4,4.55696202531646,0.75,4,5,5.69620253164557,0.8,7,9,10.253164556962,0.777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.277777777777778,0.5,3,4,4.55696202531646,0.75,4,5,5.69620253164557,0.8,7,9,10.253164556962,0.777777777777778,0.666666666666667,10,12,13.6708860759494,0.833333333333333,0.166666666666667,0.333333333333333,0.5,2,2,2.27848101265823,1,3,4,4.55696202531646,0.75,5,6,6.83544303797468,0.833333333333333,1,1,1.13924050632911,0.0555555555555556,1,1,0,0,0,0,0,0,2,2,2.27848101265823,0.111111111111111,0.111111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,5.69620253164557,5,5.69620253164557,2,3,0.4,0,0,0,0,0,0,8,0,6,6.83544303797468,3,3,0,0,0,1,1.13924050632911,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nayler","NZL",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,28.0645161290323,0.310344827586207,7,17,16.4516129032258,0.411764705882353,0,2,1.93548387096774,0,0.117647058823529,0.96551724137931,0.0344827586206897,0,8,28,27.0967741935484,0.285714285714286,1,1,0.967741935483871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,8.70967741935484,0.555555555555556,0,0,0,0,0,0,0,0,0.0689655172413793,0,2,1.93548387096774,0,1,0,0,0,2,1.93548387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,20.3225806451613,0.724137931034483,0.0952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.967741935483871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0.5,2,2,0,0,2,2,0,1,2,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,9,29,0.310344827586207,2,2,1,0,4,0,2,14,0.142857142857143
"O'Hara","USA",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,64,61.9354838709677,0.84375,51,59,57.0967741935484,0.864406779661017,18,20,19.3548387096774,0.9,0.338983050847458,0.65625,0.171875,0.171875,32,42,40.6451612903226,0.761904761904762,11,11,10.6451612903226,1,11,11,10.6451612903226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627118644067797,0.186440677966102,0.186440677966102,29,37,35.8064516129032,0.783783783783784,11,11,10.6451612903226,1,11,11,10.6451612903226,1,0.3125,18,20,19.3548387096774,0.9,0.7,0.15,0.15,12,14,13.5483870967742,0.857142857142857,3,3,2.90322580645161,1,3,3,2.90322580645161,1,1,3,2.90322580645161,0.0508474576271186,0.333333333333333,0,3,1,3,2.90322580645161,0.046875,0.333333333333333,0,0,0,0,0,0,2,4,3.87096774193548,0.0625,0.5,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.967741935483871,0,1,0,0,0,1,0.967741935483871,0,0,0,0,0,3,0,3,2.90322580645161,0,0,9,0,7,6.7741935483871,5,2,1,0.967741935483871,0,5,4.83870967741935,7,6.7741935483871,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Percival","NZL",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,37.741935483871,0.384615384615385,6,21,20.3225806451613,0.285714285714286,2,7,6.7741935483871,0.285714285714286,0.333333333333333,0.743589743589744,0.128205128205128,0.128205128205128,8,29,28.0645161290323,0.275862068965517,2,5,4.83870967741935,0.4,5,5,4.83870967741935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0.142857142857143,0.142857142857143,2,15,14.5161290322581,0.133333333333333,1,3,2.90322580645161,0.333333333333333,3,3,2.90322580645161,1,0.179487179487179,2,7,6.7741935483871,0.285714285714286,0.714285714285714,0.285714285714286,0,1,5,4.83870967741935,0.2,1,2,1.93548387096774,0.5,0,0,0,0,1,4,3.87096774193548,0.19047619047619,0.25,2,2,0,4,3.87096774193548,0.102564102564103,0,0,0,0,0,0,0,9,18,17.4193548387097,0.461538461538462,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.93548387096774,1,1,0.5,1,0,2,1.93548387096774,8,7.74193548387097,4,4,0.5,5,0,5,4.83870967741935,2,1.93548387096774,17,2,4,3.87096774193548,3,1,1,0.967741935483871,0,2,1.93548387096774,5,4.83870967741935,1,0,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pereira","NZL",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12.8571428571429,0.5,1,2,12.8571428571429,0.5,1,2,12.8571428571429,0.5,1,0,0,1,0,0,0,0,0,0,0,0,1,2,12.8571428571429,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,12.8571428571429,0.5,1,1,2,12.8571428571429,0.5,0,0,1,0,0,0,0,0,0,0,0,1,2,12.8571428571429,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.42857142857143,1,0,1,0,0,0,0,1,6.42857142857143,0,1,0,0,0,0,0,0,0,3,0,1,6.42857142857143,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18,1,3,3,18,1,2,2,12,1,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1,1,6,1,1,1,6,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,1,6,1,1,1,6,1,1,1,6,1,0.666666666666667,2,2,12,1,0,0.5,0.5,0,0,0,0,1,1,6,1,1,1,6,1,1,1,6,0.333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,1,6,2,12,0,2,0,1,0,1,6,0,0,2,0,2,12,1,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pugh","USA",1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,35.6603773584906,0.904761904761905,19,21,35.6603773584906,0.904761904761905,15,16,27.1698113207547,0.9375,0.761904761904762,0.285714285714286,0.238095238095238,0.476190476190476,4,6,10.188679245283,0.666666666666667,5,5,8.49056603773585,1,10,10,16.9811320754717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.238095238095238,0.476190476190476,4,6,10.188679245283,0.666666666666667,5,5,8.49056603773585,1,10,10,16.9811320754717,1,0.761904761904762,15,16,27.1698113207547,0.9375,0.3125,0.125,0.5625,4,5,8.49056603773585,0.8,2,2,3.39622641509434,1,9,9,15.2830188679245,1,2,2,3.39622641509434,0.0952380952380952,1,2,0,0,1,1.69811320754717,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.79245283018868,4,0,1,2,0,2,3.39622641509434,1,1.69811320754717,1,0,1,1,0,1,1.69811320754717,1,1.69811320754717,11,0,4,6.79245283018868,3,1,1,1.69811320754717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Riley","NZL",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,40,38.7096774193548,0.7,22,31,30,0.709677419354839,11,15,14.5161290322581,0.733333333333333,0.483870967741935,0.45,0.225,0.325,9,18,17.4193548387097,0.5,6,9,8.70967741935484,0.666666666666667,13,13,12.5806451612903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419354838709677,0.225806451612903,0.354838709677419,6,13,12.5806451612903,0.461538461538462,5,7,6.7741935483871,0.714285714285714,11,11,10.6451612903226,1,0.375,11,15,14.5161290322581,0.733333333333333,0.4,0.266666666666667,0.333333333333333,2,6,5.80645161290323,0.333333333333333,4,4,3.87096774193548,1,5,5,4.83870967741935,1,1,3,2.90322580645161,0.0967741935483871,0.333333333333333,2,1,3,8,7.74193548387097,0.2,0.375,0,0,0,0,0,0,6,9,8.70967741935484,0.225,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.93548387096774,2,0,1,1,0,1,0.967741935483871,4,3.87096774193548,2,2,0.5,0,0,0,0,2,1.93548387096774,12,4,7,6.7741935483871,4,3,2,1.93548387096774,0,2,1.93548387096774,7,6.7741935483871,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","USA",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.967741935483871,0,0,0,0,0,0,0,0,0,46,53,51.2903225806452,0.867924528301887,44,47,45.4838709677419,0.936170212765957,10,10,9.67741935483871,1,0.212765957446809,0.509433962264151,0.339622641509434,0.150943396226415,22,27,26.1290322580645,0.814814814814815,16,18,17.4193548387097,0.888888888888889,8,8,7.74193548387097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51063829787234,0.319148936170213,0.170212765957447,22,24,23.2258064516129,0.916666666666667,14,15,14.5161290322581,0.933333333333333,8,8,7.74193548387097,1,0.188679245283019,10,10,9.67741935483871,1,0.5,0.1,0.4,5,5,4.83870967741935,1,1,1,0.967741935483871,1,4,4,3.87096774193548,1,1,1,0.967741935483871,0.0212765957446809,1,0,1,0,3,2.90322580645161,0.0566037735849057,0,0,0,0,0,0,0,1,2,1.93548387096774,0.0377358490566038,0.5,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,4.83870967741935,5,0,1,0,0,0,0,0,0,1,0,5,4.83870967741935,4,1,1,0.967741935483871,0,3,2.90322580645161,6,5.80645161290323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solo","USA",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,25.1612903225806,0.884615384615385,15,16,15.4838709677419,0.9375,1,1,0.967741935483871,1,0.0625,1,0,0,23,26,25.1612903225806,0.884615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,12,11.6129032258065,1,0,0,0,0,0,0,0,0,0.0384615384615385,1,1,0.967741935483871,1,1,0,0,1,1,0.967741935483871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,11.6129032258065,0.461538461538462,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.967741935483871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,23,26,0.884615384615385,4,4,1,1,2,0.5,6,8,0.75
