"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Heath","USA",1,95,1,0,2,1.89473684210526,0.5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,44.5263157894737,0.659574468085106,27,41,38.8421052631579,0.658536585365854,14,18,17.0526315789474,0.777777777777778,0.439024390243902,0.468085106382979,0.191489361702128,0.340425531914894,7,22,20.8421052631579,0.318181818181818,9,9,8.52631578947368,1,15,16,15.1578947368421,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48780487804878,0.146341463414634,0.365853658536585,7,20,18.9473684210526,0.35,6,6,5.68421052631579,1,14,15,14.2105263157895,0.933333333333333,0.382978723404255,14,18,17.0526315789474,0.777777777777778,0.444444444444444,0.111111111111111,0.444444444444444,5,8,7.57894736842105,0.625,2,2,1.89473684210526,1,7,8,7.57894736842105,0.875,0,2,1.89473684210526,0.0487804878048781,0,2,0,0,1,0.947368421052632,0.0212765957446809,0,0,3,2.84210526315789,0.0638297872340425,0.0731707317073171,0,0,0,0,0,0,3,3,1,0,0,1,3,0.333333333333333,0,0,1,0,4,5,4.73684210526316,4,1,0.8,5,3,9,8.52631578947368,1,0.947368421052632,1,0,1,0,0,0,0,0,0,18,4,17,16.1052631578947,8,9,2,1.89473684210526,0,2,1.89473684210526,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","FRA",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,25.5789473684211,0.740740740740741,20,27,25.5789473684211,0.740740740740741,3,6,5.68421052631579,0.5,0.222222222222222,0.592592592592593,0.185185185185185,0.222222222222222,11,16,15.1578947368421,0.6875,4,5,4.73684210526316,0.8,5,6,5.68421052631579,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592592592592593,0.185185185185185,0.222222222222222,11,16,15.1578947368421,0.6875,4,5,4.73684210526316,0.8,5,6,5.68421052631579,0.833333333333333,0.222222222222222,3,6,5.68421052631579,0.5,0.666666666666667,0.166666666666667,0.166666666666667,2,4,3.78947368421053,0.5,0,1,0.947368421052632,0,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,2,1.89473684210526,0.0740740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.947368421052632,11,10.4210526315789,6,5,0.545454545454545,2,1,3,2.84210526315789,0,0,18,6,9,8.52631578947368,5,4,3,2.84210526315789,0,1,0.947368421052632,3,2.84210526315789,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","USA",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,27.6923076923077,0.5,2,4,27.6923076923077,0.5,2,4,27.6923076923077,0.5,1,0.5,0.25,0.25,1,2,13.8461538461538,0.5,0,1,6.92307692307692,0,1,1,6.92307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,1,2,13.8461538461538,0.5,0,1,6.92307692307692,0,1,1,6.92307692307692,1,1,2,4,27.6923076923077,0.5,0.5,0.25,0.25,1,2,13.8461538461538,0.5,0,1,6.92307692307692,0,1,1,6.92307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34.6153846153846,1,4,0.2,0,0,0,0,0,0,8,0,1,6.92307692307692,1,0,0,0,0,2,13.8461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Houara","FRA",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,52,49.2631578947368,0.788461538461538,28,37,35.0526315789474,0.756756756756757,6,7,6.63157894736842,0.857142857142857,0.189189189189189,0.557692307692308,0.115384615384615,0.326923076923077,21,29,27.4736842105263,0.724137931034483,4,6,5.68421052631579,0.666666666666667,16,17,16.1052631578947,0.941176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513513513513513,0.108108108108108,0.378378378378378,12,19,18,0.631578947368421,3,4,3.78947368421053,0.75,13,14,13.2631578947368,0.928571428571429,0.134615384615385,6,7,6.63157894736842,0.857142857142857,0.714285714285714,0.142857142857143,0.142857142857143,4,5,4.73684210526316,0.8,1,1,0.947368421052632,1,1,1,0.947368421052632,1,1,3,2.84210526315789,0.0810810810810811,0.333333333333333,2,1,3,4,3.78947368421053,0.0769230769230769,0.75,0,0,0,0,0,0,11,13,12.3157894736842,0.25,0.846153846153846,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0.947368421052632,2,1.89473684210526,1,1,0.5,3,0,3,2.84210526315789,1,0.947368421052632,10,2,6,5.68421052631579,6,0,1,0.947368421052632,0,3,2.84210526315789,1,0.947368421052632,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,51.4285714285714,0.807692307692308,35,42,41.5384615384615,0.833333333333333,9,9,8.9010989010989,1,0.214285714285714,0.653846153846154,0.115384615384615,0.230769230769231,24,34,33.6263736263736,0.705882352941177,6,6,5.93406593406593,1,12,12,11.8681318681319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619047619047619,0.142857142857143,0.238095238095238,19,26,25.7142857142857,0.730769230769231,6,6,5.93406593406593,1,10,10,9.89010989010989,1,0.173076923076923,9,9,8.9010989010989,1,0.222222222222222,0.333333333333333,0.444444444444444,2,2,1.97802197802198,1,3,3,2.96703296703297,1,4,4,3.95604395604396,1,0,0,0,0,0,0,0,2,8,7.91208791208791,0.153846153846154,0.25,1,1,0.989010989010989,0.0192307692307692,0.0238095238095238,1,7,7,6.92307692307692,0.134615384615385,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.989010989010989,1,0.989010989010989,0,1,0,0,0,0,0,0,0,14,1,4,3.95604395604396,2,2,4,3.95604395604396,0,3,2.96703296703297,2,1.97802197802198,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Krieger","USA",1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,25.2,0.714285714285714,3,4,14.4,0.75,3,3,10.8,1,0.75,0.571428571428571,0.142857142857143,0.285714285714286,3,4,14.4,0.75,0,1,3.6,0,2,2,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.5,1,1,3.6,1,0,1,3.6,0,2,2,7.2,1,0.428571428571429,3,3,10.8,1,0.333333333333333,0,0.666666666666667,1,1,3.6,1,0,0,0,0,2,2,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7.2,0.285714285714286,0.5,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3.6,1,3.6,1,0,1,0,0,0,0,0,0,2,1,2,7.2,1,1,0,0,0,1,3.6,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lavogez","FRA",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,30,0.666666666666667,2,3,30,0.666666666666667,2,2,20,1,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1,1,10,1,0,1,10,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,1,10,1,0,1,10,0,1,1,10,1,0.666666666666667,2,2,20,1,0.5,0,0.5,1,1,10,1,0,0,0,0,1,1,10,1,0,1,10,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,2,20,1,1,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",1,83,1,1,1,1.08433734939759,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,27.1084337349398,0.68,17,25,27.1084337349398,0.68,9,14,15.1807228915663,0.642857142857143,0.56,0.44,0.28,0.28,7,11,11.9277108433735,0.636363636363636,4,7,7.59036144578313,0.571428571428571,6,7,7.59036144578313,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.28,0.28,7,11,11.9277108433735,0.636363636363636,4,7,7.59036144578313,0.571428571428571,6,7,7.59036144578313,0.857142857142857,0.56,9,14,15.1807228915663,0.642857142857143,0.428571428571429,0.285714285714286,0.285714285714286,4,6,6.50602409638554,0.666666666666667,2,4,4.33734939759036,0.5,3,4,4.33734939759036,0.75,0,0,0,0,0,0,0,0,1,1.08433734939759,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08433734939759,1,0,1,1,2,3,3.25301204819277,7,7.59036144578313,2,5,0.285714285714286,0,0,0,0,0,0,15,5,8,8.67469879518072,3,5,0,0,0,1,1.08433734939759,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47,44.5263157894737,0.851063829787234,40,47,44.5263157894737,0.851063829787234,15,17,16.1052631578947,0.882352941176471,0.361702127659574,0.51063829787234,0.127659574468085,0.361702127659574,17,24,22.7368421052632,0.708333333333333,6,6,5.68421052631579,1,17,17,16.1052631578947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51063829787234,0.127659574468085,0.361702127659574,17,24,22.7368421052632,0.708333333333333,6,6,5.68421052631579,1,17,17,16.1052631578947,1,0.361702127659574,15,17,16.1052631578947,0.882352941176471,0.352941176470588,0.117647058823529,0.529411764705882,4,6,5.68421052631579,0.666666666666667,2,2,1.89473684210526,1,9,9,8.52631578947368,1,0,0,0,0,0,0,0,2,2,1.89473684210526,0.0425531914893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.63157894736842,4,3,0.571428571428571,0,0,0,0,0,0,10,3,7,6.63157894736842,4,3,3,2.84210526315789,0,1,0.947368421052632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Majri","FRA",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,46.421052631579,0.73469387755102,30,41,38.8421052631579,0.731707317073171,8,12,11.3684210526316,0.666666666666667,0.292682926829268,0.469387755102041,0.285714285714286,0.244897959183673,14,23,21.7894736842105,0.608695652173913,10,14,13.2631578947368,0.714285714285714,12,12,11.3684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48780487804878,0.292682926829268,0.219512195121951,11,20,18.9473684210526,0.55,10,12,11.3684210526316,0.833333333333333,9,9,8.52631578947368,1,0.244897959183673,8,12,11.3684210526316,0.666666666666667,0.5,0.166666666666667,0.333333333333333,3,6,5.68421052631579,0.5,1,2,1.89473684210526,0.5,4,4,3.78947368421053,1,0,3,2.84210526315789,0.0731707317073171,0,3,0,2,3,2.84210526315789,0.0612244897959184,0.666666666666667,0,0,0,0,0,0,4,4,3.78947368421053,0.0816326530612245,1,1,3,0.333333333333333,0,0,1,1,1,0,0,0,0,1,1,0.947368421052632,1,0,1,1,0,1,0.947368421052632,1,0.947368421052632,1,0,1,1,1,2,1.89473684210526,1,0.947368421052632,18,2,7,6.63157894736842,4,3,3,2.84210526315789,0,2,1.89473684210526,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mbock Bathy","FRA",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,29.3684210526316,0.935483870967742,29,31,29.3684210526316,0.935483870967742,4,4,3.78947368421053,1,0.129032258064516,0.612903225806452,0.32258064516129,0.0645161290322581,17,19,18,0.894736842105263,10,10,9.47368421052632,1,2,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612903225806452,0.32258064516129,0.0645161290322581,17,19,18,0.894736842105263,10,10,9.47368421052632,1,2,2,1.89473684210526,1,0.129032258064516,4,4,3.78947368421053,1,0.75,0,0.25,3,3,2.84210526315789,1,0,0,0,0,1,1,0.947368421052632,1,0,0,0,0,0,0,0,2,3,2.84210526315789,0.0967741935483871,0.666666666666667,1,2,1.89473684210526,0.0645161290322581,0.0645161290322581,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.84210526315789,1,2,0.333333333333333,0,0,0,0,0,0,7,5,4,3.78947368421053,3,1,5,4.73684210526316,0,9,8.52631578947368,1,0.947368421052632,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,13.2631578947368,0.785714285714286,11,14,13.2631578947368,0.785714285714286,8,9,8.52631578947368,0.888888888888889,0.642857142857143,0.214285714285714,0.0714285714285714,0.714285714285714,2,3,2.84210526315789,0.666666666666667,0,1,0.947368421052632,0,9,10,9.47368421052632,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214285714285714,0.0714285714285714,0.714285714285714,2,3,2.84210526315789,0.666666666666667,0,1,0.947368421052632,0,9,10,9.47368421052632,0.9,0.642857142857143,8,9,8.52631578947368,0.888888888888889,0.222222222222222,0.111111111111111,0.666666666666667,2,2,1.89473684210526,1,0,1,0.947368421052632,0,6,6,5.68421052631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,1,0,4,5,10,9.47368421052632,7,6.63157894736842,1,6,0.142857142857143,0,1,1,0.947368421052632,1,0.947368421052632,7,1,5,4.73684210526316,2,3,0,0,0,1,0.947368421052632,1,0.947368421052632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,58,54.9473684210526,0.793103448275862,40,50,47.3684210526316,0.8,14,18,17.0526315789474,0.777777777777778,0.36,0.655172413793103,0.0862068965517241,0.258620689655172,27,38,36,0.710526315789474,5,5,4.73684210526316,1,14,15,14.2105263157895,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.08,0.24,25,34,32.2105263157895,0.735294117647059,4,4,3.78947368421053,1,11,12,11.3684210526316,0.916666666666667,0.310344827586207,14,18,17.0526315789474,0.777777777777778,0.722222222222222,0.111111111111111,0.166666666666667,9,13,12.3157894736842,0.692307692307692,2,2,1.89473684210526,1,3,3,2.84210526315789,1,0,0,0,0,0,0,0,1,7,6.63157894736842,0.120689655172414,0.142857142857143,1,1,0.947368421052632,0.0172413793103448,0.02,1,5,5,4.73684210526316,0.0862068965517241,1,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,3,0,0,0,0,0,2,1,3,2.84210526315789,3,2.84210526315789,1,2,0.333333333333333,1,1,2,1.89473684210526,0,0,7,1,11,10.4210526315789,9,2,2,1.89473684210526,0,3,2.84210526315789,3,2.84210526315789,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,1,1,1,18,1,0,0,0,0,0,1,0,0,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Renard","FRA",1,95,1,0,3,2.84210526315789,0.666666666666667,2,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,40,37.8947368421053,0.85,34,39,36.9473684210526,0.871794871794872,4,4,3.78947368421053,1,0.102564102564103,0.7,0.15,0.15,23,28,26.5263157894737,0.821428571428571,6,6,5.68421052631579,1,5,6,5.68421052631579,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692307692307692,0.153846153846154,0.153846153846154,23,27,25.5789473684211,0.851851851851852,6,6,5.68421052631579,1,5,6,5.68421052631579,0.833333333333333,0.1,4,4,3.78947368421053,1,0.5,0.25,0.25,2,2,1.89473684210526,1,1,1,0.947368421052632,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,2,6,5.68421052631579,0.15,0.333333333333333,1,1,0.947368421052632,0.025,0.0256410256410256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1.89473684210526,1,1,0.5,0,1,2,1.89473684210526,2,1.89473684210526,2,0,1,2,2,4,3.78947368421053,0,0,1,3,4,3.78947368421053,4,0,3,2.84210526315789,0,4,3.78947368421053,3,2.84210526315789,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
