"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Huerta","CRS",0,1,91,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0.722222222222222,22,32,0.6875,15,19,0.789473684210526,0.59375,0,2,0,0,0,0,0,1,0,4,4,1,0,2,0,0,0,0,0,1,0,9,15,0.6,11,13,0.846153846153846,6,8,0.75,9,15,0.6,9,11,0.818181818181818,4,6,0.666666666666667,6,7,0.857142857142857,7,8,0.875,2,4,0.5,0.416666666666667,0.361111111111111,0.222222222222222,0.46875,0.34375,0.1875,0.368421052631579,0.421052631578947,0.210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,4,0,4,13,7,6,4,0,4,0,0,2,0,0,0,0,2,37,2,1,3,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","CRS",0,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0.735294117647059,23,32,0.71875,9,14,0.642857142857143,0.4375,0,0,0,4,11,0.363636363636364,1,1,1,0,0,0,0,0,0,2,9,0.222222222222222,1,1,1,20,28,0.714285714285714,4,5,0.8,1,1,1,18,26,0.692307692307692,4,5,0.8,1,1,1,6,10,0.6,2,3,0.666666666666667,1,1,1,0.823529411764706,0.147058823529412,0.0294117647058824,0.8125,0.15625,0.03125,0.714285714285714,0.214285714285714,0.0714285714285714,0,0,0,0,0,2,2,1,0,0,0,0,2,3,0,3,1,0,0,0,13,10,3,4,3,1,0.75,1,1,0,0,0,0,0,6,1,2,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.666666666666667,5,8,0.625,2,4,0.5,0.5,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,3,5,0.6,2,3,0.666666666666667,1,1,1,3,5,0.6,1,2,0.5,0,0,0,2,3,0.666666666666667,0,1,0,0.111111111111111,0.555555555555556,0.333333333333333,0.125,0.625,0.25,0,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,2,1,1,5,2,3,0.4,0,2,0,0,0,0,0,23,1,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaBonta","FCKC",0,1,38,0,0,1,0,2,0,3,0.333333333333333,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0.88,21,24,0.875,13,14,0.928571428571429,0.583333333333333,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,7,8,0.875,7,8,0.875,8,9,0.888888888888889,7,8,0.875,7,8,0.875,7,8,0.875,3,3,1,4,4,1,6,7,0.857142857142857,0.32,0.32,0.36,0.333333333333333,0.333333333333333,0.333333333333333,0.214285714285714,0.285714285714286,0.5,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,2,2,1,1,0.5,1,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,91,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,48,0.791666666666667,38,48,0.791666666666667,25,32,0.78125,0.666666666666667,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,9,14,0.642857142857143,18,21,0.857142857142857,11,13,0.846153846153846,9,14,0.642857142857143,18,21,0.857142857142857,11,13,0.846153846153846,6,9,0.666666666666667,11,13,0.846153846153846,8,10,0.8,0.291666666666667,0.4375,0.270833333333333,0.291666666666667,0.4375,0.270833333333333,0.28125,0.40625,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0.8,3,0,4,8,4,4,5,3,2,0.6,1,1,0,0,0,0,1,22,2,2,7,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0.666666666666667,14,21,0.666666666666667,13,17,0.764705882352941,0.80952380952381,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,0.5,2,4,0.5,9,11,0.818181818181818,3,6,0.5,2,4,0.5,9,11,0.818181818181818,3,4,0.75,2,3,0.666666666666667,8,10,0.8,0.285714285714286,0.19047619047619,0.523809523809524,0.285714285714286,0.19047619047619,0.523809523809524,0.235294117647059,0.176470588235294,0.588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,8,5,3,0.625,0,2,0,0,0,0,0,34,2,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","CRS",0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0.7,6,9,0.666666666666667,3,5,0.6,0.555555555555556,2,3,0.666666666666667,0,0,0,0,1,0,1,1,1,2,3,0.666666666666667,0,0,0,0,1,0,2,3,0.666666666666667,3,4,0.75,2,3,0.666666666666667,1,2,0.5,3,4,0.75,2,3,0.666666666666667,0,1,0,2,2,1,1,2,0.5,0.3,0.4,0.3,0.222222222222222,0.444444444444444,0.333333333333333,0.2,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,62,1,0,0,0,2,0,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0.583333333333333,7,12,0.583333333333333,6,9,0.666666666666667,0.75,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,1,1,1,5,9,0.555555555555556,1,2,0.5,1,1,1,5,9,0.555555555555556,1,2,0.5,0,0,0,5,7,0.714285714285714,1,2,0.5,0.0833333333333333,0.75,0.166666666666667,0.0833333333333333,0.75,0.166666666666667,0,0.777777777777778,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,3,0,6,2,0,2,2,0,2,0,0,0,0,0,0,0,4,21,3,2,2,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","CRS",0,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40,0.45,9,18,0.5,1,2,0.5,0.111111111111111,0,0,0,4,20,0.2,0,0,0,0,0,0,0,0,0,2,10,0.2,0,0,0,18,40,0.45,0,0,0,0,0,0,9,18,0.5,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,6,0.5,0,0,0,0,6,0,0,0,0,0,0,0,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,1,0,1,0,4,0,4,1,0,0,0,5,2,0,2,2,0,2,0,0,0,0,0,0,18,40,0.45,3,3,1,3,7,0.428571428571429,3,12,0.25
"Naughton","CRS",0,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0.923076923076923,23,25,0.92,5,5,1,0.2,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,11,13,0.846153846153846,5,5,1,8,8,1,11,13,0.846153846153846,5,5,1,7,7,1,2,2,1,1,1,1,2,2,1,0.5,0.192307692307692,0.307692307692308,0.52,0.2,0.28,0.4,0.2,0.4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,6,2,0,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Reilly","FCKC",0,1,91,1,0,0,0,1,2,3,0,1,2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,53,0.584905660377358,30,46,0.652173913043478,23,31,0.741935483870968,0.673913043478261,2,8,0.25,0,2,0,1,1,1,0,0,0,2,7,0.285714285714286,0,1,0,1,1,1,8,18,0.444444444444444,9,20,0.45,14,15,0.933333333333333,8,17,0.470588235294118,9,15,0.6,13,14,0.928571428571429,6,12,0.5,7,8,0.875,10,11,0.909090909090909,0.339622641509434,0.377358490566038,0.283018867924528,0.369565217391304,0.326086956521739,0.304347826086957,0.387096774193548,0.258064516129032,0.354838709677419,1,5,0.2,0,0,0,2,0,0,0,0,0,2,2,2,4,0.5,3,0,5,10,7,3,2,1,1,0.5,0,2,0,0,0,0,0,14,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","CRS",0,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0.740740740740741,20,27,0.740740740740741,13,15,0.866666666666667,0.555555555555556,0,0,0,1,1,1,2,2,1,0,0,0,0,0,0,1,1,1,2,2,1,7,12,0.583333333333333,5,5,1,8,10,0.8,7,12,0.583333333333333,5,5,1,8,10,0.8,3,5,0.6,4,4,1,6,6,1,0.444444444444444,0.185185185185185,0.37037037037037,0.444444444444444,0.185185185185185,0.37037037037037,0.333333333333333,0.266666666666667,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0.5,2,2,7,7,1,6,4,1,3,0.25,1,0,0,0,0,0,1,16,6,2,2,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
