"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Krieger","USA",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kumagai","JPN",1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,49,57.2727272727273,0.897959183673469,43,48,56.1038961038961,0.895833333333333,6,8,9.35064935064935,0.75,0.166666666666667,0.591836734693878,0.26530612244898,0.142857142857143,24,29,33.8961038961039,0.827586206896552,13,13,15.1948051948052,1,7,7,8.18181818181818,1,0,0.693877551020408,0.306122448979592,0,0,0,0,30,34,39.7402597402597,0.882352941176471,14,15,17.5324675324675,0.933333333333333,0,0.6875,0.3125,0,0,0,0,29,33,38.5714285714286,0.878787878787879,14,15,17.5324675324675,0.933333333333333,3,0,0,0,28,0,0,0,0,0.583333333333333,0.270833333333333,0.145833333333333,23,28,32.7272727272727,0.821428571428571,13,13,15.1948051948052,1,7,7,8.18181818181818,1,0.163265306122449,6,8,9.35064935064935,0.75,0.875,0.125,0,5,7,8.18181818181818,0.714285714285714,1,1,1.16883116883117,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2.33766233766234,0.0408163265306122,0.5,0,1,1.16883116883117,0.0204081632653061,0.0208333333333333,0,1,1,1.16883116883117,0.0204081632653061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.16883116883117,2,2.33766233766234,2,0,1,1,0,1,1.16883116883117,0,0,4,4,5,5.84415584415584,5,0,2,2.33766233766234,0,0,0,1,1.16883116883117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,77,1,0,1,1.16883116883117,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.16883116883117,1.16883116883117,0,0,0,0,0,0,0,0,0,26,31,36.2337662337662,0.838709677419355,26,31,36.2337662337662,0.838709677419355,7,9,10.5194805194805,0.777777777777778,0.290322580645161,0.354838709677419,0.193548387096774,0.451612903225806,7,11,12.8571428571429,0.636363636363636,5,6,7.01298701298701,0.833333333333333,14,14,16.3636363636364,1,0.161290322580645,0.612903225806452,0.225806451612903,2,5,5.84415584415584,0.4,18,19,22.2077922077922,0.947368421052632,6,7,8.18181818181818,0.857142857142857,0.161290322580645,0.612903225806452,0.225806451612903,2,5,5.84415584415584,0.4,18,19,22.2077922077922,0.947368421052632,6,7,8.18181818181818,0.857142857142857,0,0,0,1,13,0,0,0,1,0.354838709677419,0.193548387096774,0.451612903225806,7,11,12.8571428571429,0.636363636363636,5,6,7.01298701298701,0.833333333333333,14,14,16.3636363636364,1,0.290322580645161,7,9,10.5194805194805,0.777777777777778,0.222222222222222,0.222222222222222,0.555555555555556,1,2,2.33766233766234,0.5,1,2,2.33766233766234,0.5,5,5,5.84415584415584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,0.032258064516129,0.032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.33766233766234,2,0,1,0,2,2,2.33766233766234,2,2.33766233766234,2,0,1,0,0,0,0,0,0,9,6,5,5.84415584415584,2,3,6,7.01298701298701,0,4,4.67532467532468,1,1.16883116883117,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Masuya","JPN",1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,23.1818181818182,0.823529411764706,14,17,23.1818181818182,0.823529411764706,8,8,10.9090909090909,1,0.470588235294118,0.352941176470588,0.294117647058824,0.352941176470588,5,6,8.18181818181818,0.833333333333333,3,5,6.81818181818182,0.6,6,6,8.18181818181818,1,0.235294117647059,0.647058823529412,0.117647058823529,4,4,5.45454545454546,1,8,11,15,0.727272727272727,2,2,2.72727272727273,1,0.235294117647059,0.647058823529412,0.117647058823529,4,4,5.45454545454546,1,8,11,15,0.727272727272727,2,2,2.72727272727273,1,0,0,0,0,6,0,0,0,0,0.352941176470588,0.294117647058824,0.352941176470588,5,6,8.18181818181818,0.833333333333333,3,5,6.81818181818182,0.6,6,6,8.18181818181818,1,0.470588235294118,8,8,10.9090909090909,1,0.375,0.25,0.375,3,3,4.09090909090909,1,2,2,2.72727272727273,1,3,3,4.09090909090909,1,1,1,1.36363636363636,0.0588235294117647,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.36363636363636,1,0,1,0,1,1,1.36363636363636,1,1.36363636363636,0,1,0,1,2,3,4.09090909090909,0,0,9,2,4,5.45454545454546,3,1,1,1.36363636363636,0,5,6.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,77,1,1,2,2.33766233766234,1,1,0,0,0,1,0.5,0,1,0,1,0,0,0,0,0,0,0,0,1,1.16883116883117,1,1,0,0,0,0,0,13,20,23.3766233766234,0.65,12,19,22.2077922077922,0.631578947368421,10,12,14.025974025974,0.833333333333333,0.631578947368421,0.45,0.1,0.45,5,9,10.5194805194805,0.555555555555556,1,2,2.33766233766234,0.5,7,9,10.5194805194805,0.777777777777778,0.6,0.4,0,7,12,14.025974025974,0.583333333333333,6,8,9.35064935064935,0.75,0,0,0,0,0.578947368421053,0.421052631578947,0,6,11,12.8571428571429,0.545454545454545,6,8,9.35064935064935,0.75,0,0,0,0,0,0,0,0,5,0,0,0,2,0.473684210526316,0.105263157894737,0.421052631578947,5,9,10.5194805194805,0.555555555555556,1,2,2.33766233766234,0.5,6,8,9.35064935064935,0.75,0.6,10,12,14.025974025974,0.833333333333333,0.333333333333333,0.166666666666667,0.5,3,4,4.67532467532468,0.75,1,2,2.33766233766234,0.5,6,6,7.01298701298701,1,0,1,1.16883116883117,0.0526315789473684,0,1,0,0,0,0,0,0,2,4,4.67532467532468,0.2,0.210526315789474,0.5,1,1,1.16883116883117,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.50649350649351,3,0,1,1,2,3,3.50649350649351,4,4.67532467532468,3,1,0.75,0,0,0,0,1,1.16883116883117,7,0,4,4.67532467532468,1,3,1,1.16883116883117,0,2,2.33766233766234,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakajima","JPN",1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,29.0322580645161,0.6,5,8,23.2258064516129,0.625,2,5,14.5161290322581,0.4,0.625,0.2,0.1,0.7,1,2,5.80645161290323,0.5,1,1,2.90322580645161,1,4,7,20.3225806451613,0.571428571428571,0.1,0.6,0.3,1,1,2.90322580645161,1,3,6,17.4193548387097,0.5,2,3,8.70967741935484,0.666666666666667,0,0.75,0.25,0,0,0,0,3,6,17.4193548387097,0.5,2,2,5.80645161290323,1,0,0,0,0,3,0,0,0,0,0.125,0.125,0.75,1,1,2.90322580645161,1,1,1,2.90322580645161,1,3,6,17.4193548387097,0.5,0.5,2,5,14.5161290322581,0.4,0.2,0,0.8,1,1,2.90322580645161,1,0,0,0,0,1,4,11.6129032258065,0.25,0,0,0,0,0,0,0,0,1,2.90322580645161,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2.90322580645161,0,0,0,0,0,1,0,1,2.90322580645161,0,0,10,0,3,8.70967741935484,3,0,0,0,0,1,2.90322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakasato","JPN",1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,46.7532467532467,0.875,35,40,46.7532467532467,0.875,11,13,15.1948051948052,0.846153846153846,0.325,0.45,0.1,0.45,13,18,21.038961038961,0.722222222222222,4,4,4.67532467532468,1,18,18,21.038961038961,1,0.15,0.75,0.1,5,6,7.01298701298701,0.833333333333333,26,30,35.0649350649351,0.866666666666667,4,4,4.67532467532468,1,0.15,0.75,0.1,5,6,7.01298701298701,0.833333333333333,26,30,35.0649350649351,0.866666666666667,4,4,4.67532467532468,1,1,0,0,0,22,0,0,0,0,0.45,0.1,0.45,13,18,21.038961038961,0.722222222222222,4,4,4.67532467532468,1,18,18,21.038961038961,1,0.325,11,13,15.1948051948052,0.846153846153846,0.538461538461538,0.153846153846154,0.307692307692308,5,7,8.18181818181818,0.714285714285714,2,2,2.33766233766234,1,4,4,4.67532467532468,1,0,0,0,0,0,0,0,1,1,1.16883116883117,0.025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,1,0,1,0,3,3,3.50649350649351,1,1.16883116883117,0,1,0,2,0,2,2.33766233766234,1,1.16883116883117,16,4,8,9.35064935064935,5,3,5,5.84415584415584,0,2,2.33766233766234,2,2.33766233766234,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,48,56.1038961038961,0.770833333333333,30,36,42.0779220779221,0.833333333333333,10,11,12.8571428571429,0.909090909090909,0.305555555555556,0.6875,0.125,0.1875,22,33,38.5714285714286,0.666666666666667,6,6,7.01298701298701,1,9,9,10.5194805194805,1,0.229166666666667,0.541666666666667,0.229166666666667,9,11,12.8571428571429,0.818181818181818,20,26,30.3896103896104,0.769230769230769,8,11,12.8571428571429,0.727272727272727,0.277777777777778,0.416666666666667,0.305555555555556,8,10,11.6883116883117,0.8,14,15,17.5324675324675,0.933333333333333,8,11,12.8571428571429,0.727272727272727,0,0,0,0,13,0,0,0,0,0.666666666666667,0.111111111111111,0.222222222222222,18,24,28.0519480519481,0.75,4,4,4.67532467532468,1,8,8,9.35064935064935,1,0.229166666666667,10,11,12.8571428571429,0.909090909090909,0.727272727272727,0.181818181818182,0.0909090909090909,7,8,9.35064935064935,0.875,2,2,2.33766233766234,1,1,1,1.16883116883117,1,1,2,2.33766233766234,0.0555555555555556,0.5,1,1,0,1,1.16883116883117,0.0208333333333333,0,1,1,1.16883116883117,0.0208333333333333,0.0277777777777778,1,7,12,14.025974025974,0.25,0.583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,1,0,1,1,0,1,1.16883116883117,0,0,11,0,5,5.84415584415584,2,3,0,0,0,1,1.16883116883117,5,5.84415584415584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,77,1,0,2,2.33766233766234,0.5,1,0,1,0,1,0.5,0,2,0,0,0,0,0,1,0,0,0,1.16883116883117,1,1.16883116883117,0,0,1,0,0,0,0,17,24,28.0519480519481,0.708333333333333,17,24,28.0519480519481,0.708333333333333,7,11,12.8571428571429,0.636363636363636,0.458333333333333,0.291666666666667,0.25,0.458333333333333,5,7,8.18181818181818,0.714285714285714,3,6,7.01298701298701,0.5,9,11,12.8571428571429,0.818181818181818,0.291666666666667,0.708333333333333,0,5,7,8.18181818181818,0.714285714285714,12,17,19.8701298701299,0.705882352941177,0,0,0,0,0.291666666666667,0.708333333333333,0,5,7,8.18181818181818,0.714285714285714,12,17,19.8701298701299,0.705882352941177,0,0,0,0,0,0,0,0,10,0,0,0,0,0.291666666666667,0.25,0.458333333333333,5,7,8.18181818181818,0.714285714285714,3,6,7.01298701298701,0.5,9,11,12.8571428571429,0.818181818181818,0.458333333333333,7,11,12.8571428571429,0.636363636363636,0.272727272727273,0.272727272727273,0.454545454545455,2,3,3.50649350649351,0.666666666666667,2,3,3.50649350649351,0.666666666666667,3,5,5.84415584415584,0.6,1,1,1.16883116883117,0.0416666666666667,1,1,0,1,2,2.33766233766234,0.0833333333333333,0.5,1,3,3.50649350649351,0.125,0.125,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,1,0,1,4,4,8,9.35064935064935,2,2.33766233766234,0,2,0,1,0,1,1.16883116883117,2,2.33766233766234,28,6,6,7.01298701298701,5,1,1,1.16883116883117,0,3,3.50649350649351,1,1.16883116883117,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sakaguchi","JPN",1,77,1,0,1,1.16883116883117,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,61,71.2987012987013,0.868852459016393,53,61,71.2987012987013,0.868852459016393,16,16,18.7012987012987,1,0.262295081967213,0.590163934426229,0.19672131147541,0.213114754098361,28,36,42.0779220779221,0.777777777777778,12,12,14.025974025974,1,13,13,15.1948051948052,1,0.0163934426229508,0.80327868852459,0.180327868852459,0,1,1.16883116883117,0,42,49,57.2727272727273,0.857142857142857,11,11,12.8571428571429,1,0.0163934426229508,0.80327868852459,0.180327868852459,0,1,1.16883116883117,0,42,49,57.2727272727273,0.857142857142857,11,11,12.8571428571429,1,1,0,0,0,35,0,0,0,0,0.590163934426229,0.19672131147541,0.213114754098361,28,36,42.0779220779221,0.777777777777778,12,12,14.025974025974,1,13,13,15.1948051948052,1,0.262295081967213,16,16,18.7012987012987,1,0.375,0.25,0.375,6,6,7.01298701298701,1,4,4,4.67532467532468,1,6,6,7.01298701298701,1,1,1,1.16883116883117,0.0163934426229508,1,0,1,3,7,8.18181818181818,0.114754098360656,0.428571428571429,1,3,3.50649350649351,0.0491803278688525,0.0491803278688525,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,1,0,1,0,0,0,0,3,3.50649350649351,0,3,0,1,0,1,1.16883116883117,2,2.33766233766234,6,1,7,8.18181818181818,4,3,2,2.33766233766234,0,2,2.33766233766234,3,3.50649350649351,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sasaki","JPN",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0.5,1,2,15,0.5,1,2,15,0.5,1,0.5,0.5,0,0,1,7.5,0,1,1,7.5,1,0,0,0,0,0.5,0.5,0,0,1,7.5,0,1,1,7.5,1,0,0,0,0,0.5,0.5,0,0,1,7.5,0,1,1,7.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,0,0,1,7.5,0,1,1,7.5,1,0,0,0,0,1,1,2,15,0.5,0.5,0.5,0,0,1,7.5,0,1,1,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5,2,1,1,7.5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","USA",1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,49.0909090909091,0.904761904761905,36,37,43.2467532467532,0.972972972972973,13,14,16.3636363636364,0.928571428571429,0.378378378378378,0.523809523809524,0.214285714285714,0.261904761904762,18,22,25.7142857142857,0.818181818181818,9,9,10.5194805194805,1,11,11,12.8571428571429,1,0.0714285714285714,0.476190476190476,0.452380952380952,3,3,3.50649350649351,1,17,20,23.3766233766234,0.85,18,19,22.2077922077922,0.947368421052632,0.027027027027027,0.459459459459459,0.513513513513513,1,1,1.16883116883117,1,17,17,19.8701298701299,1,18,19,22.2077922077922,0.947368421052632,0,0,0,0,12,0,0,0,0,0.513513513513513,0.216216216216216,0.27027027027027,18,19,22.2077922077922,0.947368421052632,8,8,9.35064935064935,1,10,10,11.6883116883117,1,0.333333333333333,13,14,16.3636363636364,0.928571428571429,0.642857142857143,0.0714285714285714,0.285714285714286,8,9,10.5194805194805,0.888888888888889,1,1,1.16883116883117,1,4,4,4.67532467532468,1,0,0,0,0,0,0,0,2,5,5.84415584415584,0.119047619047619,0.4,0,0,0,0,0,0,2,2,2.33766233766234,0.0476190476190476,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1.16883116883117,1,1.16883116883117,0,1,0,1,0,1,1.16883116883117,1,1.16883116883117,4,4,8,9.35064935064935,6,2,4,4.67532467532468,0,2,2.33766233766234,4,4.67532467532468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solo","USA",1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27,31.5584415584416,0.666666666666667,17,25,29.2207792207792,0.68,0,1,1.16883116883117,0,0.04,0.962962962962963,0.037037037037037,0,17,26,30.3896103896104,0.653846153846154,1,1,1.16883116883117,1,0,0,0,0,0,0.037037037037037,0.962962962962963,0,0,0,0,0,1,1.16883116883117,0,18,26,30.3896103896104,0.692307692307692,0,0,1,0,0,0,0,0,0,0,0,17,25,29.2207792207792,0.68,0,6,0,0,0,0,0,0,0,0.952380952380952,0.0476190476190476,0,13,20,23.3766233766234,0.65,1,1,1.16883116883117,1,0,0,0,0,0.037037037037037,0,1,1.16883116883117,0,1,0,0,0,1,1.16883116883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,16.3636363636364,0.518518518518518,0.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18,27,0.666666666666667,1,1,1,0,0,0,3,5,0.6
"Sugasawa","JPN",1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,15.3191489361702,0.75,6,8,15.3191489361702,0.75,1,3,5.74468085106383,0.333333333333333,0.375,0.375,0,0.625,2,3,5.74468085106383,0.666666666666667,0,0,0,0,4,5,9.57446808510638,0.8,0.25,0.625,0.125,1,2,3.82978723404255,0.5,4,5,9.57446808510638,0.8,1,1,1.91489361702128,1,0.25,0.625,0.125,1,2,3.82978723404255,0.5,4,5,9.57446808510638,0.8,1,1,1.91489361702128,1,0,0,0,0,4,0,0,0,0,0.375,0,0.625,2,3,5.74468085106383,0.666666666666667,0,0,0,0,4,5,9.57446808510638,0.8,0.375,1,3,5.74468085106383,0.333333333333333,0.333333333333333,0,0.666666666666667,0,1,1.91489361702128,0,0,0,0,0,1,2,3.82978723404255,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,9.57446808510638,4,7.65957446808511,2,2,0.5,1,0,1,1.91489361702128,0,0,13,1,0,0,0,0,0,0,0,1,1.91489361702128,1,1.91489361702128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
