"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Johnston","USA",1,94,1,2,2,1.91489361702128,1,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,78,74.6808510638298,0.923076923076923,71,77,73.7234042553192,0.922077922077922,20,20,19.1489361702128,1,0.25974025974026,0.538461538461538,0.384615384615385,0.0769230769230769,36,42,40.2127659574468,0.857142857142857,30,30,28.7234042553191,1,6,6,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545454545,0.38961038961039,0.0649350649350649,36,42,40.2127659574468,0.857142857142857,30,30,28.7234042553191,1,5,5,4.78723404255319,1,0.256410256410256,20,20,19.1489361702128,1,0.5,0.4,0.1,10,10,9.57446808510638,1,8,8,7.65957446808511,1,2,2,1.91489361702128,1,0,0,0,0,0,0,0,4,7,6.70212765957447,0.0897435897435897,0.571428571428571,0,0,0,0,0,0,1,1,0.957446808510638,0.0128205128205128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.91489361702128,2,0,1,0,1,1,0.957446808510638,2,1.91489361702128,2,0,1,1,0,1,0.957446808510638,0,0,3,0,11,10.531914893617,5,6,1,0.957446808510638,0,2,1.91489361702128,2,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,43,63.4426229508197,0.837209302325581,28,35,51.6393442622951,0.8,18,20,29.5081967213115,0.9,0.571428571428571,0.441860465116279,0.325581395348837,0.232558139534884,13,19,28.0327868852459,0.684210526315789,13,14,20.655737704918,0.928571428571429,10,10,14.7540983606557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514285714285714,0.314285714285714,0.171428571428571,12,18,26.5573770491803,0.666666666666667,10,11,16.2295081967213,0.909090909090909,6,6,8.85245901639344,1,0.465116279069767,18,20,29.5081967213115,0.9,0.55,0.25,0.2,9,11,16.2295081967213,0.818181818181818,5,5,7.37704918032787,1,4,4,5.9016393442623,1,1,2,2.95081967213115,0.0571428571428571,0.5,2,0,0,0,0,0,0,1,1,1.47540983606557,0.0232558139534884,0.0285714285714286,1,8,8,11.8032786885246,0.186046511627907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.42622950819672,2,1,0.666666666666667,0,0,1,1.47540983606557,1,1.47540983606557,1,0,1,2,1,3,4.42622950819672,1,1.47540983606557,8,1,8,11.8032786885246,6,2,2,2.95081967213115,0,2,2.95081967213115,1,1.47540983606557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Krieger","USA",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,42.8571428571429,0.8,6,8,34.2857142857143,0.75,2,2,8.57142857142857,1,0.25,0.6,0.1,0.3,4,6,25.7142857142857,0.666666666666667,1,1,4.28571428571429,1,3,3,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.125,0.125,4,6,25.7142857142857,0.666666666666667,1,1,4.28571428571429,1,1,1,4.28571428571429,1,0.2,2,2,8.57142857142857,1,1,0,0,2,2,8.57142857142857,1,0,0,0,0,0,0,0,0,0,1,4.28571428571429,0.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8.57142857142857,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.28571428571429,0,0,0,0,0,1,0,1,4.28571428571429,0,0,2,0,2,8.57142857142857,1,1,1,4.28571428571429,0,1,4.28571428571429,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",1,73,1,0,5,6.16438356164384,0.2,1,0,4,0,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,3,3.6986301369863,0,0,1,1,0,0,1,18,23,28.3561643835616,0.782608695652174,18,23,28.3561643835616,0.782608695652174,12,15,18.4931506849315,0.8,0.652173913043478,0.391304347826087,0.434782608695652,0.173913043478261,8,9,11.0958904109589,0.888888888888889,6,10,12.3287671232877,0.6,4,4,4.93150684931507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391304347826087,0.434782608695652,0.173913043478261,8,9,11.0958904109589,0.888888888888889,6,10,12.3287671232877,0.6,4,4,4.93150684931507,1,0.652173913043478,12,15,18.4931506849315,0.8,0.533333333333333,0.333333333333333,0.133333333333333,8,8,9.86301369863014,1,2,5,6.16438356164384,0.4,2,2,2.46575342465753,1,0,1,1.23287671232877,0.0434782608695652,0,1,0,0,1,1.23287671232877,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,11.0958904109589,7,2,0.777777777777778,3,4,9,11.0958904109589,3,3.6986301369863,3,0,1,2,1,3,3.6986301369863,2,2.46575342465753,19,3,8,9.86301369863014,5,3,3,3.6986301369863,0,3,3.6986301369863,1,1.23287671232877,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,34,0,0,1,2.64705882352941,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,74.1176470588235,0.892857142857143,25,28,74.1176470588235,0.892857142857143,7,8,21.1764705882353,0.875,0.285714285714286,0.571428571428571,0.285714285714286,0.142857142857143,13,16,42.3529411764706,0.8125,8,8,21.1764705882353,1,4,4,10.5882352941176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571428571,0.285714285714286,0.142857142857143,13,16,42.3529411764706,0.8125,8,8,21.1764705882353,1,4,4,10.5882352941176,1,0.285714285714286,7,8,21.1764705882353,0.875,0.625,0.25,0.125,4,5,13.2352941176471,0.8,2,2,5.29411764705882,1,1,1,2.64705882352941,1,0,0,0,0,0,0,0,3,4,10.5882352941176,0.142857142857143,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.64705882352941,1,0,1,0,0,0,0,4,10.5882352941176,4,0,1,1,0,1,2.64705882352941,2,5.29411764705882,2,2,2,5.29411764705882,1,1,1,2.64705882352941,0,1,2.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","USA",1,94,1,0,1,0.957446808510638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,54,51.7021276595745,0.925925925925926,49,53,50.7446808510638,0.924528301886792,25,27,25.8510638297872,0.925925925925926,0.509433962264151,0.351851851851852,0.37037037037037,0.277777777777778,17,19,18.1914893617021,0.894736842105263,19,20,19.1489361702128,0.95,14,15,14.3617021276596,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339622641509434,0.377358490566038,0.283018867924528,16,18,17.2340425531915,0.888888888888889,19,20,19.1489361702128,0.95,14,15,14.3617021276596,0.933333333333333,0.5,25,27,25.8510638297872,0.925925925925926,0.333333333333333,0.37037037037037,0.296296296296296,9,9,8.61702127659574,1,9,10,9.57446808510638,0.9,7,8,7.65957446808511,0.875,1,2,1.91489361702128,0.0377358490566038,0.5,1,1,1,1,0.957446808510638,0.0185185185185185,1,0,0,0,0,0,0,1,1,0.957446808510638,0.0185185185185185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.91489361702128,2,0,1,1,1,2,1.91489361702128,9,8.61702127659574,9,0,1,2,2,4,3.82978723404255,0,0,23,2,6,5.74468085106383,2,4,3,2.87234042553191,0,2,1.91489361702128,3,2.87234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","USA",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6.70212765957447,1,6,6,5.74468085106383,1,0,0,0,0,0,1,0,0,7,7,6.70212765957447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.91489361702128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,1,0,0,0,1,1,1
"O'Hara","USA",1,34,0,0,2,5.29411764705882,0.5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,37.0588235294118,0.857142857142857,11,13,34.4117647058823,0.846153846153846,6,7,18.5294117647059,0.857142857142857,0.538461538461538,0.428571428571429,0.428571428571429,0.142857142857143,5,6,15.8823529411765,0.833333333333333,5,6,15.8823529411765,0.833333333333333,2,2,5.29411764705882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538461538462,0.461538461538462,0.0769230769230769,5,6,15.8823529411765,0.833333333333333,5,6,15.8823529411765,0.833333333333333,1,1,2.64705882352941,1,0.5,6,7,18.5294117647059,0.857142857142857,0.285714285714286,0.571428571428571,0.142857142857143,2,2,5.29411764705882,1,3,4,10.5882352941176,0.75,1,1,2.64705882352941,1,2,3,7.94117647058824,0.230769230769231,0.666666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.64705882352941,0.0714285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.64705882352941,1,0,1,0,2,2,5.29411764705882,0,0,0,0,0,1,0,1,2.64705882352941,0,0,2,2,3,7.94117647058824,0,3,2,5.29411764705882,0,1,2.64705882352941,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ospina","COL",1,87,1,0,1,1.03448275862069,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,25.8620689655172,0.8,20,25,25.8620689655172,0.8,18,21,21.7241379310345,0.857142857142857,0.84,0.36,0.36,0.28,6,9,9.31034482758621,0.666666666666667,8,9,9.31034482758621,0.888888888888889,6,7,7.24137931034483,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,0.28,6,9,9.31034482758621,0.666666666666667,8,9,9.31034482758621,0.888888888888889,6,7,7.24137931034483,0.857142857142857,0.84,18,21,21.7241379310345,0.857142857142857,0.333333333333333,0.428571428571429,0.238095238095238,5,7,7.24137931034483,0.714285714285714,8,9,9.31034482758621,0.888888888888889,5,5,5.17241379310345,1,0,1,1.03448275862069,0.04,0,1,0,0,0,0,0,0,0,1,1.03448275862069,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.17241379310345,3,2,0.6,4,0,6,6.20689655172414,2,2.06896551724138,0,2,0,0,0,0,0,4,4.13793103448276,41,10,5,5.17241379310345,2,3,2,2.06896551724138,0,2,2.06896551724138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Perez","COL",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,21.063829787234,0.136363636363636,3,18,17.2340425531915,0.166666666666667,0,1,0.957446808510638,0,0.0555555555555556,1,0,0,3,22,21.063829787234,0.136363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,18,17.2340425531915,0.166666666666667,0,0,0,0,0,0,0,0,0.0454545454545455,0,1,0.957446808510638,0,1,0,0,0,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,21.063829787234,1,0.136363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,0.333333333333333,3,2,1,0.333333333333333,2,1,1,0.5,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,3,22,0.136363636363636,0,0,0,0,0,0,2,20,0.1
"Press","USA",1,94,1,1,4,3.82978723404255,0.5,1,0,2,0,1,0.25,0,1,0,0,0,0,0,0,0,0,0,0,2,1.91489361702128,1,0.5,0,1,0,0,0,27,32,30.6382978723404,0.84375,27,32,30.6382978723404,0.84375,19,21,20.1063829787234,0.904761904761905,0.65625,0.53125,0.15625,0.3125,13,17,16.2765957446809,0.764705882352941,5,5,4.78723404255319,1,9,10,9.57446808510638,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53125,0.15625,0.3125,13,17,16.2765957446809,0.764705882352941,5,5,4.78723404255319,1,9,10,9.57446808510638,0.9,0.65625,19,21,20.1063829787234,0.904761904761905,0.428571428571429,0.238095238095238,0.333333333333333,7,9,8.61702127659574,0.777777777777778,5,5,4.78723404255319,1,7,7,6.70212765957447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.70212765957447,5,2,0.714285714285714,2,2,6,5.74468085106383,0,0,0,0,0,0,0,0,0,4,3.82978723404255,14,2,8,7.65957446808511,1,7,1,0.957446808510638,0,4,3.82978723404255,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pugh","USA",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.957446808510638,0,0,0,0,0,0,0,0,0,24,32,30.6382978723404,0.75,24,32,30.6382978723404,0.75,16,19,18.1914893617021,0.842105263157895,0.59375,0.3125,0.53125,0.15625,7,10,9.57446808510638,0.7,12,17,16.2765957446809,0.705882352941177,5,5,4.78723404255319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.53125,0.15625,7,10,9.57446808510638,0.7,12,17,16.2765957446809,0.705882352941177,5,5,4.78723404255319,1,0.59375,16,19,18.1914893617021,0.842105263157895,0.526315789473684,0.368421052631579,0.105263157894737,7,10,9.57446808510638,0.7,7,7,6.70212765957447,1,2,2,1.91489361702128,1,2,6,5.74468085106383,0.1875,0.333333333333333,6,0,0,0,0,0,0,1,1,0.957446808510638,0.03125,0.03125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9.57446808510638,6,4,0.6,3,4,11,10.531914893617,1,0.957446808510638,1,0,1,1,2,3,2.87234042553191,1,0.957446808510638,27,1,11,10.531914893617,7,4,4,3.82978723404255,0,4,3.82978723404255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Regnier","COL",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,25.7142857142857,0.5,1,2,25.7142857142857,0.5,1,1,12.8571428571429,1,0.5,0.5,0.5,0,1,1,12.8571428571429,1,0,1,12.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,1,12.8571428571429,1,0,1,12.8571428571429,0,0,0,0,0,0.5,1,1,12.8571428571429,1,1,0,0,1,1,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rincon","COL",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,64.2857142857143,0.6,3,5,64.2857142857143,0.6,2,3,38.5714285714286,0.666666666666667,0.6,0.4,0.2,0.4,1,2,25.7142857142857,0.5,1,1,12.8571428571429,1,1,2,25.7142857142857,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,1,2,25.7142857142857,0.5,1,1,12.8571428571429,1,1,2,25.7142857142857,0.5,0.6,2,3,38.5714285714286,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1,1,12.8571428571429,1,1,1,12.8571428571429,1,0,1,12.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25.7142857142857,1,1,0.5,0,0,1,12.8571428571429,0,0,0,0,0,0,1,1,12.8571428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Salazar","COL",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,28.7234042553191,0.833333333333333,25,30,28.7234042553191,0.833333333333333,13,15,14.3617021276596,0.866666666666667,0.5,0.366666666666667,0.4,0.233333333333333,7,11,10.531914893617,0.636363636363636,12,12,11.4893617021277,1,6,7,6.70212765957447,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366666666666667,0.4,0.233333333333333,7,11,10.531914893617,0.636363636363636,12,12,11.4893617021277,1,6,7,6.70212765957447,0.857142857142857,0.5,13,15,14.3617021276596,0.866666666666667,0.533333333333333,0.266666666666667,0.2,6,8,7.65957446808511,0.75,4,4,3.82978723404255,1,3,3,2.87234042553191,1,0,0,0,0,0,0,0,0,1,0.957446808510638,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2.87234042553191,5,4.78723404255319,0,5,0,3,4,7,6.70212765957447,8,7.65957446808511,27,6,12,11.4893617021277,6,6,2,1.91489361702128,0,1,0.957446808510638,1,0.957446808510638,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
