"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Heath","USA",1,96,1,0,1,0.9375,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,39.375,0.785714285714286,21,24,22.5,0.875,16,19,17.8125,0.842105263157895,0.791666666666667,0.333333333333333,0.404761904761905,0.261904761904762,10,14,13.125,0.714285714285714,13,17,15.9375,0.764705882352941,10,11,10.3125,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.333333333333333,0.291666666666667,8,9,8.4375,0.888888888888889,7,8,7.5,0.875,6,7,6.5625,0.857142857142857,0.452380952380952,16,19,17.8125,0.842105263157895,0.315789473684211,0.368421052631579,0.315789473684211,5,6,5.625,0.833333333333333,6,7,6.5625,0.857142857142857,5,6,5.625,0.833333333333333,1,3,2.8125,0.125,0.333333333333333,1,2,0,0,0,0,0,0,1,0.9375,0.0238095238095238,0.0416666666666667,0,8,9,8.4375,0.214285714285714,0.888888888888889,3,5,0.6,0,0,1,4,0.25,0,0,0,0,4,12,11.25,8,4,0.666666666666667,1,1,6,5.625,2,1.875,2,0,1,2,0,2,1.875,1,0.9375,14,4,9,8.4375,3,6,2,1.875,0,2,1.875,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","USA",1,21,0,0,1,4.28571428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,51.4285714285714,0.666666666666667,8,12,51.4285714285714,0.666666666666667,5,7,30,0.714285714285714,0.583333333333333,0.416666666666667,0.25,0.333333333333333,2,5,21.4285714285714,0.4,3,3,12.8571428571429,1,3,4,17.1428571428571,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0.25,0.333333333333333,2,5,21.4285714285714,0.4,3,3,12.8571428571429,1,3,4,17.1428571428571,0.75,0.583333333333333,5,7,30,0.714285714285714,0.285714285714286,0.285714285714286,0.428571428571429,0,2,8.57142857142857,0,2,2,8.57142857142857,1,3,3,12.8571428571429,1,1,1,4.28571428571429,0.0833333333333333,1,1,0,0,0,0,0,0,0,2,8.57142857142857,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17.1428571428571,1,3,0.25,0,1,1,4.28571428571429,0,0,5,0,0,0,0,0,2,8.57142857142857,0,1,4.28571428571429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kiwic","SUI",1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,11,0.636363636363636,7,10,10,0.7,5,5,5,1,0.5,0.636363636363636,0.181818181818182,0.181818181818182,3,7,7,0.428571428571429,2,2,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,3,6,6,0.5,2,2,2,1,2,2,2,1,0.454545454545455,5,5,5,1,0.4,0.4,0.2,2,2,2,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,9,9,3,6,0.333333333333333,0,0,0,0,3,3,22,5,3,3,3,0,3,3,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kuster","SUI",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,16.875,0.555555555555556,4,10,9.375,0.4,2,5,4.6875,0.4,0.5,0.722222222222222,0.222222222222222,0.0555555555555556,6,13,12.1875,0.461538461538462,3,4,3.75,0.75,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,1,6,5.625,0.166666666666667,2,3,2.8125,0.666666666666667,1,1,0.9375,1,0.277777777777778,2,5,4.6875,0.4,0.6,0.4,0,1,3,2.8125,0.333333333333333,1,2,1.875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7.5,0.444444444444444,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,1,4,0.2,1,0,5,4.6875,5,4.6875,4,1,0.8,1,0,1,0.9375,3,2.8125,15,7,4,3.75,3,1,0,0,0,4,3.75,2,1.875,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",1,75,1,2,2,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,43,51.6,0.744186046511628,32,43,51.6,0.744186046511628,21,26,31.2,0.807692307692308,0.604651162790698,0.604651162790698,0.232558139534884,0.162790697674419,19,26,31.2,0.730769230769231,7,10,12,0.7,6,7,8.4,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604651162790698,0.232558139534884,0.162790697674419,19,26,31.2,0.730769230769231,7,10,12,0.7,6,7,8.4,0.857142857142857,0.604651162790698,21,26,31.2,0.807692307692308,0.730769230769231,0.153846153846154,0.115384615384615,15,19,22.8,0.789473684210526,3,4,4.8,0.75,3,3,3.6,1,0,0,0,0,0,0,0,1,2,2.4,0.0465116279069767,0.5,6,10,12,0.232558139534884,0.232558139534884,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,2,0.6,0,2,4,4.8,3,3.6,2,1,0.666666666666667,4,0,4,4.8,2,2.4,15,6,11,13.2,5,6,1,1.2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,96,1,0,1,0.9375,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,88,82.5,0.909090909090909,78,85,79.6875,0.917647058823529,18,21,19.6875,0.857142857142857,0.247058823529412,0.647727272727273,0.329545454545455,0.0227272727272727,49,57,53.4375,0.859649122807018,29,29,27.1875,1,2,2,1.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647058823529412,0.329411764705882,0.0235294117647059,48,55,51.5625,0.872727272727273,28,28,26.25,1,2,2,1.875,1,0.238636363636364,18,21,19.6875,0.857142857142857,0.714285714285714,0.19047619047619,0.0952380952380952,12,15,14.0625,0.8,4,4,3.75,1,2,2,1.875,1,0,0,0,0,0,0,0,0,3,2.8125,0.0340909090909091,0,0,2,1.875,0.0227272727272727,0.0235294117647059,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,2,1.875,2,0,1,0,0,0,0,8,7.5,4,4,0.5,0,0,0,0,0,0,1,6,11,10.3125,10,1,2,1.875,0,1,0.9375,3,2.8125,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maritz","SUI",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,26.25,0.678571428571429,10,17,15.9375,0.588235294117647,9,12,11.25,0.75,0.705882352941177,0.75,0.214285714285714,0.0357142857142857,14,21,19.6875,0.666666666666667,4,6,5.625,0.666666666666667,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764705882352941,0.235294117647059,0,8,13,12.1875,0.615384615384615,2,4,3.75,0.5,0,0,0,0,0.428571428571429,9,12,11.25,0.75,0.666666666666667,0.333333333333333,0,7,8,7.5,0.875,2,4,3.75,0.5,0,0,0,0,0,0,0,0,0,0,0,2,4,3.75,0.142857142857143,0.5,2,2,1.875,0.0714285714285714,0.117647058823529,1,9,11,10.3125,0.392857142857143,0.818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.875,1,0.9375,0,1,0,1,2,3,2.8125,1,0.9375,15,5,10,9.375,5,5,2,1.875,0,3,2.8125,1,0.9375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauron","SUI",1,87,1,1,3,3.10344827586207,0.333333333333333,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.03448275862069,1,1,0,0,0,0,0,13,16,16.551724137931,0.8125,13,16,16.551724137931,0.8125,11,13,13.448275862069,0.846153846153846,0.8125,0.3125,0.3125,0.375,3,5,5.17241379310345,0.6,4,5,5.17241379310345,0.8,6,6,6.20689655172414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.3125,0.375,3,5,5.17241379310345,0.6,4,5,5.17241379310345,0.8,6,6,6.20689655172414,1,0.8125,11,13,13.448275862069,0.846153846153846,0.153846153846154,0.384615384615385,0.461538461538462,1,2,2.06896551724138,0.5,4,5,5.17241379310345,0.8,6,6,6.20689655172414,1,0,1,1.03448275862069,0.0625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.10344827586207,2,1,0.666666666666667,2,0,3,3.10344827586207,4,4.13793103448276,0,4,0,2,0,2,2.06896551724138,2,2.06896551724138,41,11,7,7.24137931034483,4,3,3,3.10344827586207,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","USA",1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,58.125,0.806451612903226,25,31,58.125,0.806451612903226,15,18,33.75,0.833333333333333,0.580645161290323,0.32258064516129,0.516129032258065,0.161290322580645,5,10,18.75,0.5,15,16,30,0.9375,5,5,9.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32258064516129,0.516129032258065,0.161290322580645,5,10,18.75,0.5,15,16,30,0.9375,5,5,9.375,1,0.580645161290323,15,18,33.75,0.833333333333333,0.166666666666667,0.611111111111111,0.222222222222222,1,3,5.625,0.333333333333333,10,11,20.625,0.909090909090909,4,4,7.5,1,1,1,1.875,0.032258064516129,1,1,0,1,2,3.75,0.0645161290322581,0.5,0,2,3.75,0.0645161290322581,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.5,3,1,0.75,0,0,1,1.875,5,9.375,4,1,0.8,0,2,2,3.75,0,0,5,2,8,15,6,2,1,1.875,0,1,1.875,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michel","SUI",1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,31.875,0.470588235294118,5,10,18.75,0.5,1,2,3.75,0.5,0.2,1,0,0,8,17,31.875,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,9.375,0.6,0,0,0,0,0,0,0,0,0.117647058823529,1,2,3.75,0.5,1,0,0,1,2,3.75,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,26.25,0.823529411764706,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moser","SUI",1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,20,0.5,4,8,20,0.5,1,1,2.5,1,0.125,1,0,0,4,8,20,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,8,20,0.5,0,0,0,0,0,0,0,0,0.125,1,1,2.5,1,1,0,0,1,1,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.5,1,2.5,0,1,0,1,1,2,5,4,10,10,2,3,7.5,0,3,0,0,0,2,5,1,2.5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Muller","SUI",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,38.5714285714286,0.666666666666667,2,3,38.5714285714286,0.666666666666667,2,2,25.7142857142857,1,0.666666666666667,0.333333333333333,0,0.666666666666667,0,1,12.8571428571429,0,0,0,0,0,2,2,25.7142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,1,12.8571428571429,0,0,0,0,0,2,2,25.7142857142857,1,0.666666666666667,2,2,25.7142857142857,1,0,0,1,0,0,0,0,0,0,0,0,2,2,25.7142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,38.5714285714286,1,12.8571428571429,0,1,0,1,0,1,12.8571428571429,0,0,5,0,1,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,49,1,0,1,1.83673469387755,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,36.734693877551,0.85,16,19,34.8979591836735,0.842105263157895,14,17,31.2244897959184,0.823529411764706,0.894736842105263,0.25,0.6,0.15,4,5,9.18367346938776,0.8,11,12,22.0408163265306,0.916666666666667,2,3,5.51020408163265,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210526315789474,0.631578947368421,0.157894736842105,3,4,7.3469387755102,0.75,11,12,22.0408163265306,0.916666666666667,2,3,5.51020408163265,0.666666666666667,0.85,14,17,31.2244897959184,0.823529411764706,0.176470588235294,0.647058823529412,0.176470588235294,2,3,5.51020408163265,0.666666666666667,10,11,20.2040816326531,0.909090909090909,2,3,5.51020408163265,0.666666666666667,2,3,5.51020408163265,0.157894736842105,0.666666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.83673469387755,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.51020408163265,2,1,0.666666666666667,3,0,4,7.3469387755102,1,1.83673469387755,0,1,0,3,0,3,5.51020408163265,2,3.6734693877551,11,5,6,11.0204081632653,1,5,0,0,0,0,0,1,1.83673469387755,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","USA",1,14,0,1,1,6.42857142857143,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,32.1428571428571,0.8,4,5,32.1428571428571,0.8,4,5,32.1428571428571,0.8,1,0.4,0.2,0.4,1,2,12.8571428571429,0.5,1,1,6.42857142857143,1,2,2,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,1,2,12.8571428571429,0.5,1,1,6.42857142857143,1,2,2,12.8571428571429,1,1,4,5,32.1428571428571,0.8,0.4,0.2,0.4,1,2,12.8571428571429,0.5,1,1,6.42857142857143,1,2,2,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.42857142857143,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,12.8571428571429,0,0,2,0,3,19.2857142857143,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,48,0,1,3,5.625,0.333333333333333,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1.875,0,2,3.75,0,0,1,1,0,0,0,5,8,15,0.625,5,8,15,0.625,4,7,13.125,0.571428571428571,0.875,0.25,0.375,0.375,2,2,3.75,1,1,3,5.625,0.333333333333333,2,3,5.625,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.375,0.375,2,2,3.75,1,1,3,5.625,0.333333333333333,2,3,5.625,0.666666666666667,0.875,4,7,13.125,0.571428571428571,0.142857142857143,0.428571428571429,0.428571428571429,1,1,1.875,1,1,3,5.625,0.333333333333333,2,3,5.625,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.875,0.125,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5.625,2,3.75,1,1,0.5,0,0,0,0,0,0,6,1,1,1.875,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","USA",1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,55,72.7941176470588,0.872727272727273,43,50,66.1764705882353,0.86,23,26,34.4117647058823,0.884615384615385,0.52,0.545454545454545,0.327272727272727,0.127272727272727,24,30,39.7058823529412,0.8,17,18,23.8235294117647,0.944444444444444,7,7,9.26470588235294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.32,0.1,23,29,38.3823529411765,0.793103448275862,15,16,21.1764705882353,0.9375,5,5,6.61764705882353,1,0.472727272727273,23,26,34.4117647058823,0.884615384615385,0.615384615384615,0.230769230769231,0.153846153846154,14,16,21.1764705882353,0.875,5,6,7.94117647058824,0.833333333333333,4,4,5.29411764705882,1,1,2,2.64705882352941,0.04,0.5,1,1,3,6,7.94117647058824,0.109090909090909,0.5,2,4,5.29411764705882,0.0727272727272727,0.08,0.5,4,4,5.29411764705882,0.0727272727272727,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1.32352941176471,1,0,1,2,0,2,2.64705882352941,5,6.61764705882353,3,2,0.6,1,0,1,1.32352941176471,1,1.32352941176471,4,3,14,18.5294117647059,10,4,1,1.32352941176471,0,3,3.97058823529412,1,1.32352941176471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
