"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Lloyd","USA",1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,47.8723404255319,0.8,20,25,47.8723404255319,0.8,12,17,32.5531914893617,0.705882352941177,0.68,0.48,0.4,0.12,8,12,22.9787234042553,0.666666666666667,9,10,19.1489361702128,0.9,3,3,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4,0.12,8,12,22.9787234042553,0.666666666666667,9,10,19.1489361702128,0.9,3,3,5.74468085106383,1,0.68,12,17,32.5531914893617,0.705882352941177,0.529411764705882,0.352941176470588,0.117647058823529,5,9,17.2340425531915,0.555555555555556,5,6,11.4893617021277,0.833333333333333,2,2,3.82978723404255,1,0,1,1.91489361702128,0.04,0,1,0,0,0,0,0,0,1,1,1.91489361702128,0.04,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.65957446808511,3,1,0.75,3,1,5,9.57446808510638,4,7.65957446808511,4,0,1,2,0,2,3.82978723404255,2,3.82978723404255,8,4,7,13.4042553191489,5,2,1,1.91489361702128,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,94,1,0,2,1.91489361702128,0.5,0,1,1,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,57,54.5744680851064,0.929824561403509,53,57,54.5744680851064,0.929824561403509,19,21,20.1063829787234,0.904761904761905,0.368421052631579,0.508771929824561,0.263157894736842,0.228070175438596,26,29,27.7659574468085,0.896551724137931,14,15,14.3617021276596,0.933333333333333,13,13,12.4468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508771929824561,0.263157894736842,0.228070175438596,26,29,27.7659574468085,0.896551724137931,14,15,14.3617021276596,0.933333333333333,13,13,12.4468085106383,1,0.368421052631579,19,21,20.1063829787234,0.904761904761905,0.333333333333333,0.238095238095238,0.428571428571429,5,7,6.70212765957447,0.714285714285714,5,5,4.78723404255319,1,9,9,8.61702127659574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.87234042553191,1,2,0.333333333333333,1,0,3,2.87234042553191,6,5.74468085106383,5,1,0.833333333333333,3,0,3,2.87234042553191,3,2.87234042553191,8,1,9,8.61702127659574,7,2,1,0.957446808510638,0,1,0.957446808510638,2,1.91489361702128,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malherbe","RSA",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,21.063829787234,0.909090909090909,20,22,21.063829787234,0.909090909090909,7,9,8.61702127659574,0.777777777777778,0.409090909090909,0.363636363636364,0.363636363636364,0.272727272727273,7,8,7.65957446808511,0.875,7,8,7.65957446808511,0.875,6,6,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636363636364,0.363636363636364,0.272727272727273,7,8,7.65957446808511,0.875,7,8,7.65957446808511,0.875,6,6,5.74468085106383,1,0.409090909090909,7,9,8.61702127659574,0.777777777777778,0.444444444444444,0.333333333333333,0.222222222222222,3,4,3.82978723404255,0.75,2,3,2.87234042553191,0.666666666666667,2,2,1.91489361702128,1,0,1,0.957446808510638,0.0454545454545455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1.91489361702128,1,0.957446808510638,0,1,0,2,1,3,2.87234042553191,0,0,32,0,3,2.87234042553191,3,0,1,0.957446808510638,0,1,0.957446808510638,3,2.87234042553191,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matlou","RSA",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,18.1914893617021,0.578947368421053,11,18,17.2340425531915,0.611111111111111,2,7,6.70212765957447,0.285714285714286,0.388888888888889,0.473684210526316,0.421052631578947,0.105263157894737,2,9,8.61702127659574,0.222222222222222,7,8,7.65957446808511,0.875,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444444444444444,0.111111111111111,2,8,7.65957446808511,0.25,7,8,7.65957446808511,0.875,2,2,1.91489361702128,1,0.368421052631579,2,7,6.70212765957447,0.285714285714286,0.714285714285714,0.142857142857143,0.142857142857143,1,5,4.78723404255319,0.2,0,1,0.957446808510638,0,1,1,0.957446808510638,1,0,1,0.957446808510638,0.0555555555555556,0,1,0,1,7,6.70212765957447,0.368421052631579,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1.91489361702128,1,1,0.5,4,0,4,3.82978723404255,1,0.957446808510638,10,0,5,4.78723404255319,4,1,0,0,0,3,2.87234042553191,6,5.74468085106383,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mbane","RSA",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22.5,0.5,0,1,11.25,0,0,0,0,0,0,1,0,0,1,2,22.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.25,0,1,0,0,0,0,0,1,11.25,3,1,1,11.25,1,0,0,0,0,1,11.25,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","USA",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,56.25,1,5,5,56.25,1,2,2,22.5,1,0.4,0.6,0.2,0.2,3,3,33.75,1,1,1,11.25,1,1,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,3,3,33.75,1,1,1,11.25,1,1,1,11.25,1,0.4,2,2,22.5,1,0,0.5,0.5,0,0,0,0,1,1,11.25,1,1,1,11.25,1,0,0,0,0,0,0,0,1,1,11.25,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.25,0,1,0,0,0,1,11.25,4,45,4,0,1,0,0,0,0,0,0,0,0,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mollo","RSA",1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,19.2857142857143,0.733333333333333,11,15,19.2857142857143,0.733333333333333,9,9,11.5714285714286,1,0.6,0.333333333333333,0.333333333333333,0.333333333333333,5,5,6.42857142857143,1,2,5,6.42857142857143,0.4,4,5,6.42857142857143,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,5,5,6.42857142857143,1,2,5,6.42857142857143,0.4,4,5,6.42857142857143,0.8,0.6,9,9,11.5714285714286,1,0.333333333333333,0.222222222222222,0.444444444444444,3,3,3.85714285714286,1,2,2,2.57142857142857,1,4,4,5.14285714285714,1,1,3,3.85714285714286,0.2,0.333333333333333,2,1,1,1,1.28571428571429,0.0666666666666667,1,1,1,1.28571428571429,0.0666666666666667,0.0666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.85714285714286,3,0,1,3,0,3,3.85714285714286,3,3.85714285714286,0,3,0,0,0,0,0,0,0,18,0,6,7.71428571428571,4,2,2,2.57142857142857,0,1,1.28571428571429,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moodaly","RSA",1,47,1,0,1,1.91489361702128,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,22.9787234042553,0.583333333333333,7,12,22.9787234042553,0.583333333333333,3,4,7.65957446808511,0.75,0.333333333333333,0.333333333333333,0.25,0.416666666666667,1,4,7.65957446808511,0.25,2,3,5.74468085106383,0.666666666666667,4,5,9.57446808510638,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.25,0.416666666666667,1,4,7.65957446808511,0.25,2,3,5.74468085106383,0.666666666666667,4,5,9.57446808510638,0.8,0.333333333333333,3,4,7.65957446808511,0.75,0.25,0,0.75,1,1,1.91489361702128,1,0,0,0,0,2,3,5.74468085106383,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91489361702128,1,0,1,1,0,1,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,15,2,7,13.4042553191489,5,2,1,1.91489361702128,0,0,0,1,1.91489361702128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,69,1,0,3,3.91304347826087,0.666666666666667,2,0,1,0,2,0.666666666666667,1,2,0,0,0,0,0,0,0,0,0,0,1,1.30434782608696,0,0,0,1,0,0,0,17,22,28.695652173913,0.772727272727273,17,22,28.695652173913,0.772727272727273,11,13,16.9565217391304,0.846153846153846,0.590909090909091,0.181818181818182,0.318181818181818,0.5,3,4,5.21739130434783,0.75,4,7,9.1304347826087,0.571428571428571,10,11,14.3478260869565,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0.318181818181818,0.5,3,4,5.21739130434783,0.75,4,7,9.1304347826087,0.571428571428571,10,11,14.3478260869565,0.909090909090909,0.590909090909091,11,13,16.9565217391304,0.846153846153846,0.230769230769231,0.230769230769231,0.538461538461538,2,3,3.91304347826087,0.666666666666667,3,3,3.91304347826087,1,6,7,9.1304347826087,0.857142857142857,1,2,2.60869565217391,0.0909090909090909,0.5,2,0,0,0,0,0,0,2,2,2.60869565217391,0.0909090909090909,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.60869565217391,2,0,1,3,1,4,5.21739130434783,3,3.91304347826087,1,2,0.333333333333333,0,0,0,0,0,0,4,0,1,1.30434782608696,0,1,0,0,0,1,1.30434782608696,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mothlalo","RSA",1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,26.1290322580645,0.777777777777778,14,16,23.2258064516129,0.875,8,10,14.5161290322581,0.8,0.625,0.333333333333333,0.277777777777778,0.388888888888889,6,6,8.70967741935484,1,3,5,7.25806451612903,0.6,5,7,10.1612903225806,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.1875,0.4375,6,6,8.70967741935484,1,3,3,4.35483870967742,1,5,7,10.1612903225806,0.714285714285714,0.555555555555556,8,10,14.5161290322581,0.8,0.2,0.3,0.5,2,2,2.90322580645161,1,3,3,4.35483870967742,1,3,5,7.25806451612903,0.6,0,0,0,0,0,0,0,1,1,1.45161290322581,0.0555555555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2.90322580645161,1,1,0.5,5,0,6,8.70967741935484,0,0,0,0,0,3,0,3,4.35483870967742,2,2.90322580645161,21,0,4,5.80645161290323,2,2,2,2.90322580645161,0,1,1.45161290322581,2,2.90322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nogwanya","RSA",1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,21.6,1,6,6,21.6,1,3,3,10.8,1,0.5,0.333333333333333,0.333333333333333,0.333333333333333,2,2,7.2,1,2,2,7.2,1,2,2,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,2,2,7.2,1,2,2,7.2,1,2,2,7.2,1,0.5,3,3,10.8,1,0,0.333333333333333,0.666666666666667,0,0,0,0,1,1,3.6,1,2,2,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0,1,0,0,0,1,3.6,2,7.2,1,1,0.5,1,0,1,3.6,1,3.6,9,1,1,3.6,1,0,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nyandeni","RSA",1,47,0,0,1,1.91489361702128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,34.468085106383,0.777777777777778,14,18,34.468085106383,0.777777777777778,8,8,15.3191489361702,1,0.444444444444444,0.388888888888889,0.277777777777778,0.333333333333333,4,7,13.4042553191489,0.571428571428571,5,5,9.57446808510638,1,5,6,11.4893617021277,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388888888888889,0.277777777777778,0.333333333333333,4,7,13.4042553191489,0.571428571428571,5,5,9.57446808510638,1,5,6,11.4893617021277,0.833333333333333,0.444444444444444,8,8,15.3191489361702,1,0.25,0.375,0.375,2,2,3.82978723404255,1,3,3,5.74468085106383,1,3,3,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91489361702128,0.0555555555555556,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91489361702128,1,0,1,1,2,3,5.74468085106383,0,0,0,0,0,4,1,5,9.57446808510638,3,5.74468085106383,30,5,2,3.82978723404255,1,1,3,5.74468085106383,0,2,3.82978723404255,1,1.91489361702128,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,84,1,0,2,2.14285714285714,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,45,48.2142857142857,0.822222222222222,33,41,43.9285714285714,0.804878048780488,16,20,21.4285714285714,0.8,0.48780487804878,0.577777777777778,0.177777777777778,0.244444444444444,21,26,27.8571428571429,0.807692307692308,6,8,8.57142857142857,0.75,10,11,11.7857142857143,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609756097560976,0.170731707317073,0.219512195121951,20,25,26.7857142857143,0.8,5,7,7.5,0.714285714285714,8,9,9.64285714285714,0.888888888888889,0.444444444444444,16,20,21.4285714285714,0.8,0.8,0.05,0.15,13,16,17.1428571428571,0.8125,1,1,1.07142857142857,1,2,3,3.21428571428571,0.666666666666667,1,4,4.28571428571429,0.0975609756097561,0.25,3,1,2,2,2.14285714285714,0.0444444444444444,1,1,1,1.07142857142857,0.0222222222222222,0.024390243902439,1,3,3,3.21428571428571,0.0666666666666667,1,0,0,0,0,0,1,1,1,0,0,1,0,2,1,1.07142857142857,1,0,1,1,0,1,1.07142857142857,2,2.14285714285714,2,0,1,2,0,2,2.14285714285714,2,2.14285714285714,7,2,10,10.7142857142857,3,7,3,3.21428571428571,0,1,1.07142857142857,3,3.21428571428571,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Reilly","USA",1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.07142857142857,1,1,1,1.07142857142857,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.07142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.07142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,94,1,0,1,0.957446808510638,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.957446808510638,1,0.957446808510638,0,0,0,1,0,0,0,30,42,40.2127659574468,0.714285714285714,30,42,40.2127659574468,0.714285714285714,21,27,25.8510638297872,0.777777777777778,0.642857142857143,0.476190476190476,0.166666666666667,0.357142857142857,10,20,19.1489361702128,0.5,5,7,6.70212765957447,0.714285714285714,15,15,14.3617021276596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476190476190476,0.166666666666667,0.357142857142857,10,20,19.1489361702128,0.5,5,7,6.70212765957447,0.714285714285714,15,15,14.3617021276596,1,0.642857142857143,21,27,25.8510638297872,0.777777777777778,0.407407407407407,0.148148148148148,0.444444444444444,6,11,10.531914893617,0.545454545454545,3,4,3.82978723404255,0.75,12,12,11.4893617021277,1,1,3,2.87234042553191,0.0714285714285714,0.333333333333333,1,2,2,3,2.87234042553191,0.0714285714285714,0.666666666666667,3,5,4.78723404255319,0.119047619047619,0.119047619047619,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.78723404255319,3,2,0.6,2,3,7,6.70212765957447,0,0,0,0,0,1,0,1,0.957446808510638,0,0,16,1,5,4.78723404255319,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
