"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Krieger","USA",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,77.7272727272727,0.631578947368421,10,16,65.4545454545455,0.625,7,7,28.6363636363636,1,0.4375,0.736842105263158,0.263157894736842,0,9,14,57.2727272727273,0.642857142857143,3,5,20.4545454545455,0.6,0,0,0,0,0.421052631578947,0.526315789473684,0.0526315789473684,4,8,32.7272727272727,0.5,7,10,40.9090909090909,0.7,1,1,4.09090909090909,1,0.4375,0.5,0.0625,3,7,28.6363636363636,0.428571428571429,6,8,32.7272727272727,0.75,1,1,4.09090909090909,1,0,0,0,0,4,0,0,0,0,0.75,0.25,0,8,12,49.0909090909091,0.666666666666667,2,4,16.3636363636364,0.5,0,0,0,0,0.368421052631579,7,7,28.6363636363636,1,0.714285714285714,0.285714285714286,0,5,5,20.4545454545455,1,2,2,8.18181818181818,1,0,0,0,0,0,2,8.18181818181818,0.125,0,2,0,0,0,0,0,0,0,1,4.09090909090909,0.0526315789473684,0.0625,0,1,2,8.18181818181818,0.105263157894737,0.5,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,12.2727272727273,3,0,1,0,0,0,0,0,0,1,1,5,20.4545454545455,3,2,0,0,0,1,4.09090909090909,1,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kumagai","JPN",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,40.8247422680412,0.886363636363636,39,44,40.8247422680412,0.886363636363636,15,16,14.8453608247423,0.9375,0.363636363636364,0.613636363636364,0.318181818181818,0.0681818181818182,23,27,25.0515463917526,0.851851851851852,13,14,12.9896907216495,0.928571428571429,3,3,2.78350515463918,1,0,0.568181818181818,0.431818181818182,0,0,0,0,20,25,23.1958762886598,0.8,19,19,17.6288659793814,1,0,0.568181818181818,0.431818181818182,0,0,0,0,20,25,23.1958762886598,0.8,19,19,17.6288659793814,1,1,0,0,0,15,0,0,0,0,0.613636363636364,0.318181818181818,0.0681818181818182,23,27,25.0515463917526,0.851851851851852,13,14,12.9896907216495,0.928571428571429,3,3,2.78350515463918,1,0.363636363636364,15,16,14.8453608247423,0.9375,0.4375,0.5,0.0625,7,7,6.49484536082474,1,7,8,7.42268041237113,0.875,1,1,0.927835051546392,1,0,0,0,0,0,0,0,1,1,0.927835051546392,0.0227272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.49484536082474,2,5,0.285714285714286,3,1,4,3.71134020618557,0,0,7,2,10,9.27835051546392,8,2,5,4.63917525773196,0,5,4.63917525773196,5,4.63917525773196,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",1,97,1,0,1,0.927835051546392,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.927835051546392,1,0.927835051546392,0,0,0,0,0,0,1,35,40,37.1134020618557,0.875,35,40,37.1134020618557,0.875,16,17,15.7731958762887,0.941176470588235,0.414634146341463,0.45,0.325,0.225,15,18,16.7010309278351,0.833333333333333,11,13,12.0618556701031,0.846153846153846,9,9,8.35051546391753,1,0.125,0.7,0.175,3,5,4.63917525773196,0.6,25,28,25.979381443299,0.892857142857143,7,7,6.49484536082474,1,0.125,0.7,0.175,3,5,4.63917525773196,0.6,25,28,25.979381443299,0.892857142857143,7,7,6.49484536082474,1,0,0,0,0,21,1,0,0,0,0.45,0.325,0.225,15,18,16.7010309278351,0.833333333333333,11,13,12.0618556701031,0.846153846153846,9,9,8.35051546391753,1,0.414634146341463,16,17,15.7731958762887,0.941176470588235,0.235294117647059,0.529411764705882,0.235294117647059,4,4,3.71134020618557,1,8,9,8.35051546391753,0.888888888888889,4,4,3.71134020618557,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.927835051546392,0.025,0.025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.85567010309278,8,7.42268041237113,7,1,0.875,4,3,7,6.49484536082474,0,0,23,4,5,4.63917525773196,3,2,3,2.78350515463918,0,2,1.85567010309278,1,0.927835051546392,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Masuya","JPN",1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,26.4705882352941,0.8,8,10,26.4705882352941,0.8,6,8,21.1764705882353,0.75,0.8,0.3,0.1,0.6,1,3,7.94117647058824,0.333333333333333,1,1,2.64705882352941,1,6,6,15.8823529411765,1,0.3,0.5,0.2,3,3,7.94117647058824,1,3,5,13.2352941176471,0.6,2,2,5.29411764705882,1,0.3,0.5,0.2,3,3,7.94117647058824,1,3,5,13.2352941176471,0.6,2,2,5.29411764705882,1,0,0,0,0,2,0,0,0,0,0.3,0.1,0.6,1,3,7.94117647058824,0.333333333333333,1,1,2.64705882352941,1,6,6,15.8823529411765,1,0.8,6,8,21.1764705882353,0.75,0.375,0.125,0.5,1,3,7.94117647058824,0.333333333333333,1,1,2.64705882352941,1,4,4,10.5882352941176,1,0,0,0,0,0,0,0,0,1,2.64705882352941,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.64705882352941,1,2.64705882352941,0,1,0,1,0,1,2.64705882352941,0,0,12,2,1,2.64705882352941,1,0,1,2.64705882352941,0,4,10.5882352941176,1,2.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","USA",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,52.5,0.857142857142857,6,7,52.5,0.857142857142857,4,4,30,1,0.571428571428571,0.285714285714286,0.571428571428571,0.142857142857143,2,2,15,1,3,4,30,0.75,1,1,7.5,1,0.285714285714286,0.714285714285714,0,1,2,15,0.5,5,5,37.5,1,0,0,0,0,0.285714285714286,0.714285714285714,0,1,2,15,0.5,5,5,37.5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0.285714285714286,0.571428571428571,0.142857142857143,2,2,15,1,3,4,30,0.75,1,1,7.5,1,0.571428571428571,4,4,30,1,0.25,0.5,0.25,1,1,7.5,1,2,2,15,1,1,1,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.5,0,0,0,0,0,0,0,0,0,0,0,5,0,4,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,97,1,2,5,4.63917525773196,1,3,0,0,0,2,0.4,1,3,0,0,0,0,0,1,0,0,0,0.927835051546392,3,2.78350515463918,1,0.333333333333333,2,0,0,0,0,13,21,19.4845360824742,0.619047619047619,13,21,19.4845360824742,0.619047619047619,11,13,12.0618556701031,0.846153846153846,0.619047619047619,0.285714285714286,0.285714285714286,0.428571428571429,2,6,5.56701030927835,0.333333333333333,4,6,5.56701030927835,0.666666666666667,7,9,8.35051546391753,0.777777777777778,0.428571428571429,0.571428571428571,0,6,9,8.35051546391753,0.666666666666667,7,12,11.1340206185567,0.583333333333333,0,0,0,0,0.428571428571429,0.571428571428571,0,6,9,8.35051546391753,0.666666666666667,7,12,11.1340206185567,0.583333333333333,0,0,0,0,0,0,0,0,6,0,0,0,1,0.285714285714286,0.285714285714286,0.428571428571429,2,6,5.56701030927835,0.333333333333333,4,6,5.56701030927835,0.666666666666667,7,9,8.35051546391753,0.777777777777778,0.619047619047619,11,13,12.0618556701031,0.846153846153846,0.0769230769230769,0.384615384615385,0.538461538461538,1,1,0.927835051546392,1,4,5,4.63917525773196,0.8,6,7,6.49484536082474,0.857142857142857,0,1,0.927835051546392,0.0476190476190476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.78350515463918,2,1,0.666666666666667,3,0,4,3.71134020618557,9,8.35051546391753,6,3,0.666666666666667,0,0,0,0,0,0,12,2,4,3.71134020618557,2,2,3,2.78350515463918,0,1,0.927835051546392,1,0.927835051546392,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Muramatsu","JPN",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,28.7628865979381,0.870967741935484,27,31,28.7628865979381,0.870967741935484,8,10,9.27835051546392,0.8,0.32258064516129,0.548387096774194,0.32258064516129,0.129032258064516,13,17,15.7731958762887,0.764705882352941,10,10,9.27835051546392,1,4,4,3.71134020618557,1,0,0.32258064516129,0.67741935483871,0,0,0,0,9,10,9.27835051546392,0.9,18,21,19.4845360824742,0.857142857142857,0,0.32258064516129,0.67741935483871,0,0,0,0,9,10,9.27835051546392,0.9,18,21,19.4845360824742,0.857142857142857,1,0,0,0,7,0,0,0,0,0.548387096774194,0.32258064516129,0.129032258064516,13,17,15.7731958762887,0.764705882352941,10,10,9.27835051546392,1,4,4,3.71134020618557,1,0.32258064516129,8,10,9.27835051546392,0.8,0.7,0,0.3,5,7,6.49484536082474,0.714285714285714,0,0,0,0,3,3,2.78350515463918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.71134020618557,1,3,0.25,2,2,4,3.71134020618557,0,0,2,2,9,8.35051546391753,8,1,1,0.927835051546392,0,3,2.78350515463918,6,5.56701030927835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakajima","JPN",1,97,1,0,2,1.85567010309278,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,31,38,35.2577319587629,0.815789473684211,31,36,33.4020618556701,0.861111111111111,26,29,26.9072164948454,0.896551724137931,0.805555555555556,0.263157894736842,0.368421052631579,0.368421052631579,7,10,9.27835051546392,0.7,11,14,12.9896907216495,0.785714285714286,13,14,12.9896907216495,0.928571428571429,0.263157894736842,0.605263157894737,0.131578947368421,7,10,9.27835051546392,0.7,20,23,21.340206185567,0.869565217391304,4,5,4.63917525773196,0.8,0.222222222222222,0.638888888888889,0.138888888888889,7,8,7.42268041237113,0.875,20,23,21.340206185567,0.869565217391304,4,5,4.63917525773196,0.8,0,0,0,0,16,0,0,0,0,0.25,0.361111111111111,0.388888888888889,7,9,8.35051546391753,0.777777777777778,11,13,12.0618556701031,0.846153846153846,13,14,12.9896907216495,0.928571428571429,0.763157894736842,26,29,26.9072164948454,0.896551724137931,0.275862068965517,0.379310344827586,0.344827586206897,7,8,7.42268041237113,0.875,9,11,10.2061855670103,0.818181818181818,10,10,9.27835051546392,1,1,1,0.927835051546392,0.0277777777777778,1,1,0,0,0,0,0,0,0,1,0.927835051546392,0.0263157894736842,0.0277777777777778,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0.927835051546392,0,1,0,0,0,1,0.927835051546392,4,3.71134020618557,0,4,0,1,2,3,2.78350515463918,3,2.78350515463918,42,5,4,3.71134020618557,3,1,1,0.927835051546392,0,2,1.85567010309278,2,1.85567010309278,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakasuto","JPN",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,1,2,2,12,1,1,1,6,1,0.5,1,0,0,2,2,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,12,1,0,0,0,0,0,1,0,0,0,0,0,2,2,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,12,1,0,0,0,0,0,0,0,0,0.5,1,1,6,1,1,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,6,7,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,97,1,0,1,0.927835051546392,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,71,65.8762886597938,0.802816901408451,47,57,52.8865979381443,0.824561403508772,31,38,35.2577319587629,0.815789473684211,0.666666666666667,0.535211267605634,0.197183098591549,0.267605633802817,26,38,35.2577319587629,0.684210526315789,12,14,12.9896907216495,0.857142857142857,19,19,17.6288659793814,1,0.225352112676056,0.605633802816901,0.169014084507042,14,16,14.8453608247423,0.875,34,43,39.8969072164948,0.790697674418605,9,12,11.1340206185567,0.75,0.210526315789474,0.578947368421053,0.210526315789474,10,12,11.1340206185567,0.833333333333333,28,33,30.6185567010309,0.848484848484849,9,12,11.1340206185567,0.75,0,0,0,1,24,0,0,0,0,0.491228070175439,0.210526315789474,0.298245614035088,20,28,25.979381443299,0.714285714285714,10,12,11.1340206185567,0.833333333333333,17,17,15.7731958762887,1,0.535211267605634,31,38,35.2577319587629,0.815789473684211,0.421052631578947,0.263157894736842,0.315789473684211,11,16,14.8453608247423,0.6875,8,10,9.27835051546392,0.8,12,12,11.1340206185567,1,4,7,6.49484536082474,0.12280701754386,0.571428571428571,4,3,1,6,5.56701030927835,0.0845070422535211,0.166666666666667,1,2,1.85567010309278,0.028169014084507,0.0350877192982456,0.5,9,12,11.1340206185567,0.169014084507042,0.75,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3.71134020618557,2,2,0.5,0,0,0,0,0,0,16,1,11,10.2061855670103,6,5,3,2.78350515463918,0,1,0.927835051546392,3,2.78350515463918,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ogimi","JPN",1,97,1,1,2,1.85567010309278,1,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.927835051546392,1,1,0,0,0,0,0,15,23,21.340206185567,0.652173913043478,15,23,21.340206185567,0.652173913043478,14,18,16.7010309278351,0.777777777777778,0.782608695652174,0.391304347826087,0.217391304347826,0.391304347826087,2,9,8.35051546391753,0.222222222222222,4,5,4.63917525773196,0.8,9,9,8.35051546391753,1,0.260869565217391,0.695652173913043,0.0434782608695652,3,6,5.56701030927835,0.5,11,16,14.8453608247423,0.6875,1,1,0.927835051546392,1,0.260869565217391,0.695652173913043,0.0434782608695652,3,6,5.56701030927835,0.5,11,16,14.8453608247423,0.6875,1,1,0.927835051546392,1,0,0,0,0,11,0,0,0,0,0.391304347826087,0.217391304347826,0.391304347826087,2,9,8.35051546391753,0.222222222222222,4,5,4.63917525773196,0.8,9,9,8.35051546391753,1,0.782608695652174,14,18,16.7010309278351,0.777777777777778,0.277777777777778,0.222222222222222,0.5,2,5,4.63917525773196,0.4,3,4,3.71134020618557,0.75,9,9,8.35051546391753,1,0,1,0.927835051546392,0.0434782608695652,0,1,0,0,1,0.927835051546392,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,0,1,0,1,2,4,3.71134020618557,4,3.71134020618557,3,1,0.75,1,0,1,0.927835051546392,0,0,29,3,6,5.56701030927835,4,2,0,0,0,2,1.85567010309278,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,35,0,0,1,2.57142857142857,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,43.7142857142857,0.764705882352941,13,17,43.7142857142857,0.764705882352941,7,9,23.1428571428571,0.777777777777778,0.529411764705882,0.470588235294118,0.294117647058824,0.235294117647059,5,8,20.5714285714286,0.625,4,5,12.8571428571429,0.8,4,4,10.2857142857143,1,0.470588235294118,0.470588235294118,0.0588235294117647,7,8,20.5714285714286,0.875,5,8,20.5714285714286,0.625,1,1,2.57142857142857,1,0.470588235294118,0.470588235294118,0.0588235294117647,7,8,20.5714285714286,0.875,5,8,20.5714285714286,0.625,1,1,2.57142857142857,1,0,0,0,0,4,0,0,0,0,0.470588235294118,0.294117647058824,0.235294117647059,5,8,20.5714285714286,0.625,4,5,12.8571428571429,0.8,4,4,10.2857142857143,1,0.529411764705882,7,9,23.1428571428571,0.777777777777778,0.444444444444444,0.222222222222222,0.333333333333333,2,4,10.2857142857143,0.5,2,2,5.14285714285714,1,3,3,7.71428571428571,1,1,2,5.14285714285714,0.117647058823529,0.5,2,0,0,1,2.57142857142857,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10.2857142857143,1,3,0.25,1,0,4,10.2857142857143,0,0,0,0,0,0,0,0,0,0,0,8,4,5,12.8571428571429,2,3,2,5.14285714285714,0,1,2.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pugh","USA",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,17,22,20.4123711340206,0.772727272727273,16,21,19.4845360824742,0.761904761904762,10,12,11.1340206185567,0.833333333333333,0.571428571428571,0.409090909090909,0.227272727272727,0.363636363636364,7,9,8.35051546391753,0.777777777777778,4,5,4.63917525773196,0.8,6,8,7.42268041237113,0.75,0.454545454545455,0.454545454545455,0.0909090909090909,7,10,9.27835051546392,0.7,8,10,9.27835051546392,0.8,2,2,1.85567010309278,1,0.476190476190476,0.428571428571429,0.0952380952380952,7,10,9.27835051546392,0.7,7,9,8.35051546391753,0.777777777777778,2,2,1.85567010309278,1,0,0,0,0,7,0,0,0,0,0.380952380952381,0.238095238095238,0.380952380952381,6,8,7.42268041237113,0.75,4,5,4.63917525773196,0.8,6,8,7.42268041237113,0.75,0.545454545454545,10,12,11.1340206185567,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,3,4,3.71134020618557,0.75,4,4,3.71134020618557,1,3,4,3.71134020618557,0.75,1,1,0.927835051546392,0.0476190476190476,1,1,0,0,0,0,0,0,1,1,0.927835051546392,0.0454545454545455,0.0476190476190476,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,4.63917525773196,3,2,0.6,3,3,8,7.42268041237113,4,3.71134020618557,0,4,0,2,3,5,4.63917525773196,0,0,46,8,6,5.56701030927835,2,4,2,1.85567010309278,0,1,0.927835051546392,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sakaguchi","JPN",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1.85567010309278,0.927835051546392,0,0,0,0,0,0,0,0,0,69,81,75.1546391752577,0.851851851851852,68,80,74.2268041237113,0.85,31,36,33.4020618556701,0.861111111111111,0.444444444444444,0.530864197530864,0.358024691358025,0.111111111111111,31,43,39.8969072164948,0.720930232558139,29,29,26.9072164948454,1,9,9,8.35051546391753,1,0.0987654320987654,0.716049382716049,0.185185185185185,6,8,7.42268041237113,0.75,49,58,53.8144329896907,0.844827586206897,14,15,13.9175257731959,0.933333333333333,0.1,0.7125,0.1875,6,8,7.42268041237113,0.75,48,57,52.8865979381443,0.842105263157895,14,15,13.9175257731959,0.933333333333333,0,0,0,0,34,0,0,0,1,0.5375,0.3625,0.1,31,43,39.8969072164948,0.720930232558139,29,29,26.9072164948454,1,8,8,7.42268041237113,1,0.439024390243902,31,36,33.4020618556701,0.861111111111111,0.555555555555556,0.277777777777778,0.166666666666667,15,20,18.5567010309278,0.75,10,10,9.27835051546392,1,6,6,5.56701030927835,1,0,0,0,0,0,0,0,2,5,4.63917525773196,0.0617283950617284,0.4,1,5,4.63917525773196,0.0617283950617284,0.0625,0.2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.927835051546392,1,0,1,1,0,1,0.927835051546392,9,8.35051546391753,4,5,0.444444444444444,3,2,5,4.63917525773196,3,2.78350515463918,22,7,18,16.7010309278351,12,6,2,1.85567010309278,0,0,0,4,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
