"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kleiner","WAS",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,56,56,0.714285714285714,29,40,40,0.725,17,19,19,0.894736842105263,0.475,0.678571428571429,0.160714285714286,0.160714285714286,24,38,38,0.631578947368421,7,9,9,0.777777777777778,9,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,15,24,24,0.625,6,8,8,0.75,8,8,8,1,0.339285714285714,17,19,19,0.894736842105263,0.421052631578947,0.263157894736842,0.315789473684211,6,8,8,0.75,5,5,5,1,6,6,6,1,0,2,2,0.05,0,1,1,0,1,1,0.0178571428571429,0,0,0,0,0,0,0,10,15,15,0.267857142857143,0.666666666666667,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,3,2,5,5,5,5,20,1,12,12,11,1,5,5,0,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kopmeyer","SRFC",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,21,0.619047619047619,10,16,16,0.625,0,1,1,0,0.0625,0.80952380952381,0.19047619047619,0,9,17,17,0.529411764705882,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.125,0,5,7,7,0.714285714285714,1,1,1,1,0,0,0,0,0.0476190476190476,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,0.428571428571429,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,7,0.285714285714286,0,0,0,0,1,1,0,1,2,0,1,2,0,1,1,0,0,0,0,1,0,1,0,0,13,21,0.619047619047619,1,1,1,1,3,0.333333333333333,5,9,0.555555555555556
"Krieger","WAS",1,8,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,45,0.75,3,4,45,0.75,3,3,33.75,1,0.75,0.5,0.5,0,1,2,22.5,0.5,2,2,22.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,2,22.5,0.5,2,2,22.5,1,0,0,0,0,0.75,3,3,33.75,1,0.333333333333333,0.666666666666667,0,1,1,11.25,1,2,2,22.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22.5,0,2,0,0,0,0,0,0,0,2,0,3,33.75,1,2,0,0,0,0,0,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",1,90,1,1,1,1,1,0,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43,43,0.697674418604651,30,43,43,0.697674418604651,17,22,22,0.772727272727273,0.511627906976744,0.348837209302326,0.395348837209302,0.255813953488372,6,15,15,0.4,15,17,17,0.882352941176471,9,11,11,0.818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348837209302326,0.395348837209302,0.255813953488372,6,15,15,0.4,15,17,17,0.882352941176471,9,11,11,0.818181818181818,0.511627906976744,17,22,22,0.772727272727273,0.272727272727273,0.409090909090909,0.318181818181818,3,6,6,0.5,9,9,9,1,5,7,7,0.714285714285714,1,3,3,0.0697674418604651,0.333333333333333,3,0,0,0,0,0,0,0,2,2,0.0465116279069767,0.0465116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,5,1,0.833333333333333,6,2,9,9,1,1,0,1,0,0,2,2,2,0,0,39,8,9,9,8,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",1,34,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,34.4117647058823,0.769230769230769,10,13,34.4117647058823,0.769230769230769,3,3,7.94117647058824,1,0.230769230769231,0.615384615384615,0.0769230769230769,0.307692307692308,5,8,21.1764705882353,0.625,1,1,2.64705882352941,1,4,4,10.5882352941176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615384615,0.0769230769230769,0.307692307692308,5,8,21.1764705882353,0.625,1,1,2.64705882352941,1,4,4,10.5882352941176,1,0.230769230769231,3,3,7.94117647058824,1,0.333333333333333,0,0.666666666666667,1,1,2.64705882352941,1,0,0,0,0,2,2,5.29411764705882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.64705882352941,0,1,0,1,0,1,2.64705882352941,0,0,17,2,6,15.8823529411765,4,2,2,5.29411764705882,0,4,10.5882352941176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",1,56,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,48.2142857142857,0.866666666666667,26,30,48.2142857142857,0.866666666666667,17,20,32.1428571428571,0.85,0.666666666666667,0.533333333333333,0.1,0.366666666666667,13,16,25.7142857142857,0.8125,3,3,4.82142857142857,1,10,11,17.6785714285714,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333333333,0.1,0.366666666666667,13,16,25.7142857142857,0.8125,3,3,4.82142857142857,1,10,11,17.6785714285714,0.909090909090909,0.666666666666667,17,20,32.1428571428571,0.85,0.7,0,0.3,11,14,22.5,0.785714285714286,0,0,0,0,6,6,9.64285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.21428571428571,1,1,0.5,2,2,5,8.03571428571429,1,1.60714285714286,0,1,0,0,1,1,1.60714285714286,0,0,29,2,5,8.03571428571429,2,3,3,4.82142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,41,0.731707317073171,17,26,26,0.653846153846154,11,15,15,0.733333333333333,0.576923076923077,0.585365853658537,0.170731707317073,0.24390243902439,14,24,24,0.583333333333333,6,7,7,0.857142857142857,10,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576923076923077,0.153846153846154,0.269230769230769,6,15,15,0.4,4,4,4,1,7,7,7,1,0.365853658536585,11,15,15,0.733333333333333,0.466666666666667,0.133333333333333,0.4,3,7,7,0.428571428571429,2,2,2,1,6,6,6,1,0,1,1,0.0384615384615385,0,0,1,1,4,4,0.0975609756097561,0.25,0,0,0,0,0,0,12,14,14,0.341463414634146,0.857142857142857,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,3,5,5,2,2,0,2,0,2,1,3,3,3,3,9,5,12,12,10,2,1,1,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",1,58,1,0,1,1.55172413793103,0,0,0,1,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,17.0689655172414,0.454545454545455,5,11,17.0689655172414,0.454545454545455,3,5,7.75862068965517,0.6,0.454545454545455,0.272727272727273,0.363636363636364,0.363636363636364,1,3,4.6551724137931,0.333333333333333,2,4,6.20689655172414,0.5,2,4,6.20689655172414,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727272727273,0.363636363636364,0.363636363636364,1,3,4.6551724137931,0.333333333333333,2,4,6.20689655172414,0.5,2,4,6.20689655172414,0.5,0.454545454545455,3,5,7.75862068965517,0.6,0.2,0.2,0.6,1,1,1.55172413793103,1,0,1,1.55172413793103,0,2,3,4.6551724137931,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.55172413793103,0,1,0,0,0,0,0,0,0,21,2,4,6.20689655172414,2,2,1,1.55172413793103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nairn","WAS",1,90,1,0,3,3,0.333333333333333,1,0,2,"0",1,0.333333333333333,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,48,48,0.604166666666667,24,38,38,0.631578947368421,15,26,26,0.576923076923077,0.684210526315789,0.604166666666667,0.229166666666667,0.166666666666667,15,29,29,0.517241379310345,6,11,11,0.545454545454545,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684210526315789,0.157894736842105,0.157894736842105,14,26,26,0.538461538461538,4,6,6,0.666666666666667,6,6,6,1,0.541666666666667,15,26,26,0.576923076923077,0.730769230769231,0.192307692307692,0.0769230769230769,10,19,19,0.526315789473684,3,5,5,0.6,2,2,2,1,0,1,1,0.0263157894736842,0,1,0,1,4,4,0.0833333333333333,0.25,0,0,0,0,0,0,1,1,1,0.0208333333333333,1,3,6,0.5,0,0,1,3,0.333333333333333,1,0,1,0,4,2,2,1,1,0.5,4,0,5,5,2,2,0,2,0,0,2,2,2,0,0,17,0,20,20,12,8,4,4,0,2,2,2,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ordega","WAS",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,15,15,0.666666666666667,10,15,15,0.666666666666667,6,9,9,0.666666666666667,0.6,0.6,0.0666666666666667,0.333333333333333,5,9,9,0.555555555555556,1,1,1,1,4,5,5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0666666666666667,0.333333333333333,5,9,9,0.555555555555556,1,1,1,1,4,5,5,0.8,0.6,6,9,9,0.666666666666667,0.555555555555556,0.111111111111111,0.333333333333333,3,5,5,0.6,1,1,1,1,2,3,3,0.666666666666667,1,1,1,0.0666666666666667,1,1,0,0,1,1,0.0666666666666667,0,1,1,1,0.0666666666666667,0.0666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,5,5,9,9,2,7,0.222222222222222,0,4,4,4,2,2,27,10,4,4,0,4,1,1,0,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rapinoe","SRFC",1,33,0,0,2,5.45454545454546,0.5,1,0,1,"0",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,46.3636363636364,0.529411764705882,9,14,38.1818181818182,0.642857142857143,7,10,27.2727272727273,0.7,0.714285714285714,0.352941176470588,0.588235294117647,0.0588235294117647,4,6,16.3636363636364,0.666666666666667,5,10,27.2727272727273,0.5,0,1,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.642857142857143,0.0714285714285714,4,4,10.9090909090909,1,5,9,24.5454545454545,0.555555555555556,0,1,2.72727272727273,0,0.588235294117647,7,10,27.2727272727273,0.7,0.3,0.6,0.1,3,3,8.18181818181818,1,4,6,16.3636363636364,0.666666666666667,0,1,2.72727272727273,0,0,2,5.45454545454546,0.142857142857143,0,2,0,1,1,2.72727272727273,0.0588235294117647,1,0,0,0,0,0,0,0,1,2.72727272727273,0.0588235294117647,0,0,1,0,0,0,0,1,0,0,0,1,0,2,4,10.9090909090909,3,1,0.75,1,1,3,8.18181818181818,0,0,0,0,0,0,1,1,2.72727272727273,1,2.72727272727273,4,0,5,13.6363636363636,3,2,0,0,0,1,2.72727272727273,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","SRFC",1,8,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,33.75,0.333333333333333,1,3,33.75,0.333333333333333,0,2,22.5,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,1,11.25,0,0,1,11.25,0,1,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,1,11.25,0,0,1,11.25,0,1,1,11.25,1,0.666666666666667,0,2,22.5,0,0.5,0.5,0,0,1,11.25,0,0,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11.25,0,0,0,0,0,0,0,0,0,0,0,1,1,3,33.75,2,1,0,0,0,1,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Utsugi","SRFC",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,54,0.666666666666667,14,30,30,0.466666666666667,8,12,12,0.666666666666667,0.4,0.462962962962963,0.314814814814815,0.222222222222222,17,25,25,0.68,8,17,17,0.470588235294118,11,12,12,0.916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366666666666667,0.433333333333333,0.2,5,11,11,0.454545454545455,4,13,13,0.307692307692308,5,6,6,0.833333333333333,0.222222222222222,8,12,12,0.666666666666667,0.333333333333333,0.416666666666667,0.25,3,4,4,0.75,2,5,5,0.4,3,3,3,1,0,6,6,0.2,0,6,0,0,1,1,0.0185185185185185,0,0,0,0,0,0,0,21,23,23,0.425925925925926,0.91304347826087,0,0,0,0,0,1,1,1,0,0,0,0,1,3,3,1,2,0.333333333333333,2,2,6,6,3,3,2,1,0.666666666666667,4,2,6,6,3,3,13,5,10,10,7,3,2,2,0,4,4,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Williams","WAS",1,82,1,1,2,2.19512195121951,1,1,0,0,"0",1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,19.7560975609756,0.833333333333333,14,17,18.6585365853659,0.823529411764706,7,8,8.78048780487805,0.875,0.470588235294118,0.388888888888889,0.111111111111111,0.5,4,7,7.68292682926829,0.571428571428571,2,2,2.19512195121951,1,9,9,9.87804878048781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764705882353,0.117647058823529,0.470588235294118,4,7,7.68292682926829,0.571428571428571,2,2,2.19512195121951,1,8,8,8.78048780487805,1,0.444444444444444,7,8,8.78048780487805,0.875,0.25,0.25,0.5,1,2,2.19512195121951,0.5,2,2,2.19512195121951,1,4,4,4.39024390243902,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.19512195121951,0.111111111111111,0.117647058823529,0.5,1,1,1.09756097560976,0.0555555555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8.78048780487805,5,3,0.625,2,3,8,8.78048780487805,7,7.68292682926829,2,5,0.285714285714286,1,2,3,3.29268292682927,1,1.09756097560976,26,2,6,6.58536585365854,3,3,1,1.09756097560976,0,4,4.39024390243902,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Winters","SRFC",1,68,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,50.2941176470588,0.842105263157895,32,38,50.2941176470588,0.842105263157895,24,28,37.0588235294118,0.857142857142857,0.736842105263158,0.394736842105263,0.289473684210526,0.315789473684211,11,15,19.8529411764706,0.733333333333333,9,11,14.5588235294118,0.818181818181818,12,12,15.8823529411765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394736842105263,0.289473684210526,0.315789473684211,11,15,19.8529411764706,0.733333333333333,9,11,14.5588235294118,0.818181818181818,12,12,15.8823529411765,1,0.736842105263158,24,28,37.0588235294118,0.857142857142857,0.392857142857143,0.25,0.357142857142857,8,11,14.5588235294118,0.727272727272727,6,7,9.26470588235294,0.857142857142857,10,10,13.2352941176471,1,0,1,1.32352941176471,0.0263157894736842,0,0,1,0,1,1.32352941176471,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.64705882352941,4,5.29411764705882,3,1,0.75,2,1,3,3.97058823529412,2,2.64705882352941,16,6,12,15.8823529411765,7,5,0,0,0,2,2.64705882352941,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wys","WAS",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,33,0.454545454545455,4,13,13,0.307692307692308,0,4,4,0,0.307692307692308,0.96969696969697,0.0303030303030303,0,14,32,32,0.4375,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,7,7,0.428571428571429,0,0,0,0,0,0,0,0,0.121212121212121,0,4,4,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,26,0.787878787878788,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.25,1,1,0,0,4,4,0,1,6,0,0,6,0,5,4,1,1,0,1,3,1,2,2,0,15,33,0.454545454545455,3,3,1,5,11,0.454545454545455,4,12,0.333333333333333
