"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Islacker","GER",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,37.5,0.8,4,5,37.5,0.8,2,2,15,1,0.4,0,0,1,0,0,0,0,0,0,0,0,4,5,37.5,0.8,0,0.6,0.4,0,0,0,0,2,3,22.5,0.666666666666667,2,2,15,1,0,0.6,0.4,0,0,0,0,2,3,22.5,0.666666666666667,2,2,15,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,37.5,0.8,0.4,2,2,15,1,0,0,1,0,0,0,0,0,0,0,0,2,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.5,2,15,0,2,0,0,0,0,0,1,7.5,6,2,3,22.5,1,2,0,0,0,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","USA",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,18,0,0,1,18,0,1,1,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,0,0,0,0,0,1,0,1,18,0,1,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kemme","GER",1,75,1,0,1,1.2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,39.6,0.696969696969697,23,33,39.6,0.696969696969697,13,20,24,0.65,0.606060606060606,0.666666666666667,0.242424242424242,0.0909090909090909,15,22,26.4,0.681818181818182,6,8,9.6,0.75,2,3,3.6,0.666666666666667,0.125,0.71875,0.15625,3,4,4.8,0.75,14,23,27.6,0.608695652173913,5,5,6,1,0.125,0.71875,0.15625,3,4,4.8,0.75,14,23,27.6,0.608695652173913,5,5,6,1,4,1,0,0,12,2,0,0,3,0.666666666666667,0.242424242424242,0.0909090909090909,15,22,26.4,0.681818181818182,6,8,9.6,0.75,2,3,3.6,0.666666666666667,0.606060606060606,13,20,24,0.65,0.65,0.25,0.1,8,13,15.6,0.615384615384615,3,5,6,0.6,2,2,2.4,1,1,2,2.4,0.0606060606060606,0.5,2,0,1,2,2.4,0.0606060606060606,0.5,7,7,8.4,0.212121212121212,0.212121212121212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,4,0.2,0,0,4,4.8,6,7.2,4,2,0.666666666666667,3,0,3,3.6,2,2.4,9,4,7,8.4,4,3,1,1.2,0,1,1.2,1,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kerschowski","GER",1,85,1,0,1,1.05882352941176,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,16.9411764705882,0.875,14,16,16.9411764705882,0.875,9,9,9.52941176470588,1,0.5625,0.0625,0.375,0.5625,1,1,1.05882352941176,1,4,6,6.35294117647059,0.666666666666667,9,9,9.52941176470588,1,0.375,0.5625,0.0625,4,6,6.35294117647059,0.666666666666667,9,9,9.52941176470588,1,1,1,1.05882352941176,1,0.375,0.5625,0.0625,4,6,6.35294117647059,0.666666666666667,9,9,9.52941176470588,1,1,1,1.05882352941176,1,1,0,0,0,9,0,0,1,3,0.0625,0.375,0.5625,1,1,1.05882352941176,1,4,6,6.35294117647059,0.666666666666667,9,9,9.52941176470588,1,0.5625,9,9,9.52941176470588,1,0.111111111111111,0.333333333333333,0.555555555555556,1,1,1.05882352941176,1,3,3,3.17647058823529,1,5,5,5.29411764705882,1,0,1,1.05882352941176,0.0625,0,1,0,0,0,0,0,0,3,4,4.23529411764706,0.25,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.23529411764706,2,2,0.5,0,1,3,3.17647058823529,6,6.35294117647059,6,0,1,0,0,0,0,0,0,13,2,2,2.11764705882353,0,2,2,2.11764705882353,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.978260869565217,0.978260869565217,0,0,0,0,0,0,0,0,0,29,45,44.0217391304348,0.644444444444444,28,41,40.1086956521739,0.682926829268293,11,15,14.6739130434783,0.733333333333333,0.365853658536585,0.777777777777778,0.111111111111111,0.111111111111111,20,35,34.2391304347826,0.571428571428571,4,5,4.89130434782609,0.8,5,5,4.89130434782609,1,0.222222222222222,0.666666666666667,0.111111111111111,5,10,9.78260869565217,0.5,22,30,29.3478260869565,0.733333333333333,2,5,4.89130434782609,0.4,0.24390243902439,0.634146341463415,0.121951219512195,5,10,9.78260869565217,0.5,21,26,25.4347826086956,0.807692307692308,2,5,4.89130434782609,0.4,2,0,0,3,15,4,0,0,5,0.75609756097561,0.121951219512195,0.121951219512195,19,31,30.3260869565217,0.612903225806452,4,5,4.89130434782609,0.8,5,5,4.89130434782609,1,0.333333333333333,11,15,14.6739130434783,0.733333333333333,0.6,0.2,0.2,5,9,8.80434782608696,0.555555555555556,3,3,2.93478260869565,1,3,3,2.93478260869565,1,0,2,1.95652173913043,0.0487804878048781,0,2,0,2,5,4.89130434782609,0.111111111111111,0.4,14,21,20.5434782608696,0.466666666666667,0.51219512195122,0.666666666666667,0,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,0,4,5,4.89130434782609,3,2,0.6,0,1,3,2.93478260869565,4,3.91304347826087,1,3,0.25,1,0,1,0.978260869565217,1,0.978260869565217,10,6,8,7.82608695652174,6,2,4,3.91304347826087,0,1,0.978260869565217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Krieger","USA",1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,34.875,0.645161290322581,20,31,34.875,0.645161290322581,7,8,9,0.875,0.258064516129032,0.774193548387097,0.0967741935483871,0.129032258064516,14,24,27,0.583333333333333,2,3,3.375,0.666666666666667,4,4,4.5,1,0.258064516129032,0.548387096774194,0.193548387096774,4,8,9,0.5,11,17,19.125,0.647058823529412,5,6,6.75,0.833333333333333,0.258064516129032,0.548387096774194,0.193548387096774,4,8,9,0.5,11,17,19.125,0.647058823529412,5,6,6.75,0.833333333333333,2,3,0,1,9,1,0,0,4,0.774193548387097,0.0967741935483871,0.129032258064516,14,24,27,0.583333333333333,2,3,3.375,0.666666666666667,4,4,4.5,1,0.258064516129032,7,8,9,0.875,0.5,0.125,0.375,3,4,4.5,0.75,1,1,1.125,1,3,3,3.375,1,0,2,2.25,0.0645161290322581,0,1,1,0,1,1.125,0.032258064516129,0,7,13,14.625,0.419354838709677,0.419354838709677,0.538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.125,0,1,0,0,0,1,1.125,5,5.625,0,5,0,1,0,1,1.125,2,2.25,8,6,6,6.75,2,4,1,1.125,0,2,2.25,6,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",1,96,1,0,1,0.9375,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,17.8125,0.578947368421053,11,19,17.8125,0.578947368421053,6,12,11.25,0.5,0.631578947368421,0.684210526315789,0.157894736842105,0.157894736842105,6,13,12.1875,0.461538461538462,2,3,2.8125,0.666666666666667,3,3,2.8125,1,0.0555555555555556,0.944444444444444,0,1,1,0.9375,1,10,17,15.9375,0.588235294117647,0,0,0,0,0.0555555555555556,0.944444444444444,0,1,1,0.9375,1,10,17,15.9375,0.588235294117647,0,0,0,0,0,0,0,2,6,2,0,0,1,0.684210526315789,0.157894736842105,0.157894736842105,6,13,12.1875,0.461538461538462,2,3,2.8125,0.666666666666667,3,3,2.8125,1,0.631578947368421,6,12,11.25,0.5,0.75,0.25,0,4,9,8.4375,0.444444444444444,2,3,2.8125,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,1,2,1.875,0.105263157894737,0.5,0,2,1.875,0.105263157894737,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,6.5625,7,0,1,4,2,6,5.625,11,10.3125,6,5,0.545454545454545,1,0,1,0.9375,2,1.875,29,3,10,9.375,7,3,1,0.9375,0,5,4.6875,1,0.9375,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maier","GER",1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,53.4375,0.684210526315789,39,57,53.4375,0.684210526315789,18,24,22.5,0.75,0.421052631578947,0.614035087719298,0.157894736842105,0.228070175438596,20,35,32.8125,0.571428571428571,8,9,8.4375,0.888888888888889,11,13,12.1875,0.846153846153846,0.368421052631579,0.43859649122807,0.192982456140351,13,21,19.6875,0.619047619047619,17,25,23.4375,0.68,9,11,10.3125,0.818181818181818,0.368421052631579,0.43859649122807,0.192982456140351,13,21,19.6875,0.619047619047619,17,25,23.4375,0.68,9,11,10.3125,0.818181818181818,6,3,0,0,13,4,0,3,10,0.614035087719298,0.157894736842105,0.228070175438596,20,35,32.8125,0.571428571428571,8,9,8.4375,0.888888888888889,11,13,12.1875,0.846153846153846,0.421052631578947,18,24,22.5,0.75,0.541666666666667,0.166666666666667,0.291666666666667,10,13,12.1875,0.769230769230769,3,4,3.75,0.75,5,7,6.5625,0.714285714285714,4,5,4.6875,0.087719298245614,0.8,3,2,3,4,3.75,0.0701754385964912,0.75,14,19,17.8125,0.333333333333333,0.333333333333333,0.736842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,0,1,2,1,3,2.8125,9,8.4375,7,2,0.777777777777778,1,0,1,0.9375,7,6.5625,7,11,9,8.4375,5,4,3,2.8125,0,2,1.875,6,5.625,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marozsan","GER",1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,44,41.25,0.818181818181818,36,44,41.25,0.818181818181818,28,32,30,0.875,0.727272727272727,0.522727272727273,0.25,0.227272727272727,16,23,21.5625,0.695652173913043,11,11,10.3125,1,9,10,9.375,0.9,0.227272727272727,0.613636363636364,0.159090909090909,7,10,9.375,0.7,24,27,25.3125,0.888888888888889,5,7,6.5625,0.714285714285714,0.227272727272727,0.613636363636364,0.159090909090909,7,10,9.375,0.7,24,27,25.3125,0.888888888888889,5,7,6.5625,0.714285714285714,3,2,0,1,20,3,0,0,7,0.522727272727273,0.25,0.227272727272727,16,23,21.5625,0.695652173913043,11,11,10.3125,1,9,10,9.375,0.9,0.727272727272727,28,32,30,0.875,0.46875,0.25,0.28125,12,15,14.0625,0.8,8,8,7.5,1,8,9,8.4375,0.888888888888889,0,1,0.9375,0.0227272727272727,0,1,0,0,0,0,0,0,0,1,0.9375,0.0227272727272727,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,2,0,1,2,2,4,3.75,9,8.4375,4,5,0.444444444444444,1,0,1,0.9375,5,4.6875,16,5,14,13.125,7,7,3,2.8125,0,3,2.8125,4,3.75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","USA",1,61,1,1,1,1.47540983606557,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,35.4098360655738,0.791666666666667,19,24,35.4098360655738,0.791666666666667,13,15,22.1311475409836,0.866666666666667,0.625,0.666666666666667,0.125,0.208333333333333,13,16,23.6065573770492,0.8125,2,3,4.42622950819672,0.666666666666667,4,5,7.37704918032787,0.8,0.125,0.666666666666667,0.208333333333333,1,3,4.42622950819672,0.333333333333333,13,16,23.6065573770492,0.8125,5,5,7.37704918032787,1,0.125,0.666666666666667,0.208333333333333,1,3,4.42622950819672,0.333333333333333,13,16,23.6065573770492,0.8125,5,5,7.37704918032787,1,2,3,0,2,9,2,0,0,1,0.666666666666667,0.125,0.208333333333333,13,16,23.6065573770492,0.8125,2,3,4.42622950819672,0.666666666666667,4,5,7.37704918032787,0.8,0.625,13,15,22.1311475409836,0.866666666666667,0.733333333333333,0.0666666666666667,0.2,9,11,16.2295081967213,0.818181818181818,1,1,1.47540983606557,1,3,3,4.42622950819672,1,0,0,0,0,0,0,0,1,2,2.95081967213115,0.0833333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.47540983606557,1,0,1,1,0,1,1.47540983606557,13,19.1803278688525,6,7,0.461538461538462,0,0,0,0,0,0,19,5,3,4.42622950819672,2,1,2,2.95081967213115,0,3,4.42622950819672,2,2.95081967213115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mittag","GER",1,85,1,1,1,1.05882352941176,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,39.1764705882353,0.783783783783784,29,37,39.1764705882353,0.783783783783784,23,29,30.7058823529412,0.793103448275862,0.783783783783784,0.0540540540540541,0.351351351351351,0.594594594594595,1,2,2.11764705882353,0.5,6,13,13.7647058823529,0.461538461538462,22,22,23.2941176470588,1,0.351351351351351,0.567567567567568,0.0810810810810811,11,13,13.7647058823529,0.846153846153846,15,21,22.2352941176471,0.714285714285714,3,3,3.17647058823529,1,0.351351351351351,0.567567567567568,0.0810810810810811,11,13,13.7647058823529,0.846153846153846,15,21,22.2352941176471,0.714285714285714,3,3,3.17647058823529,1,2,1,0,0,15,0,0,2,9,0.0540540540540541,0.351351351351351,0.594594594594595,1,2,2.11764705882353,0.5,6,13,13.7647058823529,0.461538461538462,22,22,23.2941176470588,1,0.783783783783784,23,29,30.7058823529412,0.793103448275862,0.0344827586206897,0.344827586206897,0.620689655172414,1,1,1.05882352941176,1,4,10,10.5882352941176,0.4,18,18,19.0588235294118,1,0,1,1.05882352941176,0.027027027027027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.11764705882353,0,2,0,5,5,12,12.7058823529412,7,7.41176470588235,3,4,0.428571428571429,1,0,1,1.05882352941176,1,1.05882352941176,18,3,14,14.8235294117647,8,6,2,2.11764705882353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,96,1,1,1,0.9375,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,1,0,0,0,1,0,17,29,27.1875,0.586206896551724,17,29,27.1875,0.586206896551724,16,24,22.5,0.666666666666667,0.827586206896552,0.310344827586207,0.310344827586207,0.379310344827586,4,9,8.4375,0.444444444444444,5,9,8.4375,0.555555555555556,8,11,10.3125,0.727272727272727,0.379310344827586,0.586206896551724,0.0344827586206897,5,11,10.3125,0.454545454545455,11,17,15.9375,0.647058823529412,1,1,0.9375,1,0.379310344827586,0.586206896551724,0.0344827586206897,5,11,10.3125,0.454545454545455,11,17,15.9375,0.647058823529412,1,1,0.9375,1,1,0,0,1,8,2,0,2,3,0.310344827586207,0.310344827586207,0.379310344827586,4,9,8.4375,0.444444444444444,5,9,8.4375,0.555555555555556,8,11,10.3125,0.727272727272727,0.827586206896552,16,24,22.5,0.666666666666667,0.25,0.375,0.375,3,6,5.625,0.5,5,9,8.4375,0.555555555555556,8,9,8.4375,0.888888888888889,1,4,3.75,0.137931034482759,0.25,4,0,0,0,0,0,0,1,1,0.9375,0.0344827586206897,0.0344827586206897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8125,3,0,1,7,4,11,10.3125,8,7.5,4,4,0.5,0,0,0,0,0,0,14,2,7,6.5625,6,1,1,0.9375,0,1,0.9375,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,61.875,0.545454545454545,6,11,61.875,0.545454545454545,2,4,22.5,0.5,0.363636363636364,0.909090909090909,0.0909090909090909,0,6,10,56.25,0.6,0,1,5.625,0,0,0,0,0,0.181818181818182,0.545454545454545,0.272727272727273,1,2,11.25,0.5,4,6,33.75,0.666666666666667,1,3,16.875,0.333333333333333,0.181818181818182,0.545454545454545,0.272727272727273,1,2,11.25,0.5,4,6,33.75,0.666666666666667,1,3,16.875,0.333333333333333,0,1,0,0,2,2,0,0,1,0.909090909090909,0.0909090909090909,0,6,10,56.25,0.6,0,1,5.625,0,0,0,0,0,0.363636363636364,2,4,22.5,0.5,1,0,0,2,4,22.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16.875,0.272727272727273,0,3,5,28.125,0.454545454545455,0.454545454545455,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5.625,0,0,0,0,2,11.25,2,0,0,0,0,1,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter","GER",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,28.125,0.9,27,30,28.125,0.9,6,8,7.5,0.75,0.266666666666667,0.5,0.233333333333333,0.266666666666667,12,15,14.0625,0.8,7,7,6.5625,1,8,8,7.5,1,0,0.666666666666667,0.333333333333333,0,0,0,0,18,20,18.75,0.9,9,10,9.375,0.9,0,0.666666666666667,0.333333333333333,0,0,0,0,18,20,18.75,0.9,9,10,9.375,0.9,7,2,0,2,13,3,0,0,0,0.5,0.233333333333333,0.266666666666667,12,15,14.0625,0.8,7,7,6.5625,1,8,8,7.5,1,0.266666666666667,6,8,7.5,0.75,0.75,0,0.25,4,6,5.625,0.666666666666667,0,0,0,0,2,2,1.875,1,0,0,0,0,0,0,0,0,1,0.9375,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,3,2,0.6,1,0,1,0.9375,1,0.9375,3,10,7,6.5625,6,1,2,1.875,0,5,4.6875,9,8.4375,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Petermann","GER",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,30,0.5,2,4,30,0.5,2,2,15,1,0.5,0.75,0.25,0,1,3,22.5,0.333333333333333,1,1,7.5,1,0,0,0,0,0,0.25,0.75,0,0,0,0,1,1,7.5,1,1,3,22.5,0.333333333333333,0,0.25,0.75,0,0,0,0,1,1,7.5,1,1,3,22.5,0.333333333333333,1,0,0,0,0,1,0,0,0,0.75,0.25,0,1,3,22.5,0.333333333333333,1,1,7.5,1,0,0,0,0,0.5,2,2,15,1,0.5,0.5,0,1,1,7.5,1,1,1,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5,0,1,0,1,0,2,15,2,15,0,2,0,0,0,0,0,1,7.5,2,0,4,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
