"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Greenwood","ENG",1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,46.3636363636364,0.676470588235294,13,20,27.2727272727273,0.65,8,13,17.7272727272727,0.615384615384615,0.65,0.852941176470588,0.0882352941176471,0.0588235294117647,20,29,39.5454545454545,0.689655172413793,1,3,4.09090909090909,0.333333333333333,2,2,2.72727272727273,1,0.5,0.441176470588235,0.0588235294117647,15,17,23.1818181818182,0.882352941176471,8,15,20.4545454545455,0.533333333333333,0,2,2.72727272727273,0,0.45,0.5,0.05,8,9,12.2727272727273,0.888888888888889,5,10,13.6363636363636,0.5,0,1,1.36363636363636,0,0,0,0,0,6,2,0,0,15,0.85,0.1,0.05,11,17,23.1818181818182,0.647058823529412,1,2,2.72727272727273,0.5,1,1,1.36363636363636,1,0.382352941176471,8,13,17.7272727272727,0.615384615384615,0.846153846153846,0.153846153846154,0,7,11,15,0.636363636363636,1,2,2.72727272727273,0.5,0,0,0,0,2,3,4.09090909090909,0.15,0.666666666666667,3,0,0,5,6.81818181818182,0.147058823529412,0,0,1,1.36363636363636,0.0294117647058824,0.05,0,9,10,13.6363636363636,0.294117647058824,0.9,0,1,0,0,0,1,3,0.333333333333333,0,0,0,0,3,3,4.09090909090909,2,1,0.666666666666667,2,1,4,5.45454545454546,3,4.09090909090909,3,0,1,2,0,2,2.72727272727273,2,2.72727272727273,10,3,6,8.18181818181818,4,2,5,6.81818181818182,0,3,4.09090909090909,2,2.72727272727273,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","USA",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,45,42.1875,0.8,36,45,42.1875,0.8,21,29,27.1875,0.724137931034483,0.644444444444444,0.422222222222222,0.133333333333333,0.444444444444444,12,19,17.8125,0.631578947368421,5,6,5.625,0.833333333333333,19,20,18.75,0.95,0.244444444444444,0.577777777777778,0.177777777777778,7,11,10.3125,0.636363636363636,24,26,24.375,0.923076923076923,5,8,7.5,0.625,0.244444444444444,0.577777777777778,0.177777777777778,7,11,10.3125,0.636363636363636,24,26,24.375,0.923076923076923,5,8,7.5,0.625,2,2,0,1,19,2,0,0,5,0.422222222222222,0.133333333333333,0.444444444444444,12,19,17.8125,0.631578947368421,5,6,5.625,0.833333333333333,19,20,18.75,0.95,0.644444444444444,21,29,27.1875,0.724137931034483,0.413793103448276,0.172413793103448,0.413793103448276,6,12,11.25,0.5,4,5,4.6875,0.8,11,12,11.25,0.916666666666667,2,3,2.8125,0.0666666666666667,0.666666666666667,3,0,0,1,0.9375,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.6875,1,4,0.2,0,2,6,5.625,9,8.4375,3,6,0.333333333333333,6,2,8,7.5,4,3.75,18,7,6,5.625,3,3,2,1.875,0,5,4.6875,1,0.9375,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","USA",1,64,1,0,1,1.40625,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,51,71.71875,0.882352941176471,44,50,70.3125,0.88,22,26,36.5625,0.846153846153846,0.52,0.490196078431373,0.235294117647059,0.274509803921569,20,25,35.15625,0.8,12,12,16.875,1,13,14,19.6875,0.928571428571429,0.176470588235294,0.607843137254902,0.215686274509804,8,9,12.65625,0.888888888888889,28,31,43.59375,0.903225806451613,9,11,15.46875,0.818181818181818,0.18,0.6,0.22,8,9,12.65625,0.888888888888889,27,30,42.1875,0.9,9,11,15.46875,0.818181818181818,7,2,0,3,25,0,0,3,5,0.5,0.24,0.26,20,25,35.15625,0.8,12,12,16.875,1,12,13,18.28125,0.923076923076923,0.509803921568627,22,26,36.5625,0.846153846153846,0.538461538461538,0.192307692307692,0.269230769230769,11,14,19.6875,0.785714285714286,5,5,7.03125,1,6,7,9.84375,0.857142857142857,1,1,1.40625,0.02,1,1,0,1,3,4.21875,0.0588235294117647,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,7.03125,4,1,0.8,2,1,4,5.625,7,9.84375,3,4,0.428571428571429,1,0,1,1.40625,0,0,12,2,6,8.4375,4,2,4,5.625,0,3,4.21875,1,1.40625,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Houghton","ENG",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,16.875,0.611111111111111,9,14,13.125,0.642857142857143,4,5,4.6875,0.8,0.357142857142857,0.888888888888889,0.0555555555555556,0.0555555555555556,9,16,15,0.5625,1,1,0.9375,1,1,1,0.9375,1,0.0555555555555556,0.666666666666667,0.277777777777778,0,1,0.9375,0,7,12,11.25,0.583333333333333,4,5,4.6875,0.8,0.0714285714285714,0.642857142857143,0.285714285714286,0,1,0.9375,0,6,9,8.4375,0.666666666666667,3,4,3.75,0.75,0,1,0,0,5,0,0,0,0,0.857142857142857,0.0714285714285714,0.0714285714285714,7,12,11.25,0.583333333333333,1,1,0.9375,1,1,1,0.9375,1,0.277777777777778,4,5,4.6875,0.8,0.6,0.2,0.2,2,3,2.8125,0.666666666666667,1,1,0.9375,1,1,1,0.9375,1,0,0,0,0,0,0,0,2,9,8.4375,0.5,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0,0,1,0,5,1,0.9375,1,0,1,0,1,1,0.9375,8,7.5,4,4,0.5,0,0,0,0,2,1.875,7,5,6,5.625,3,3,1,0.9375,0,0,0,5,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","USA",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.42857142857143,1,1,1,6.42857142857143,1,0,0,0,0,0,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6.42857142857143,1,0,0,0,0,0,1,0,0,0,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.42857142857143,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kirby","ENG",1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15.8823529411765,0.333333333333333,1,3,15.8823529411765,0.333333333333333,0,1,5.29411764705882,0,0.333333333333333,0.666666666666667,0,0.333333333333333,1,2,10.5882352941176,0.5,0,0,0,0,0,1,5.29411764705882,0,0.666666666666667,0.333333333333333,0,0,2,10.5882352941176,0,1,1,5.29411764705882,1,0,0,0,0,0.666666666666667,0.333333333333333,0,0,2,10.5882352941176,0,1,1,5.29411764705882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,1,2,10.5882352941176,0.5,0,0,0,0,0,1,5.29411764705882,0,0.333333333333333,0,1,5.29411764705882,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.29411764705882,0,1,0,0,0,1,5.29411764705882,1,5.29411764705882,0,1,0,0,0,0,0,0,0,3,2,2,10.5882352941176,1,1,0,0,0,1,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.967741935483871,0,0,0,0,0,0,0,0,0,0,42,52,50.3225806451613,0.807692307692308,32,39,37.741935483871,0.82051282051282,16,19,18.3870967741935,0.842105263157895,0.487179487179487,0.596153846153846,0.134615384615385,0.269230769230769,21,31,30,0.67741935483871,7,7,6.7741935483871,1,14,14,13.5483870967742,1,0.211538461538462,0.519230769230769,0.269230769230769,10,11,10.6451612903226,0.909090909090909,22,27,26.1290322580645,0.814814814814815,10,14,13.5483870967742,0.714285714285714,0.205128205128205,0.538461538461538,0.256410256410256,7,8,7.74193548387097,0.875,17,21,20.3225806451613,0.80952380952381,8,10,9.67741935483871,0.8,8,0,0,6,13,1,0,0,4,0.564102564102564,0.153846153846154,0.282051282051282,15,22,21.2903225806452,0.681818181818182,6,6,5.80645161290323,1,11,11,10.6451612903226,1,0.365384615384615,16,19,18.3870967741935,0.842105263157895,0.526315789473684,0.210526315789474,0.263157894736842,7,10,9.67741935483871,0.7,4,4,3.87096774193548,1,5,5,4.83870967741935,1,1,1,0.967741935483871,0.0256410256410256,1,1,0,3,7,6.7741935483871,0.134615384615385,0.428571428571429,0,0,0,0,0,0,8,10,9.67741935483871,0.192307692307692,0.8,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,1,0.967741935483871,1,0,1,0,0,0,0,8,7.74193548387097,3,5,0.375,2,0,2,1.93548387096774,0,0,9,0,8,7.74193548387097,5,3,2,1.93548387096774,0,2,1.93548387096774,2,1.93548387096774,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Krieger","USA",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12.8571428571429,1,1,1,6.42857142857143,1,0,0,0,0,0,1,0,0,2,2,12.8571428571429,1,0,0,0,0,0,0,0,0,0.5,0,0.5,1,1,6.42857142857143,1,0,0,0,0,1,1,6.42857142857143,1,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.42857142857143,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.42857142857143,1,6.42857142857143,0,1,0,0,0,0,0,0,0,1,1,1,6.42857142857143,0,1,0,0,0,0,0,1,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,24.375,0.923076923076923,24,26,24.375,0.923076923076923,17,18,16.875,0.944444444444444,0.692307692307692,0.538461538461538,0.0769230769230769,0.384615384615385,13,14,13.125,0.928571428571429,2,2,1.875,1,9,10,9.375,0.9,0.0769230769230769,0.730769230769231,0.192307692307692,2,2,1.875,1,17,19,17.8125,0.894736842105263,5,5,4.6875,1,0.0769230769230769,0.730769230769231,0.192307692307692,2,2,1.875,1,17,19,17.8125,0.894736842105263,5,5,4.6875,1,1,1,0,0,11,4,0,1,1,0.538461538461538,0.0769230769230769,0.384615384615385,13,14,13.125,0.928571428571429,2,2,1.875,1,9,10,9.375,0.9,0.692307692307692,17,18,16.875,0.944444444444444,0.444444444444444,0.111111111111111,0.444444444444444,8,8,7.5,1,2,2,1.875,1,7,8,7.5,0.875,0,0,0,0,0,0,0,1,2,1.875,0.0769230769230769,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,0,2,0,0,3,5,4.6875,10,9.375,2,8,0.2,1,0,1,0.9375,4,3.75,14,3,5,4.6875,2,3,2,1.875,0,1,0.9375,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","USA",1,81,1,0,3,3.33333333333333,0.333333333333333,1,0,2,0,2,0.666666666666667,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,18.8888888888889,0.705882352941177,12,16,17.7777777777778,0.75,11,15,16.6666666666667,0.733333333333333,0.9375,0.294117647058824,0.294117647058824,0.411764705882353,2,5,5.55555555555556,0.4,4,5,5.55555555555556,0.8,6,7,7.77777777777778,0.857142857142857,0.470588235294118,0.529411764705882,0,6,8,8.88888888888889,0.75,6,9,10,0.666666666666667,0,0,0,0,0.4375,0.5625,0,6,7,7.77777777777778,0.857142857142857,6,9,10,0.666666666666667,0,0,0,0,0,0,0,0,6,0,0,0,5,0.25,0.3125,0.4375,2,4,4.44444444444444,0.5,4,5,5.55555555555556,0.8,6,7,7.77777777777778,0.857142857142857,0.882352941176471,11,15,16.6666666666667,0.733333333333333,0.266666666666667,0.266666666666667,0.466666666666667,2,4,4.44444444444444,0.5,3,4,4.44444444444444,0.75,6,7,7.77777777777778,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111111111111,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.55555555555556,3,2,0.6,0,0,2,2.22222222222222,9,10,5,4,0.555555555555556,0,0,0,0,1,1.11111111111111,1,1,1,1.11111111111111,0,1,0,0,0,1,1.11111111111111,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nobbs","ENG",1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,34.6875,0.783783783783784,29,37,34.6875,0.783783783783784,15,18,16.875,0.833333333333333,0.486486486486487,0.540540540540541,0.162162162162162,0.297297297297297,12,20,18.75,0.6,6,6,5.625,1,11,11,10.3125,1,0.135135135135135,0.702702702702703,0.162162162162162,3,5,4.6875,0.6,22,26,24.375,0.846153846153846,4,6,5.625,0.666666666666667,0.135135135135135,0.702702702702703,0.162162162162162,3,5,4.6875,0.6,22,26,24.375,0.846153846153846,4,6,5.625,0.666666666666667,2,0,0,0,17,3,0,0,2,0.540540540540541,0.162162162162162,0.297297297297297,12,20,18.75,0.6,6,6,5.625,1,11,11,10.3125,1,0.486486486486487,15,18,16.875,0.833333333333333,0.388888888888889,0.222222222222222,0.388888888888889,4,7,6.5625,0.571428571428571,4,4,3.75,1,7,7,6.5625,1,0,0,0,0,0,0,0,2,5,4.6875,0.135135135135135,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,2,0,1,0,1,1,0.9375,4,3.75,1,3,0.25,6,2,8,7.5,2,1.875,13,11,13,12.1875,7,6,2,1.875,0,2,1.875,2,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","USA",1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,66,73.3333333333333,0.727272727272727,38,51,56.6666666666667,0.745098039215686,13,21,23.3333333333333,0.619047619047619,0.411764705882353,0.621212121212121,0.121212121212121,0.257575757575758,24,41,45.5555555555556,0.585365853658537,8,8,8.88888888888889,1,16,17,18.8888888888889,0.941176470588235,0.227272727272727,0.424242424242424,0.348484848484849,10,15,16.6666666666667,0.666666666666667,22,28,31.1111111111111,0.785714285714286,16,23,25.5555555555556,0.695652173913043,0.254901960784314,0.470588235294118,0.274509803921569,8,13,14.4444444444444,0.615384615384615,19,24,26.6666666666667,0.791666666666667,11,14,15.5555555555556,0.785714285714286,10,5,0,2,16,2,0,1,3,0.588235294117647,0.156862745098039,0.254901960784314,18,30,33.3333333333333,0.6,8,8,8.88888888888889,1,12,13,14.4444444444444,0.923076923076923,0.318181818181818,13,21,23.3333333333333,0.619047619047619,0.761904761904762,0.142857142857143,0.0952380952380952,9,16,17.7777777777778,0.5625,3,3,3.33333333333333,1,1,2,2.22222222222222,0.5,1,2,2.22222222222222,0.0392156862745098,0.5,2,0,3,6,6.66666666666667,0.0909090909090909,0.5,0,0,0,0,0,0,7,12,13.3333333333333,0.181818181818182,0.583333333333333,0,0,0,0,0,3,3,1,0,0,0,0,3,3,3.33333333333333,1,2,0.333333333333333,0,0,2,2.22222222222222,2,2.22222222222222,1,1,0.5,1,0,1,1.11111111111111,0,0,7,6,10,11.1111111111111,7,3,1,1.11111111111111,0,1,1.11111111111111,3,3.33333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",1,32,0,0,1,2.8125,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,25.3125,0.555555555555556,5,9,25.3125,0.555555555555556,5,8,22.5,0.625,0.888888888888889,0.555555555555556,0,0.444444444444444,1,5,14.0625,0.2,0,0,0,0,4,4,11.25,1,0.444444444444444,0.444444444444444,0.111111111111111,2,4,11.25,0.5,2,4,11.25,0.5,1,1,2.8125,1,0.444444444444444,0.444444444444444,0.111111111111111,2,4,11.25,0.5,2,4,11.25,0.5,1,1,2.8125,1,0,0,0,0,1,0,0,0,0,0.555555555555556,0,0.444444444444444,1,5,14.0625,0.2,0,0,0,0,4,4,11.25,1,0.888888888888889,5,8,22.5,0.625,0.5,0,0.5,1,4,11.25,0.25,0,0,0,0,4,4,11.25,1,1,1,2.8125,0.111111111111111,1,1,0,0,0,0,0,0,0,1,2.8125,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8125,1,0,1,1,2,3,8.4375,5,14.0625,2,3,0.4,0,0,0,0,2,5.625,10,3,5,14.0625,3,2,0,0,0,2,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pugh","USA",1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,35.7352941176471,0.851851851851852,23,27,35.7352941176471,0.851851851851852,16,19,25.1470588235294,0.842105263157895,0.703703703703704,0.37037037037037,0.185185185185185,0.444444444444444,7,10,13.2352941176471,0.7,4,5,6.61764705882353,0.8,12,12,15.8823529411765,1,0.222222222222222,0.555555555555556,0.222222222222222,5,6,7.94117647058824,0.833333333333333,12,15,19.8529411764706,0.8,6,6,7.94117647058824,1,0.222222222222222,0.555555555555556,0.222222222222222,5,6,7.94117647058824,0.833333333333333,12,15,19.8529411764706,0.8,6,6,7.94117647058824,1,5,0,0,5,4,1,0,1,4,0.37037037037037,0.185185185185185,0.444444444444444,7,10,13.2352941176471,0.7,4,5,6.61764705882353,0.8,12,12,15.8823529411765,1,0.703703703703704,16,19,25.1470588235294,0.842105263157895,0.368421052631579,0.210526315789474,0.421052631578947,5,7,9.26470588235294,0.714285714285714,3,4,5.29411764705882,0.75,8,8,10.5882352941176,1,1,2,2.64705882352941,0.0740740740740741,0.5,2,0,1,2,2.64705882352941,0.0740740740740741,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7.94117647058824,2,4,0.333333333333333,2,2,8,10.5882352941176,6,7.94117647058824,2,4,0.333333333333333,2,2,4,5.29411764705882,1,1.32352941176471,10,7,10,13.2352941176471,5,5,0,0,0,1,1.32352941176471,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
